frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
4408500.0,1704802881.1091788,1702795317.3491158,1701658541.3147044,1701620471.640625,1701544158.889077
4409000.0,1704802883.3251793,1702795319.4276168,1701658543.2622068,1701620473.651625,1701544161.15958
4409500.0,1704802885.4941773,1702795321.5181181,1701658545.2067041,1701620475.6721237,1701544163.2700768
4410000.0,1704802887.671677,1702795323.601616,1701658547.200706,1701620477.6721249,1701544165.385077
4410500.0,1704802890.445679,1702795326.2636185,1701658549.8982043,1701620480.4621253,1701544167.8195767
4411000.0,1704802892.7101772,1702795328.3991182,1701658551.8787057,1701620482.5116234,1701544169.9090765
4411500.0,1704802894.8801775,1702795330.580116,1701658553.8127053,1701620484.5316272,1701544172.0245783
4412000.0,1704802897.0661788,1702795332.701616,1701658555.7377048,1701620486.5761251,1701544174.1045787
4412500.0,1704802899.2426775,1702795334.7831168,1701658557.6782043,1701620488.5816238,1701544176.3490777
4413000.0,1704802901.39818,1702795336.9316177,1701658559.6302044,1701620490.575626,1701544178.4410768
4413500.0,1704802903.5606802,1702795339.0461156,1701658561.5927057,1701620492.5841236,1701544180.563077
4414000.0,1704802905.707179,1702795341.1556158,1701658563.552706,1701620494.577625,1701544182.6455767
4414500.0,1704802907.9141796,1702795343.2701182,1701658565.4792042,1701620496.6021252,1701544184.7730794
4415000.0,1704802910.0636792,1702795345.3316174,1701658567.4357057,1701620498.6761246,1701544187.0190802
4415500.0,1704802912.8886774,1702795348.1096158,1701658570.027206,1701620501.5036232,1701544189.6925788
4416000.0,1704802915.0556774,1702795350.176617,1701658572.0012054,1701620503.5836241,1701544191.9710786
4416500.0,1704802917.2361777,1702795352.2791157,1701658573.9492054,1701620505.5991242,1701544194.141577
4417000.0,1704802919.4276776,1702795354.3431175,1701658575.8997054,1701620507.6186244,1701544196.2520773
4417500.0,1704802921.5981772,1702795356.4456162,1701658577.8722064,1701620509.6391237,1701544198.372579
4418000.0,1704802923.728178,1702795358.5431175,1701658579.8772042,1701620511.6471243,1701544200.4980795
4418500.0,1704802925.9421802,1702795360.6271157,1701658581.8797066,1701620513.6801236,1701544202.641579
4419000.0,1704802928.1871803,1702795362.735616,1701658583.8757043,1701620515.6866236,1701544204.7440786
4419500.0,1704802930.4396794,1702795364.7856174,1701658585.8212044,1701620517.6986232,1701544206.888579
4420000.0,1704802932.5916774,1702795366.9121165,1701658587.7772043,1701620519.7186234,1701544209.1275768
4420500.0,1704802935.2511775,1702795369.7141159,1701658590.4687045,1701620522.5391235,1701544211.967577
4421000.0,1704802937.4101784,1702795371.7846172,1701658592.4557056,1701620524.5796235,1701544214.066577
4421500.0,1704802939.5746791,1702795373.9221158,1701658594.3707056,1701620526.6041257,1701544216.178577
4422000.0,1704802941.7296772,1702795376.018616,1701658596.2952046,1701620528.6066246,1701544218.295577
4422500.0,1704802943.9486773,1702795378.1246157,1701658598.2602043,1701620530.617625,1701544220.407079
4423000.0,1704802946.113678,1702795380.2301176,1701658600.2042058,1701620532.6381238,1701544222.5025785
4423500.0,1704802948.3196774,1702795382.3586187,1701658602.126706,1701620534.7001233,1701544224.7920792
4424000.0,1704802950.4831774,1702795384.4186158,1701658604.085704,1701620536.7261236,1701544226.874079
4424500.0,1704802952.6631796,1702795386.5086179,1701658606.0292056,1701620538.733626,1701544228.970577
4425000.0,1704802954.8241775,1702795388.6311178,1701658607.9807043,1701620540.7426238,1701544231.030577
4425500.0,1704802957.6126773,1702795391.4241157,1701658610.657205,1701620543.4831238,1701544233.760579
4426000.0,1704802959.7806776,1702795393.541116,1701658612.6202066,1701620545.4826238,1701544235.8740795
4426500.0,1704802961.9681797,1702795395.7421174,1701658614.5907054,1701620547.4786232,1701544238.0045788
4427000.0,1704802964.1256773,1702795397.9656172,1701658616.5142057,1701620549.5231235,1701544240.3230793
4427500.0,1704802966.3451774,1702795400.0536182,1701658618.5017061,1701620551.5766237,1701544242.4555779
4428000.0,1704802968.5536776,1702795402.171117,1701658620.4632058,1701620553.5866234,1701544244.5385785
4428500.0,1704802970.715179,1702795404.3081162,1701658622.4272041,1701620555.606624,1701544246.6375768
4429000.0,1704802972.8681788,1702795406.4236178,1701658624.3937058,1701620557.629627,1701544248.7235785
4429500.0,1704802975.0601788,1702795408.5461159,1701658626.3697062,1701620559.6746247,1701544250.8450804
4430000.0,1704802977.2146783,1702795410.6161158,1701658628.362204,1701620561.7051237,1701544253.1005785
4430500.0,1704802979.9151778,1702795413.255117,1701658631.019204,1701620564.2861238,1701544256.007077
4431000.0,1704802982.1151774,1702795415.335616,1701658632.9847045,1701620566.3896253,1701544258.1430795
4431500.0,1704802984.2636774,1702795417.437116,1701658634.9232063,1701620568.461124,1701544260.2545788
4432000.0,1704802986.4591777,1702795419.5466177,1701658636.8977063,1701620570.4826262,1701544262.3520792
4432500.0,1704802988.6276803,1702795421.6241157,1701658638.8682046,1701620572.4776251,1701544264.4475784
4433000.0,1704802990.8386798,1702795423.7181165,1701658640.8292065,1701620574.522625,1701544266.5345783
4433500.0,1704802993.1431801,1702795425.8131177,1701658642.7552044,1701620576.5256233,1701544268.601577
4434000.0,1704802995.3981776,1702795427.9496176,1701658644.714204,1701620578.572625,1701544270.685077
4434500.0,1704802997.6236775,1702795430.0356157,1701658646.7112055,1701620580.6401258,1701544272.982079
4435000.0,1704802999.8031774,1702795432.0516157,1701658648.862706,1701620582.7066252,1701544275.1060772
4435500.0,1704803002.5841775,1702795434.798118,1701658651.7187054,1701620585.3291254,1701544277.851078
4436000.0,1704803004.7396793,1702795436.8986335,1701658653.6832054,1701620587.328623,1701544279.9530785
4436500.0,1704803006.9306796,1702795439.0116184,1701658655.621704,1701620589.331123,1701544282.0470788
4437000.0,1704803009.0846796,1702795441.065116,1701658657.5772066,1701620591.386625,1701544284.167079
4437500.0,1704803011.2371788,1702795443.1451156,1701658659.5507042,1701620593.4126236,1701544286.3145778
4438000.0,1704803013.4401786,1702795445.2081175,1701658661.5057044,1701620595.4176238,1701544288.5725772
4438500.0,1704803015.6136801,1702795447.304616,1701658663.4587064,1701620597.4211254,1701544290.6700783
4439000.0,1704803017.797178,1702795449.3826177,1701658665.4362042,1701620599.439625,1701544292.746079
4439500.0,1704803019.9591794,1702795451.4751177,1701658667.4012046,1701620601.4416242,1701544294.8610785
4440000.0,1704803022.1646788,1702795453.590118,1701658669.4102066,1701620603.4531236,1701544296.9685798
4440500.0,1704803024.9461772,1702795456.050116,1701658672.1167064,1701620606.0476236,1701544299.649579
4441000.0,1704803027.1176775,1702795458.142118,1701658674.0707042,1701620608.0671234,1701544301.755578
4441500.0,1704803029.2521791,1702795460.227116,1701658676.0017042,1701620610.086624,1701544303.9940767
4442000.0,1704803031.4231775,1702795462.392617,1701658677.9437044,1701620612.1076233,1701544306.126578
4442500.0,1704803033.5761774,1702795464.5796158,1701658679.9107058,1701620614.1326232,1701544308.2835786
4443000.0,1704803035.7206774,1702795466.6996155,1701658681.8677044,1701620616.1991231,1701544310.396577
4443500.0,1704803037.9111774,1702795468.8681183,1701658683.848705,1701620618.2331264,1701544312.727577
4444000.0,1704803040.1201777,1702795470.9391158,1701658685.8207064,1701620620.254626,1701544314.9765797
4444500.0,1704803042.2701774,1702795473.012616,1701658687.7542067,1701620622.275623,1701544317.247579
4445000.0,1704803044.4411778,1702795475.0841181,1701658689.7187052,1701620624.3311248,1701544319.5415769
4445500.0,1704803047.3426774,1702795477.7601173,1701658692.3492053,1701620627.0391235,1701544322.422077
4446000.0,1704803049.5171773,1702795479.860617,1701658694.3327062,1701620629.0626252,1701544324.5355768
4446500.0,1704803051.6781774,1702795481.930116,1701658696.2642043,1701620631.1781244,1701544326.631078
4447000.0,1704803053.8606775,1702795484.0756156,1701658698.182205,1701620633.2926264,1701544328.760079
4447500.0,1704803056.0021796,1702795486.1451182,1701658700.1577063,1701620635.3346238,1701544330.8545768
4448000.0,1704803058.3256795,1702795488.2516196,1701658702.0772042,1701620637.3421235,1701544332.9380789
4448500.0,1704803060.5501792,1702795490.3976161,1701658704.0357053,1701620639.3576243,1701544335.1205795
4449000.0,1704803062.7351792,1702795492.472616,1701658706.0087042,1701620641.4166236,1701544337.336079
4449500.0,1704803064.9236774,1702795494.563116,1701658707.972206,1701620643.4581232,1701544339.4635768
4450000.0,1704803067.07318,1702795496.636618,1701658709.9222045,1701620645.4611235,1701544341.5810766
4450500.0,1704803070.0081787,1702795499.3651185,1701658712.6947067,1701620648.2191255,1701544344.433577
4451000.0,1704803072.191677,1702795501.4371169,1701658714.7702043,1701620650.2241251,1701544346.569577
4451500.0,1704803074.3941774,1702795503.5746157,1701658716.809206,1701620652.2801244,1701544348.674077
4452000.0,1704803076.5646791,1702795505.670616,1701658718.7762046,1701620654.268623,1701544350.7675788
4452500.0,1704803078.7381773,1702795507.7696157,1701658720.729706,1701620656.2881238,1701544353.0380769
4453000.0,1704803080.9006789,1702795509.8516178,1701658722.6747043,1701620658.305124,1701544355.143578
4453500.0,1704803083.0816772,1702795511.9136167,1701658724.5962038,1701620660.3351233,1701544357.2225783
4454000.0,1704803085.285178,1702795514.013616,1701658726.5802042,1701620662.3356237,1701544359.328077
4454500.0,1704803087.5836773,1702795516.0791159,1701658728.525705,1701620664.3616242,1701544361.3950782
4455000.0,1704803089.7471774,1702795518.1271157,1701658730.4982042,1701620666.4006236,1701544363.520577
4455500.0,1704803092.6626775,1702795520.840617,1701658733.171204,1701620669.1606233,1701544366.213078
4456000.0,1704803094.82768,1702795522.9171157,1701658735.1337068,1701620671.1841233,1701544368.4845788
4456500.0,1704803096.9946773,1702795525.041118,1701658737.0747063,1701620673.2121243,1701544370.6100788
4457000.0,1704803099.1641774,1702795527.1941159,1701658739.0177045,1701620675.256126,1701544372.7365782
4457500.0,1704803101.3786778,1702795529.4816158,1701658740.9972043,1701620677.2476237,1701544374.819578
4458000.0,1704803103.5451777,1702795531.6611183,1701658742.931204,1701620679.2706256,1701544376.937577
4458500.0,1704803105.7061775,1702795533.758618,1701658744.896205,1701620681.291126,1701544379.0160787
4459000.0,1704803107.8721774,1702795535.896616,1701658746.8847048,1701620683.305123,1701544381.096079
4459500.0,1704803110.0426774,1702795537.9586158,1701658748.8197052,1701620685.3181248,1701544383.373579
4460000.0,1704803112.1991775,1702795540.0946178,1701658750.8062057,1701620687.312124,1701544385.671577
4460500.0,1704803114.7521777,1702795542.6811178,1701658753.4352057,1701620689.9676256,1701544388.293078
4461000.0,1704803116.9501781,1702795544.7956173,1701658755.4117043,1701620692.0231237,1701544390.469578
4461500.0,1704803119.1116798,1702795546.900617,1701658757.348205,1701620694.0581236,1701544392.5795767
4462000.0,1704803121.2901795,1702795548.9616158,1701658759.3117049,1701620696.1381233,1701544394.7100785
4462500.0,1704803123.572681,1702795551.0706184,1701658761.2887058,1701620698.2856233,1701544396.861079
4463000.0,1704803125.8276782,1702795553.1616158,1701658763.2522066,1701620700.3791242,1701544398.972077
4463500.0,1704803128.0101795,1702795555.3116157,1701658765.195204,1701620702.3836234,1701544401.195578
4464000.0,1704803130.18218,1702795557.465617,1701658767.1237068,1701620704.4041257,1701544403.3170788
4464500.0,1704803132.3456776,1702795559.601116,1701658769.0587058,1701620706.4661245,1701544405.445577
4465000.0,1704803134.5101779,1702795561.7241163,1701658771.0562043,1701620708.4541235,1701544407.564579
4465500.0,1704803137.0591772,1702795564.5346158,1701658773.629204,1701620711.0776253,1701544410.3660781
4466000.0,1704803139.210179,1702795566.6121154,1701658775.5817041,1701620713.0841262,1701544412.462077
4466500.0,1704803141.3646774,1702795568.6861184,1701658777.6047068,1701620715.0971239,1701544414.652077
4467000.0,1704803143.5096774,1702795570.8201163,1701658779.6467056,1701620717.0911233,1701544416.8510766
4467500.0,1704803145.7236774,1702795572.9091182,1701658781.6612065,1701620719.096124,1701544418.962079
4468000.0,1704803147.9156778,1702795575.0046177,1701658783.6432042,1701620721.1191235,1701544421.0870793
4468500.0,1704803150.0861783,1702795577.1226165,1701658785.578706,1701620723.129624,1701544423.218579
4469000.0,1704803152.2446797,1702795579.2156157,1701658787.5577042,1701620725.227125,1701544425.3415763
4469500.0,1704803154.4281793,1702795581.311618,1701658789.499706,1701620727.2291248,1701544427.4855766
4470000.0,1704803156.5906773,1702795583.421616,1701658791.4417043,1701620729.2481246,1701544429.600077
4470500.0,1704803159.2836776,1702795586.0001156,1701658793.9867063,1701620731.823124,1701544432.5165794
4471000.0,1704803161.4766774,1702795588.1131158,1701658795.8822052,1701620733.8581235,1701544434.646077
4471500.0,1704803163.6321824,1702795590.2101161,1701658797.868706,1701620735.8751242,1701544436.7780766
4472000.0,1704803165.8386796,1702795592.334619,1701658799.822206,1701620737.9066236,1701544438.9185767
4472500.0,1704803168.0416775,1702795594.5431159,1701658801.7872064,1701620739.9101248,1701544441.0425766
4473000.0,1704803170.1756773,1702795596.7031176,1701658803.7287056,1701620741.9541264,1701544443.1670794
4473500.0,1704803172.3261776,1702795598.8306177,1701658805.6952064,1701620743.983124,1701544445.2800791
4474000.0,1704803174.5116773,1702795600.9471178,1701658807.6722052,1701620745.9626236,1701544447.5185769
4474500.0,1704803176.6836777,1702795603.022616,1701658809.6052046,1701620747.9661238,1701544449.768077
4475000.0,1704803178.8061793,1702795605.105617,1701658811.5512047,1701620749.9731255,1701544452.0090802
4475500.0,1704803181.675177,1702795607.8871157,1701658814.2447042,1701620752.7511234,1701544454.928578
4476000.0,1704803183.8361778,1702795609.946117,1701658816.192705,1701620754.779124,1701544457.026077
4476500.0,1704803186.0196779,1702795612.0416157,1701658818.1702054,1701620756.7871244,1701544459.1400769
4477000.0,1704803188.1781778,1702795614.1361165,1701658820.1017065,1701620758.8206236,1701544461.2105787
4477500.0,1704803190.4181786,1702795616.228116,1701658822.0652044,1701620760.864623,1701544463.3870783
4478000.0,1704803192.691179,1702795618.320117,1701658824.0687058,1701620762.9921236,1701544465.5755765
4478500.0,1704803194.8916776,1702795620.418616,1701658826.0117047,1701620765.0766234,1701544467.6365771
4479000.0,1704803197.0691776,1702795622.5471182,1701658828.0027063,1701620767.1061234,1701544469.7780766
4479500.0,1704803199.2171776,1702795624.6341178,1701658829.9542043,1701620769.1476245,1701544471.8670776
4480000.0,1704803201.4001775,1702795626.7086158,1701658831.908705,1701620771.1296248,1701544473.977578
4480500.0,1704803204.0891783,1702795629.2801182,1701658834.2122056,1701620773.751625,1701544476.5765786
4481000.0,1704803206.3236778,1702795631.3626175,1701658836.1652062,1701620775.752625,1701544478.6700768
4481500.0,1704803208.4946792,1702795633.4086185,1701658838.1397057,1701620777.7831266,1701544480.9295788
4482000.0,1704803210.6756775,1702795635.4796157,1701658840.0747063,1701620779.8196235,1701544483.0270767
4482500.0,1704803212.8746774,1702795637.5641158,1701658842.0502045,1701620781.8116233,1701544485.128577
4483000.0,1704803215.0466776,1702795639.6591158,1701658844.0462043,1701620783.8611274,1701544487.2020788
4483500.0,1704803217.2421772,1702795641.7951162,1701658846.0787044,1701620785.9021232,1701544489.300579
4484000.0,1704803219.3766804,1702795643.8456182,1701658848.1157043,1701620787.8791254,1701544491.3735793
4484500.0,1704803221.5726788,1702795645.9721162,1701658850.062706,1701620789.9351244,1701544493.4660778
4485000.0,1704803223.7281792,1702795648.0936158,1701658852.010705,1701620791.9666238,1701544495.6875768
4485500.0,1704803226.3086789,1702795650.5171154,1701658854.4747038,1701620794.6816244,1701544498.313077
4486000.0,1704803228.5056772,1702795652.609116,1701658856.4172046,1701620796.6936233,1701544500.452579
4486500.0,1704803230.6831775,1702795654.7541158,1701658858.3862052,1701620798.7171235,1701544502.5545769
4487000.0,1704803232.8691776,1702795656.855616,1701658860.3042064,1701620800.7651236,1701544504.6510828
4487500.0,1704803235.0156796,1702795659.0181184,1701658862.239206,1701620802.7751243,1701544506.7935767
4488000.0,1704803237.2606792,1702795661.209116,1701658864.2162037,1701620804.8926237,1701544508.8710787
4488500.0,1704803239.4256794,1702795663.3996155,1701658866.1652052,1701620806.8961234,1701544511.0450785
4489000.0,1704803241.5956774,1702795665.4981184,1701658868.1527064,1701620808.9256244,1701544513.2210767
4489500.0,1704803243.7941773,1702795667.6181161,1701658870.0907056,1701620810.9266229,1701544515.3695788
4490000.0,1704803245.9561775,1702795669.7051172,1701658872.0242043,1701620812.9276235,1701544517.584579
4490500.0,1704803248.710677,1702795672.2491179,1701658874.5907042,1701620815.7151232,1701544520.2320786
4491000.0,1704803250.8756783,1702795674.334116,1701658876.5767043,1701620817.7416234,1701544522.3160787
4491500.0,1704803253.0516787,1702795676.3976161,1701658878.569706,1701620819.7581248,1701544524.4125786
4492000.0,1704803255.2456799,1702795678.470618,1701658880.5522077,1701620821.7921233,1701544526.503577
4492500.0,1704803257.51968,1702795680.5566158,1701658882.6197062,1701620823.8041234,1701544528.7555766
4493000.0,1704803259.7906804,1702795682.6531165,1701658884.5917056,1701620825.8206236,1701544530.866078
4493500.0,1704803261.9736795,1702795684.7431157,1701658886.5537047,1701620827.9026246,1701544532.967077
4494000.0,1704803264.1961806,1702795686.8931177,1701658888.5182047,1701620830.0026245,1701544535.0790765
4494500.0,1704803266.399179,1702795689.0101159,1701658890.4717052,1701620832.0666234,1701544537.1875768
4495000.0,1704803268.578179,1702795691.1091173,1701658892.4227057,1701620834.068624,1701544539.2630765
4495500.0,1704803271.3551772,1702795693.697117,1701658895.0037043,1701620836.6661236,1701544542.0985782
4496000.0,1704803273.5526774,1702795695.8006158,1701658896.9337041,1701620838.6891258,1701544544.361579
4496500.0,1704803275.7306776,1702795697.8976157,1701658898.9027042,1701620840.7121236,1701544546.4625769
4497000.0,1704803277.9121773,1702795700.004616,1701658900.8482056,1701620842.7286263,1701544548.5925767
4497500.0,1704803280.1031778,1702795702.076116,1701658902.7977045,1701620844.7451236,1701544550.6880767
4498000.0,1704803282.2621772,1702795704.196618,1701658904.7772062,1701620846.764128,1701544552.819579
4498500.0,1704803284.4561794,1702795706.283616,1701658906.7287056,1701620848.8071232,1701544554.915078
4499000.0,1704803286.6451795,1702795708.3991158,1701658908.691704,1701620850.8036234,1701544557.0110781
4499500.0,1704803288.799679,1702795710.4831157,1701658910.7537038,1701620852.807625,1701544559.1975796
4500000.0,1704803291.004677,1702795712.5626159,1701658912.7992043,1701620854.8221235,1701544561.4520764
4500500.0,1704803293.7536774,1702795715.0476165,1701658915.367705,1701620857.4706235,1701544564.2965767
4501000.0,1704803295.881678,1702795717.1171172,1701658917.338705,1701620859.4826233,1701544566.422577
4501500.0,1704803298.0651774,1702795719.204117,1701658919.9572446,1701620861.5051253,1701544568.5445788
4502000.0,1704803300.826994,1702795721.8992698,1701658921.9987452,1701620864.08487,1701544571.299894
4502500.0,1704803303.0579946,1702795724.0582702,1701658924.0437448,1701620866.154372,1701544573.4413931
4503000.0,1704803305.267994,1702795726.2537699,1701658926.0122457,1701620868.2043722,1701544575.757393
4503500.0,1704803307.4479964,1702795728.4912717,1701658927.951745,1701620870.2198708,1701544577.990395
4504000.0,1704803309.601496,1702795730.63727,1701658929.9342449,1701620872.1878715,1701544580.1113925
4504500.0,1704803311.7789938,1702795733.047771,1701658931.880245,1701620874.2483728,1701544582.3133938
4505000.0,1704803313.973494,1702795735.2352698,1701658933.8757467,1701620876.3138714,1701544584.5063949
4505500.0,1704803316.9189942,1702795737.9292712,1701658936.575745,1701620879.0363727,1701544587.2178926
4506000.0,1704803319.0969944,1702795740.04577,1701658938.501745,1701620881.1123724,1701544589.3058927
4506500.0,1704803321.344497,1702795742.1472714,1701658940.4722452,1701620883.1408706,1701544591.5528948
4507000.0,1704803323.617996,1702795744.2417698,1701658942.3962486,1701620885.1763718,1701544593.7363927
4507500.0,1704803325.880496,1702795746.3512702,1701658944.3447459,1701620887.204371,1701544595.8693945
4508000.0,1704803328.0944965,1702795748.47377,1701658946.316746,1701620889.2223709,1701544597.984893
4508500.0,1704803330.2409966,1702795750.59327,1701658948.2507458,1701620891.2973719,1701544600.0873923
4509000.0,1704803332.4299939,1702795752.6497731,1701658950.2487462,1701620893.3648725,1701544602.1908953
4509500.0,1704803334.591994,1702795754.7607725,1701658952.174745,1701620895.4588704,1701544604.2618926
4510000.0,1704803336.7684946,1702795756.8532705,1701658954.095247,1701620897.5313706,1701544606.3058927
4510500.0,1704803339.5384936,1702795759.3392713,1701658956.6732476,1701620900.2853708,1701544609.2073941
4511000.0,1704803341.7239947,1702795761.4012697,1701658958.606746,1701620902.336372,1701544611.3648937
4511500.0,1704803343.8884962,1702795763.50577,1701658960.5872464,1701620904.3843725,1701544613.467394
4512000.0,1704803346.0639942,1702795765.6272705,1701658962.5367446,1701620906.408871,1701544615.5723922
4512500.0,1704803348.2479956,1702795767.7682714,1701658964.5252457,1701620908.4423714,1701544617.6358953
4513000.0,1704803350.3824942,1702795769.88277,1701658966.4837465,1701620910.4683735,1701544619.7568934
4513500.0,1704803352.5849957,1702795771.9477713,1701658968.4217472,1701620912.4748726,1701544621.8678944
4514000.0,1704803354.796994,1702795774.0592701,1701658970.3967476,1701620914.483374,1701544624.1413949
4514500.0,1704803357.023494,1702795776.1247697,1701658972.3367462,1701620916.4953704,1701544626.3623939
4515000.0,1704803359.2024958,1702795778.19077,1701658974.268245,1701620918.581372,1701544628.4398952
4515500.0,1704803361.724494,1702795780.9277709,1701658976.8227487,1701620921.336371,1701544631.0478933
4516000.0,1704803363.880494,1702795782.990772,1701658978.846245,1701620923.3498704,1701544633.1603928
4516500.0,1704803366.0544965,1702795785.0842724,1701658980.835745,1701620925.384872,1701544635.283894
4517000.0,1704803368.225494,1702795787.204771,1701658982.781245,1701620927.4108706,1701544637.3478928
4517500.0,1704803370.386494,1702795789.35127,1701658984.7252479,1701620929.4253726,1701544639.5073943
4518000.0,1704803372.5259953,1702795791.4747725,1701658986.7113006,1701620931.4223716,1701544641.6358924
4518500.0,1704803374.6969938,1702795793.72077,1701658988.654746,1701620933.4338706,1701544643.7218938
4519000.0,1704803376.890494,1702795795.9292707,1701658990.620247,1701620935.453373,1701544645.8428936
4519500.0,1704803379.0834942,1702795798.01877,1701658992.571745,1701620937.4858706,1701544648.014895
4520000.0,1704803381.248995,1702795800.1247702,1701658994.510746,1701620939.474373,1701544650.206893
4520500.0,1704803383.8179963,1702795802.72677,1701658997.097246,1701620942.2728722,1701544652.7013936
4521000.0,1704803386.009994,1702795804.8452713,1701658999.0332463,1701620944.2763708,1701544654.8223941
4521500.0,1704803388.2499943,1702795806.9397702,1701659001.014747,1701620946.2703707,1701544657.0793939
4522000.0,1704803390.468494,1702795809.0177705,1701659002.9452457,1701620948.289873,1701544659.1893923
4522500.0,1704803392.6799943,1702795811.15627,1701659004.9042451,1701620950.2983708,1701544661.309393
4523000.0,1704803394.866994,1702795813.2352703,1701659006.858745,1701620952.2963707,1701544663.4263945
4523500.0,1704803397.016996,1702795815.3617723,1701659008.8112464,1701620954.3193707,1701544665.5218925
4524000.0,1704803399.285994,1702795817.3952696,1701659010.7822464,1701620956.3708708,1701544667.6818922
4524500.0,1704803401.5804956,1702795819.4767709,1701659012.7192476,1701620958.3823707,1701544669.7828937
4525000.0,1704803403.783996,1702795821.5707717,1701659014.6427455,1701620960.510872,1701544672.0398934
4525500.0,1704803406.671996,1702795824.4187696,1701659017.343745,1701620963.2253726,1701544674.9348922
4526000.0,1704803408.858495,1702795826.5242698,1701659019.2657464,1701620965.2803721,1701544677.0573962
4526500.0,1704803411.0324962,1702795828.59977,1701659021.2187448,1701620967.3058705,1701544679.146394
4527000.0,1704803413.2084942,1702795830.6767714,1701659023.1562464,1701620969.3293707,1701544681.2568934
4527500.0,1704803415.3859956,1702795832.7412708,1701659025.0992472,1701620971.3843725,1701544683.3683953
4528000.0,1704803417.5199938,1702795834.8377702,1701659027.092245,1701620973.4213715,1701544685.4588938
4528500.0,1704803419.7039967,1702795836.97027,1701659029.067747,1701620975.4523714,1701544687.6883945
4529000.0,1704803421.9019942,1702795839.047772,1701659031.0312464,1701620977.4563708,1701544689.9243927
4529500.0,1704803424.0639963,1702795841.1237705,1701659032.9477458,1701620979.473873,1701544692.0693924
4530000.0,1704803426.230495,1702795843.2197702,1701659034.868245,1701620981.5098705,1701544694.1658926
4530500.0,1704803428.766994,1702795845.7127707,1701659037.478247,1701620983.9998722,1701544696.6298926
4531000.0,1704803430.9469945,1702795847.8232722,1701659039.415746,1701620986.019371,1701544698.7383926
4531500.0,1704803433.0919943,1702795849.8987718,1701659041.4267476,1701620988.0658715,1701544700.8368928
4532000.0,1704803435.2484958,1702795852.023772,1701659043.5112467,1701620990.076872,1701544702.9908934
4532500.0,1704803437.435496,1702795854.123771,1701659045.5457473,1701620992.0933707,1701544705.2828925
4533000.0,1704803439.5974946,1702795856.2127697,1701659047.5237463,1701620994.1093721,1701544707.3908947
4533500.0,1704803441.7659943,1702795858.410772,1701659049.4557464,1701620996.1793704,1701544709.4748929
4534000.0,1704803443.9299963,1702795860.572772,1701659051.4047458,1701620998.183373,1701544711.6138942
4534500.0,1704803446.164494,1702795862.7552702,1701659053.3572452,1701621000.193373,1701544713.8183925
4535000.0,1704803448.3989959,1702795864.8247697,1701659055.253245,1701621002.2308712,1701544715.9953926
4535500.0,1704803451.054496,1702795867.63327,1701659057.9602466,1701621004.9348705,1701544718.6643949
4536000.0,1704803453.2319942,1702795869.7547703,1701659059.919747,1701621006.9298716,1701544720.9728928
4536500.0,1704803455.4949942,1702795871.8192701,1701659061.900245,1701621008.9558709,1701544723.0748935
4537000.0,1704803457.735994,1702795873.925272,1701659063.8147466,1701621011.0003707,1701544725.165895
4537500.0,1704803459.9279947,1702795876.024771,1701659065.762746,1701621013.0218706,1701544727.267394
4538000.0,1704803462.1039941,1702795878.104272,1701659067.7412462,1701621015.0258706,1701544729.3403926
4538500.0,1704803464.2634945,1702795880.1762698,1701659069.6812458,1701621017.0838706,1701544731.4203935
4539000.0,1704803466.4124951,1702795882.2952702,1701659071.6367476,1701621019.1133718,1701544733.5158927
4539500.0,1704803468.6009939,1702795884.42877,1701659073.6052456,1701621021.1758714,1701544735.7343936
4540000.0,1704803470.7624938,1702795886.5327713,1701659075.5342448,1701621023.1738706,1701544737.8848946
4540500.0,1704803473.5629961,1702795889.2662702,1701659078.0972466,1701621025.9798706,1701544740.675894
4541000.0,1704803475.7069962,1702795891.3912718,1701659080.0252447,1701621028.0453708,1701544742.7818942
4541500.0,1704803477.8939946,1702795893.4787698,1701659081.9887464,1701621030.1238706,1701544744.9313922
4542000.0,1704803480.0604942,1702795895.5362701,1701659083.916747,1701621032.1513731,1701544747.0393949
4542500.0,1704803482.241496,1702795897.6397698,1701659085.8482456,1701621034.1738734,1701544749.1643944
4543000.0,1704803484.4119964,1702795899.7317717,1701659087.8147452,1701621036.1788704,1701544751.3438938
4543500.0,1704803486.546496,1702795901.8402696,1701659089.7622452,1701621038.184372,1701544753.5528924
4544000.0,1704803488.705994,1702795903.92077,1701659091.7047453,1701621040.1938708,1701544755.655893
4544500.0,1704803490.8729963,1702795906.0867712,1701659093.6632466,1701621042.2153707,1701544757.7748926
4545000.0,1704803493.034494,1702795908.189772,1701659095.5917466,1701621044.2278717,1701544759.8893936
4545500.0,1704803495.7189941,1702795910.7417722,1701659098.034746,1701621046.6043732,1701544762.4858925
4546000.0,1704803497.8869941,1702795912.8867705,1701659099.9822469,1701621048.616371,1701544764.5743942
4546500.0,1704803500.0554945,1702795915.02377,1701659101.9302464,1701621050.6263702,1701544766.7453923
4547000.0,1704803502.2389965,1702795917.143272,1701659103.902245,1701621052.6343715,1701544768.9703944
4547500.0,1704803504.407494,1702795919.2352698,1701659105.8572462,1701621054.6868725,1701544771.1123927
4548000.0,1704803506.668494,1702795921.3282712,1701659107.8892462,1701621056.6823728,1701544773.186393
