frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
3088500.0,0.01607631016522646,0.007901035528630019,NaN,0.04219674896448851,0.055066462606191635
3089000.0,0.024836678057909012,0.007102036941796541,0.045520265897115074,0.03297382593154907,0.056531335330671735
3089500.0,0.015024503692984581,0.009264477179385722,0.02640717476606369,NaN,0.0573556087911129
3090000.0,0.011190326884388924,0.004331215925049037,0.035542260855436325,NaN,0.08344826102256775
3090500.0,NaN,0.0019865124486386776,0.04362454265356064,0.056092340499162674,0.050221893936395645
3091000.0,0.021104345796629786,0.015092675923369825,0.04719520965591073,0.03911709412932396,NaN
3091500.0,0.024424617489178974,0.005756893835496157,0.03573099924251437,NaN,0.035224251449108124
3092000.0,0.02355144638568163,0.006325507431756705,0.05066118761897087,NaN,NaN
3092500.0,0.016321733194802488,0.026207322254776955,NaN,0.039852449670434,0.04759996756911278
3093000.0,0.01004662923514843,0.007909165555611252,NaN,NaN,0.03921189904212952
3093500.0,0.019671977357938887,0.004075382292891542,0.036381663754582405,NaN,0.04300759732723236
3094000.0,0.024132518749684095,0.01091212802566588,0.0367417149245739,NaN,NaN
3094500.0,0.026238070195540787,0.00917146954452619,0.04276725742965937,NaN,0.05419161692261696
3095000.0,0.014466222887858749,0.004025190253742039,0.03706587851047516,NaN,0.04243374988436699
3095500.0,0.013671206776052713,0.0027883504517376423,0.024375319480895996,NaN,0.07985667884349823
3096000.0,0.01615671751399835,NaN,0.035308897805710636,0.03634946793317795,NaN
3096500.0,NaN,0.003339933813549578,NaN,0.045133049786090854,NaN
3097000.0,0.007184318898777876,0.014178153224444637,0.04886077344417572,NaN,0.05419976388414701
3097500.0,0.018449823884293438,NaN,0.05023357477039099,NaN,0.055592456832528114
3098000.0,0.029336491134017706,0.011372697982005775,NaN,0.031902678310871124,0.06582720801234246
3098500.0,NaN,0.005216763316032787,0.040091991517692806,0.04704388603568077,NaN
3099000.0,0.017273011431097985,0.0075842773741377255,NaN,0.03370905667543411,NaN
3099500.0,NaN,0.0107673424994573,0.04263817500323057,NaN,0.0714392140507698
3100000.0,0.04146687686443329,0.012022064339059094,0.021341840736567974,0.041586004197597504,NaN
3100500.0,0.036895912140607834,0.0026630889624357224,0.04118350831170877,0.05829096958041191,0.03458956070244312
3101000.0,0.019321413710713387,0.024891939014196396,NaN,0.0375887006521225,0.05683822598722246
3101500.0,0.00755569851025939,0.009101813705638052,NaN,NaN,NaN
3102000.0,0.017469044774770737,0.007755686901509762,0.04254501685500145,NaN,0.0477619506418705
3102500.0,0.01454516388475895,NaN,NaN,0.04310290116284575,0.064590685069561
3103000.0,0.009947462612763048,0.018206383101642132,0.03880354389548302,0.03111615590751171,NaN
3103500.0,0.018673454085364936,0.011026411992497742,NaN,NaN,NaN
3104000.0,0.01964680328965187,NaN,0.04864879255183041,NaN,0.05406811982393265
3104500.0,0.019992398098111153,0.0051320879720151424,0.043804834969341754,0.06003702338784933,NaN
3105000.0,0.04157038778066635,0.018547614770276204,0.04415658321231604,NaN,0.0317658968269825
3105500.0,0.01936381948180497,0.023095833137631416,0.05872253701090813,NaN,NaN
3106000.0,0.015260851942002773,0.017504827212542297,0.041814801096916196,NaN,0.04730189964175224
3106500.0,0.04550281539559364,0.009105705423280597,0.03295522555708885,NaN,0.07058563828468323
3107000.0,NaN,0.0030380457756109536,0.04157180935144424,0.030833793804049492,NaN
3107500.0,0.0210958952549845,0.025756806135177612,0.02486121654510498,0.05037880688905716,0.04328208416700363
3108000.0,0.02283635619096458,0.0061356136575341225,0.04216595180332661,0.06702638790011406,0.05505003742873669
3108500.0,NaN,0.0032010775757953525,0.03012840263545513,NaN,0.02656896784901619
3109000.0,0.01967052388936281,0.0037495009251870214,0.03981739282608032,0.04911014437675476,0.055707283318042755
3109500.0,0.020374738983809947,0.006737882771994918,NaN,NaN,0.03888922929763794
3110000.0,0.021353090927004815,0.013487169041763992,NaN,NaN,0.02567058615386486
3110500.0,0.029886392876505852,0.010770883061923087,0.013824835419654846,0.047963425517082214,NaN
3111000.0,0.029316965490579605,0.026944218203425407,NaN,0.036929819732904434,0.05409266985952854
3111500.0,NaN,0.004552280995994806,NaN,0.036367626115679744,0.042450711131095886
3112000.0,NaN,0.00702871511457488,0.037924744002521035,0.026853710412979126,0.0494009405374527
3112500.0,0.014500287547707557,0.010112184604319433,0.0423644557595253,0.03705998510122299,0.04124527089297771
3113000.0,0.014408591948449612,0.0015095275593921542,0.04029322508722544,0.05578523874282837,0.022816359996795654
3113500.0,NaN,0.007028932869434357,0.030455050989985466,0.026860846672207117,0.04865238070487976
3114000.0,0.025563526588181656,0.012019882843430554,0.031559426337480545,0.0499396820863088,0.08972147107124329
3114500.0,0.016439797065686435,NaN,NaN,0.027624539099633694,0.029316430911421776
3115000.0,0.021019601891748608,0.004159985191654414,0.027062267065048218,NaN,NaN
3115500.0,0.010493353009223938,0.011623940942808986,0.03678083838894963,0.036249338462948796,0.07620470225811005
3116000.0,0.023868978023529053,0.014235223410651088,0.03611129398147265,0.041175588965415955,NaN
3116500.0,0.012559576891362667,0.002314096549525857,NaN,0.044735390692949295,NaN
3117000.0,NaN,0.009729905053973198,0.03406866453588009,0.06297256052494049,NaN
3117500.0,0.019919202360324562,0.004752877866849303,0.0559986799955368,0.039941756054759026,0.05711220484226942
3118000.0,0.00968407653272152,0.008360853465273977,0.03475725892931223,0.03625955246388912,0.03342556208372116
3118500.0,0.01760084740817547,0.01859927298501134,0.043182193767279387,0.043857029639184475,0.050579242408275604
3119000.0,0.010854307096451521,0.0031281652918551117,NaN,0.05659995973110199,0.04452603682875633
3119500.0,0.004503476899117231,NaN,NaN,NaN,0.04925610162317753
3120000.0,0.015470971702598035,0.010611516959033906,NaN,NaN,0.05266505479812622
3120500.0,NaN,0.015455161570571363,0.05071849059313536,0.055511441081762314,0.060312382876873016
3121000.0,NaN,0.010165285412222147,0.03570686932653189,NaN,NaN
3121500.0,0.010153137879180056,0.011238972400315106,NaN,0.048493766536315284,0.02808556519448757
3122000.0,0.010309398174285889,0.0021729497238993645,0.04458039014467171,NaN,0.04638545848429203
3122500.0,0.018155601806938648,0.009935318678617477,0.04951968919485807,0.0404510215989181,0.03818595036864281
3123000.0,0.013858723919838667,0.006488164188340306,0.04887678101658821,0.04503601975739002,NaN
3123500.0,0.01676657780384024,0.012505094986408949,0.04669616795144975,NaN,NaN
3124000.0,0.0159351586131379,0.01347424293635413,NaN,0.03247131034731865,NaN
3124500.0,NaN,NaN,0.03954029828310013,NaN,NaN
3125000.0,0.029366766335442662,0.008600744605064391,0.05605456754565239,0.04249780252575874,0.05082967318594456
3125500.0,0.03161650849506259,0.003798089261787633,0.03863082453608513,NaN,0.04900258481502533
3126000.0,0.02791774459183216,0.00424148328602314,0.040544223971664906,0.040462839520639844,0.04340280033648014
3126500.0,0.016938180453144012,0.014229960041120648,NaN,0.037791525945067406,0.04200967811048031
3127000.0,0.01629827218130231,0.002104847924783826,0.03865207638591528,NaN,0.049848850816488266
3127500.0,0.01584949080521862,0.007510085147805512,0.041016904450953004,0.03517486838003,NaN
3128000.0,NaN,0.01568592877851592,NaN,NaN,0.03616512194275856
3128500.0,0.020216311514377593,0.014360760901278505,0.04843142628669739,0.035245364904403685,NaN
3129000.0,0.016860311012715103,0.010224477457813918,0.036710453871637586,0.05144350603222847,0.044393863528966904
3129500.0,0.008736215648241341,0.009322653710842132,0.040330096147954464,NaN,0.05322249233722687
3130000.0,NaN,0.01501256818883121,0.045545592159032824,0.025981027632951736,0.0724838599562645
3130500.0,0.02198825387749821,0.011324882740154862,0.0588664710521698,0.04575575888156891,0.052869342267513275
3131000.0,0.018386108800768852,0.013151444983668626,0.046750808134675026,NaN,0.040961245695749916
3131500.0,0.015974411577917635,0.01144571416079998,0.03625235268846154,0.036518145352602005,NaN
3132000.0,NaN,0.008935222693253309,0.05886235026021799,0.04185212403535843,0.04843122996389866
3132500.0,0.018012716574594377,0.008820196380838752,NaN,NaN,0.053872235119342804
3133000.0,0.022174635622650384,0.007774798688478768,0.04743125569075346,0.03821863979101181,NaN
3133500.0,0.02011408694088459,0.011908110370859504,0.04842794723808765,NaN,NaN
3134000.0,0.027901891618967056,0.008690746733918786,0.03501489385962486,NaN,0.0623739268630743
3134500.0,NaN,0.0033537375275045633,0.04906399268656969,NaN,0.047138525918126103
3135000.0,0.020948819862678648,0.01899085771292448,NaN,NaN,0.05965939164161682
3135500.0,0.012263834988698364,0.007632379815913737,NaN,NaN,NaN
3136000.0,0.06702379882335663,0.01167375196237117,NaN,NaN,0.039074111729860306
3136500.0,NaN,0.013816153060179203,NaN,0.07204873859882355,NaN
3137000.0,0.02127775540575385,0.003176434524357319,NaN,0.049384504556655884,NaN
3137500.0,0.017407438019290566,0.0038383444771170616,0.03960573912731239,NaN,0.042663540691137314
3138000.0,NaN,NaN,NaN,0.027264457195997238,0.03824284579604864
3138500.0,NaN,0.012233478549335684,NaN,0.022759277373552322,0.07342813163995743
3139000.0,NaN,0.006639653933234513,NaN,NaN,NaN
3139500.0,0.029469774942845105,NaN,0.05449944101274014,NaN,NaN
3140000.0,0.023310921527445315,0.015549990534782409,0.055735547095537186,0.04120498523116112,NaN
3140500.0,NaN,0.013247457437682898,0.05729867075569928,0.03261334449052811,NaN
3141000.0,0.02102855649880237,0.0021363019477576017,NaN,NaN,0.04112768545746803
3141500.0,NaN,0.019191975344438107,NaN,NaN,0.05157908331602812
3142000.0,NaN,0.011320745444390923,0.03979686461389065,0.036984582990407945,NaN
3142500.0,0.01937552271410823,0.014055590610951185,0.044685281813144684,NaN,0.05593993949393431
3143000.0,NaN,0.0103983887238428,0.036852432135492566,0.028780732303857803,0.054021529853343964
3143500.0,0.011316582653671503,0.022596506262198092,0.06947237253189087,NaN,0.05722392909228802
3144000.0,0.017370046954602,0.002448681741952896,0.06178465858101845,0.04974839463829994,0.05655479431152344
3144500.0,NaN,0.015538248499589307,0.03115418702363968,0.055379197001457214,0.057158272713422775
3145000.0,0.020069876685738564,0.013932167086750269,NaN,NaN,0.0499174731473128
3145500.0,0.011778797372244298,0.005593566328752786,0.03831245005130768,0.041073497384786606,0.03409291338175535
3146000.0,0.016478548085110054,0.0054691001860192046,0.026648132130503654,0.03911721147596836,NaN
3146500.0,0.025913775339722632,NaN,0.0331098698079586,NaN,0.04686341434717178
3147000.0,0.0157547723967582,0.00685477729421109,NaN,0.04707745350897312,NaN
3147500.0,0.008008986711502075,0.008075462153647095,0.07024506479501724,0.023417143151164055,0.05352665111422539
3148000.0,0.02451891843229532,0.014422099594958127,NaN,0.02552787959575653,0.035251165429751076
3148500.0,0.009673867685099443,0.010413608327507973,0.04879043810069561,NaN,0.03988772369921208
3149000.0,0.008904257789254189,0.00724567708093673,0.05474267322570085,NaN,0.04350947886705399
3149500.0,NaN,0.004022153094410896,0.0490717850625515,NaN,0.06902413815259933
3150000.0,0.017193511128425598,0.007385510706808418,0.04477768391370773,0.04626135937869549,0.04617473855614662
3150500.0,0.01656705125545462,0.011308863514568657,NaN,0.038795088284782,NaN
3151000.0,0.02506336459191516,0.009714016364887357,NaN,0.039811755220095314,NaN
3151500.0,0.029883673414587975,0.013142329035326838,0.04202509932219982,NaN,0.053300606459379195
3152000.0,0.012902147369459271,0.00500533077865839,0.044918260723352435,0.05871954187750816,0.05300945043563843
3152500.0,0.01926199160516262,NaN,0.03970487753394991,0.04069118574261665,NaN
3153000.0,0.01288654375821352,0.009854976972565054,0.05015655606985092,0.029811006039381027,0.04041753336787224
3153500.0,NaN,0.03825211524963379,NaN,0.03452738299965859,0.0524281058460474
3154000.0,0.017471011728048325,0.011227054824121296,0.04834410703430573,0.061574093997478485,0.0516153322532773
3154500.0,0.025701369624584913,0.004229294997639954,0.04773769900202751,0.01623920351266861,0.06677260994911194
3155000.0,NaN,0.013189846463501454,0.042307715583592656,NaN,0.040220554918050766
3155500.0,0.021261845404903095,0.009168843901716173,NaN,0.03273495379835367,NaN
3156000.0,0.019899643445387482,0.0118722477927804,NaN,0.039674628525972366,0.0552220344543457
3156500.0,NaN,0.009683710313402117,0.06917263567447662,0.046749978326261044,0.05346067622303963
3157000.0,0.020128498060835734,0.00963458070764318,NaN,NaN,0.04098287597298622
3157500.0,0.017320565739646555,0.003053208813071251,0.028486166149377823,NaN,0.056371318797270455
3158000.0,0.01714098865631968,0.014133134880103171,0.045906007289886475,0.0350477360188961,NaN
3158500.0,0.011856141267344356,NaN,0.03784796768533332,0.029769808053970337,0.04676955193281174
3159000.0,0.031523607671260834,0.0054683766211383045,NaN,0.04697573557496071,0.040127480402588844
3159500.0,0.012069088562081257,NaN,0.04768170788884163,0.03608642518520355,NaN
3160000.0,0.012687544778196348,0.009008478699252009,NaN,NaN,0.041716369800269604
3160500.0,0.02534513040445745,0.008811269630677998,0.04488961771130562,0.04614892974495888,NaN
3161000.0,0.013327988795936108,0.00938151169102639,0.09293045103549957,0.023477237671613693,0.05032564140856266
3161500.0,NaN,0.015584874246269465,NaN,0.043956923112273213,0.06745155155658722
3162000.0,0.012158004217781126,0.0057018051506020125,0.04724658988416195,0.04316859692335129,0.06273859366774559
3162500.0,0.018006352987140418,0.012914826418273151,0.04587207268923521,0.02411108836531639,0.046357907354831696
3163000.0,0.018097505997866394,0.008319225604645908,0.039085861295461655,NaN,0.0461352844722569
3163500.0,NaN,0.006645289249718189,0.046579184321065746,NaN,0.08116866648197174
3164000.0,0.016978691145777703,0.006968806218355894,NaN,0.027385395020246506,0.04538948833942413
3164500.0,0.021840309258550406,0.01532707829028368,0.02442372776567936,NaN,NaN
3165000.0,0.018646346405148506,0.008067152695730329,0.043419580161571505,0.0254659503698349,0.046816828474402425
3165500.0,0.023543146438896656,0.008023562561720609,NaN,NaN,0.059632040187716485
3166000.0,0.007043021265417337,0.012661198154091835,NaN,0.03318122401833534,NaN
3166500.0,0.026498803263530137,0.009518085474458834,0.048193379491567614,0.04330279305577278,0.04318574797362089
3167000.0,0.020296651124954223,0.006936758290976286,NaN,0.039407387375831604,0.06687936931848526
3167500.0,0.023066322784870863,0.015247629303485156,0.0537489578127861,0.04347296804189682,NaN
3168000.0,0.007861458696424961,0.010748433967819437,0.038555403550465904,0.027539821341633797,0.06591147184371948
3168500.0,0.015156297665089368,0.009087344305589795,0.050805605575442316,0.0440938837826252,NaN
3169000.0,0.01962505020201206,0.021489497274160385,0.06230258196592331,0.05722249299287796,NaN
3169500.0,0.028002094104886056,0.01341624001506716,0.048015933483839035,0.03654790297150612,NaN
3170000.0,0.011468160897493362,0.008503898680727515,0.08234605938196182,NaN,0.03311491385102272
3170500.0,0.01954389987513423,0.012767364864703267,0.04166278075426817,NaN,NaN
3171000.0,0.01851423445623368,0.01120257549919188,0.03326076902449131,0.03335953876376152,0.0614742748439312
3171500.0,0.007798701524734497,0.005521759763360024,0.05279711144976318,NaN,0.05857494454830885
3172000.0,0.02331594992429018,0.015232650423422455,NaN,0.03326826170086861,0.05200281739234924
3172500.0,0.01655683098360896,0.016048654913902283,0.033695533964782955,0.028574826195836067,0.04292444512248039
3173000.0,0.02660834975540638,0.022274358198046684,0.03993914338449637,0.04187465570867062,0.04288611002266407
3173500.0,NaN,NaN,NaN,0.04144024041791757,0.048870224691927436
3174000.0,0.016880515683442354,NaN,0.04020135514438152,0.04020722769200802,0.02684137597680092
3174500.0,0.0219947574660182,0.011437885439954698,NaN,0.04155322816222906,NaN
3175000.0,0.017862895480357112,0.010006495693232864,NaN,0.04014517366886139,NaN
3175500.0,0.00667778798379004,0.02204611524939537,NaN,0.036296289414167404,0.05100015550851822
3176000.0,0.02196169076487422,0.002480198862031102,0.05546101555228233,0.03922697715461254,0.059868622571229935
3176500.0,0.01813541571609676,0.007599001697963103,NaN,0.0374755185097456,0.053667694330215454
3177000.0,0.009200388565659523,0.014176087849773467,0.039106133952736856,0.024198105558753014,NaN
3177500.0,0.01698244580378135,0.007358293980360031,0.0531889894977212,0.04803397133946419,0.06596065312623978
3178000.0,0.020962067879736423,0.008566431701183319,0.07349582761526108,0.04239117968827486,NaN
3178500.0,0.016901699360460043,0.008821915229782462,NaN,NaN,0.050436899065971375
3179000.0,0.01912756240926683,0.018547521089203656,0.05204742135746138,NaN,0.06360291689634323
3179500.0,0.005549516063183546,0.010981124034151435,0.0406372994184494,0.03034019283950329,0.029285263270139694
3180000.0,0.015796315274201334,0.03855366259813309,0.04453311078250408,0.04343057796359062,0.0593900591135025
3180500.0,0.02624637819826603,0.006056044658180326,0.04066939106477158,NaN,NaN
3181000.0,0.014787174761295319,0.008809554111212491,0.04341248422861099,0.032964933663606644,0.0447920598089695
3181500.0,0.01658653630875051,0.008134939474985003,0.02242950163781643,0.041356511414051056,0.03790848422795534
3182000.0,NaN,NaN,NaN,0.02638295106589794,0.06984451413154602
3182500.0,0.03126053139567375,NaN,0.06406455114483833,NaN,0.051858129600683846
3183000.0,0.007629595696926117,0.016614408884197473,0.04157560486346483,NaN,0.04628050699830055
3183500.0,0.013752254331484437,0.012275419011712075,0.026424160227179527,0.032267503129939236,0.03987063094973564
3184000.0,0.021651174314320086,NaN,NaN,0.03150056814774871,NaN
3184500.0,0.009412873419933021,0.005856420379132032,0.026446759700775146,0.03434620052576065,0.04884729844828447
3185000.0,0.0204615309368819,0.007952977204695344,0.02335788495838642,NaN,0.0648048110306263
3185500.0,0.032777407339641025,0.0037567734252661467,0.010771850124001503,NaN,0.021161530166864395
3186000.0,0.016904419288039207,0.010370055097155273,0.04263153672218323,NaN,NaN
3186500.0,0.035082437098026276,0.025246158242225647,NaN,0.02943390504353576,0.04210725426673889
3187000.0,NaN,0.004659321275539696,NaN,NaN,NaN
3187500.0,0.016370609092215698,0.0395207554101944,0.041590578854084015,NaN,0.06097981706261635
3188000.0,0.019163421308621763,0.018250681563384004,0.03475261107087135,0.03945921051005522,0.05703800171613693
3188500.0,0.0135047547519207,0.01028583967126906,0.04569327011704445,NaN,0.039632052183151245
3189000.0,0.022486520931124687,0.010194328404031694,0.015205335803329945,0.05427635461091995,0.04180057137273252
3189500.0,0.025372274219989777,0.014287574402987956,0.02316722273826599,0.046828944236040115,NaN
3190000.0,NaN,0.014895872212946415,0.04254355076700449,0.03164517134428024,0.05503062531352043
3190500.0,NaN,0.015263275243341923,0.03953340877261427,NaN,0.0970885381102562
3191000.0,0.010224764235317707,0.010896004014648497,NaN,0.04755410924553871,0.06923344731330872
3191500.0,NaN,0.007767029409296811,0.07135570794343948,0.030543873086571693,0.06004246138036251
3192000.0,0.02201801724731922,NaN,0.06223304569721222,NaN,0.06198064982891083
3192500.0,0.01620018556714058,0.013860563887283206,0.043015801906585695,NaN,0.06549442932009697
3193000.0,0.025757775735110046,0.015293513261713087,NaN,NaN,NaN
3193500.0,0.032459601294249296,0.016271093860268593,0.04771666582673788,NaN,0.03743302449584007
3194000.0,0.023006286565214397,0.014509217534214258,0.04810259230434895,NaN,0.03565024957060814
3194500.0,0.021416894253343345,0.006095396657474339,0.04753099288791418,0.040732111781835556,NaN
3195000.0,0.014671825827099383,0.0069303171476349235,0.06057779677212238,0.020289504900574684,0.0324401780962944
3195500.0,NaN,0.005080167669802904,NaN,NaN,0.06476655602455139
3196000.0,0.02254830561578274,0.010767292359378188,NaN,NaN,0.054048364982008934
3196500.0,NaN,0.009409034857526422,0.0322469025850296,0.038620475679636,0.050788518786430356
3197000.0,NaN,0.01484377218876034,NaN,0.03622610121965408,NaN
3197500.0,0.019009878858923912,0.041622012853622437,0.04877497553825379,0.04914978891611099,0.056415997073054315
3198000.0,0.024003760889172554,0.007334142713807524,0.05831921473145485,0.032239776104688644,0.053862933069467545
3198500.0,0.013975683017633855,0.009363763872534037,0.05073108257991927,0.04216634854674339,0.048227418586611746
3199000.0,0.015223681461066008,0.00986669659614563,0.050175292727847896,0.038507694378495216,0.04921112693846226
3199500.0,0.04138065781444311,NaN,0.046235366538167,NaN,0.04038335522636771
3200000.0,0.02160030867283543,0.005424867267720401,0.027003932744264603,0.0435751685872674,0.06431916356086731
3200500.0,0.021270963177084923,0.013436045730486512,0.02836519479751587,0.028499247506260872,0.05239953100681305
3201000.0,0.017888229340314865,0.010405916592571885,0.0373548793473414,NaN,NaN
3201500.0,0.02320624014828354,0.003409912344068289,0.045995272075136505,0.030399806797504425,0.032015178352594376
3202000.0,0.018338824762031435,0.011570141883566976,0.046589911449700594,0.03878336064517498,0.035484351217746735
3202500.0,0.01314034964889288,0.003484381304588169,0.0656554251909256,0.04626026749610901,0.03753525763750076
3203000.0,NaN,0.010849653545301407,0.04690451119095087,0.029699498787522316,NaN
3203500.0,0.020363648247439414,0.011095954896882176,NaN,0.04463914409279823,NaN
3204000.0,0.020019599795341493,0.01721452036872506,0.062213435769081116,0.02452673204243183,0.0572044663131237
3204500.0,0.026493762107566,0.0027356152422726154,0.04828543278078238,NaN,0.04414469003677368
3205000.0,NaN,0.01876628620084375,0.03244468942284584,0.03600816801190376,0.056424976140260694
3205500.0,NaN,0.019049582770094275,0.0371682308614254,0.031957048922777176,0.020659394562244415
3206000.0,0.00911912196315825,NaN,0.050897274166345596,NaN,0.041779741644859314
3206500.0,0.013693239695082108,0.008987409016117453,0.052401863038539886,0.039518656022846696,NaN
3207000.0,0.007137900218367577,0.01037223016222318,0.04070088639855385,NaN,NaN
3207500.0,0.023879680130630732,0.012192349787801504,NaN,0.0389017965644598,0.06313233884672324
3208000.0,0.017324349842965603,0.003158408682793379,0.02069062925875187,0.022020842880010605,0.03594924509525299
3208500.0,NaN,0.0068906043656170365,0.05305090360343456,0.0352982010692358,0.049379488453269005
3209000.0,0.024160467321053147,NaN,0.09061703085899353,NaN,0.05376910865306854
3209500.0,0.017247160011902452,0.008736554799335343,NaN,0.03791022766381502,0.05757845938205719
3210000.0,0.01479774359613657,NaN,NaN,NaN,0.05790194123983383
3210500.0,0.012023875070735813,NaN,0.05304220753411452,NaN,NaN
3211000.0,0.007738436106592417,0.012167656351812184,0.05919313132762909,NaN,NaN
3211500.0,0.01450434885919094,0.013669459498487413,0.05718729645013809,NaN,NaN
3212000.0,0.015123389475047589,0.013169455365277827,0.04303975900014242,0.036636446602642536,0.05133671942166984
3212500.0,0.020747575908899307,0.008879470499232411,0.04215114274993539,0.03404734656214714,NaN
3213000.0,0.029526524245738983,0.023121212213300168,NaN,NaN,NaN
3213500.0,0.02465857402421534,0.011895809695124627,0.04425092600286007,NaN,NaN
3214000.0,0.017792765772901474,0.007893506134860218,NaN,0.0330949816852808,0.04097175598144531
3214500.0,0.02817886578850448,0.018951870827004315,0.036702752113342285,0.03762676939368248,0.042808876772012026
3215000.0,0.013183625042438507,0.010108423582278193,NaN,0.03583175856620073,0.036674488335847855
3215500.0,0.01279536432120949,0.008335788792464882,0.03955073095858097,0.03996297965447108,0.05616416893899441
3216000.0,NaN,NaN,0.04172946636875471,NaN,NaN
3216500.0,0.06798777729272842,0.0027924366295337677,0.06617449782788754,0.030226921662688255,NaN
3217000.0,0.015621113358065486,0.004525613505393267,0.089471735060215,NaN,0.0517596323043108
3217500.0,0.012968495627865196,0.014655941748060286,0.04205733298191002,NaN,NaN
3218000.0,0.010612547397613525,0.006193895901863773,0.06404775008559227,0.0448501817882061,0.06215070839971304
3218500.0,0.022592604160308838,0.04029063507914543,0.04549417784437537,0.03339245429055558,0.0339285284280777
3219000.0,0.012996673164889217,0.007573824375867844,0.035968905314803123,0.054891858249902725,0.04911201819777489
3219500.0,0.019077650364488365,0.007383428048342466,0.029125673696398735,0.06479431688785553,NaN
3220000.0,0.027142212633043526,0.0074903116095811125,0.06655479967594147,NaN,0.045383889228105545
3220500.0,0.029985462315380573,NaN,0.032913477160036564,0.03342344399009432,0.033814821392297745
3221000.0,0.02964065857231617,NaN,0.04682465870347288,0.04544515162706375,NaN
3221500.0,0.024496562592685223,0.006778823832670848,0.030577437952160835,0.029126711189746857,0.03941565752029419
3222000.0,0.026335537433624268,0.013486846427743634,0.07315472513437271,0.04058617353439331,NaN
3222500.0,0.018721704930067064,NaN,0.0182174202054739,0.04167056083679199,0.061603836715221405
3223000.0,0.0316939321346581,NaN,0.05980573743581772,0.04090717248618603,0.04915890097618103
3223500.0,0.016722259286325425,0.009808892663568259,0.0481528208591044,0.06011160463094711,0.03922706097364426
3224000.0,0.016527584847062828,0.009959852579049766,NaN,0.03778607379645109,NaN
3224500.0,0.014424682594835758,0.04977380678368112,0.05478481464087963,0.029811810081203777,0.07117234170436859
3225000.0,0.017745655681937932,0.008597185436104025,NaN,NaN,NaN
3225500.0,0.014258679933845997,0.010161232331302016,0.056099094450473785,0.028421789407730103,0.05836532711982727
3226000.0,NaN,0.009587441571056843,0.055257920920848844,0.02682589367032051,0.06700693070888519
3226500.0,0.021226792549714445,0.009744615363888442,0.014862576499581337,0.0486779622733593,0.0593874454498291
3227000.0,0.0272620914503932,0.012017454439774155,0.04688975214958191,NaN,0.06784919649362564
3227500.0,0.01946797063574195,0.010169513546861709,0.04581587016582489,0.03263060003519058,NaN
3228000.0,NaN,0.016544871986843644,0.05627061426639557,NaN,0.05026238039135933
3228500.0,0.020634178205260208,0.023459021002054214,0.05857232473790645,0.03659000229090452,0.05028366670012474
3229000.0,0.020296664722263814,NaN,0.030619896948337555,0.04300322383642197,NaN
3229500.0,0.027690310124307872,0.004083092324435711,0.039979913644492625,NaN,0.050819305082162224
3230000.0,0.014762833714485168,0.007818543119356036,0.05273895710706711,0.032261922955513,NaN
3230500.0,0.02223386517725885,0.0017310294788330793,NaN,0.026200680062174797,0.029504286125302315
3231000.0,0.0205236135981977,0.013220453029498458,0.026698172092437744,NaN,NaN
3231500.0,0.028690751641988754,0.014020502753555774,0.03908020257949829,0.05361020006239414,0.04475668569405874
3232000.0,NaN,0.016693574376404285,NaN,0.034899409115314486,0.058193422853946686
3232500.0,0.022321080478529137,0.010914659327162164,NaN,NaN,0.050178068379561104
3233000.0,0.010860936832614243,0.0018202117644250393,0.049474071711301804,NaN,0.038018752820789814
3233500.0,0.04117042827419937,0.009658744966145605,0.05630655288696289,0.042031314224004745,0.04352262243628502
3234000.0,0.014885137509554624,0.011487217666581274,NaN,0.03481886204746035,0.034290704876184464
3234500.0,NaN,NaN,NaN,0.034089021384716034,0.09666258096694946
3235000.0,0.02030087849125266,0.003321906115161255,0.0426027912646532,0.035882567365964256,NaN
3235500.0,NaN,0.00591711204033345,0.0400041401386261,0.01802763156592846,NaN
3236000.0,0.012280842156282492,0.014292822359129787,NaN,NaN,NaN
3236500.0,0.03214213314155737,0.008645420940592886,0.050810754485428336,0.023235995322465897,0.028991250321269035
3237000.0,0.011564162047579884,0.019167581875808536,NaN,NaN,0.0622355081140995
3237500.0,0.029798229783773424,0.012937669805251063,0.043878164142370224,0.024097252637147903,NaN
3238000.0,0.01940816454589367,0.02009946305770427,0.04574443772435188,0.01652143895626068,NaN
3238500.0,0.004762566648423672,0.014344490552321076,0.0440255751212438,0.055180616676807404,NaN
3239000.0,0.017372385340018406,0.011972065991722047,0.05795652978122234,0.016433686017990112,0.04031212627887726
3239500.0,0.015901612862944604,NaN,0.03276386111974716,NaN,0.025896873325109482
3240000.0,NaN,0.012739239959046245,NaN,NaN,0.03625928610563278
3240500.0,0.027045342450340588,0.010594058432616293,0.04997918754816055,NaN,NaN
3241000.0,NaN,0.007708356273360551,NaN,0.02451566979289055,0.04404827835969627
3241500.0,0.017903960309922695,0.006522968551144004,0.05535835400223732,0.019801419228315353,0.03796232119202614
3242000.0,0.015354164876043797,0.01481569658499211,0.05256052874028683,0.05169219523668289,NaN
3242500.0,0.02330907030651967,0.009480401873588562,0.01487039402127266,0.03918295415739218,0.029222339391708374
3243000.0,0.02162705920636654,0.01871821719687432,NaN,NaN,0.039702093601226805
3243500.0,NaN,0.020252400310710073,0.019814040511846542,0.04023638367652893,0.049931757152080536
