frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
315500.0,14208,18651,12201,14001,14859.0
316000.0,14221,18660,12219,14008,14877.0
316500.0,14240,18669,12229,14019,14898.0
317000.0,14256,18675,12244,14031,14915.0
317500.0,14263,18688,12265,14042,14940.0
318000.0,14275,18697,12278,14061,14951.0
318500.0,14282,18707,12295,14074,14964.0
319000.0,14288,18718,12315,14086,14981.0
319500.0,14299,18730,12333,14099,14997.0
320000.0,14310,18738,12342,14108,15005.0
320500.0,14319,18744,12359,14120,15026.0
321000.0,14332,18751,12375,14133,15050.0
321500.0,14343,18761,12391,14143,15062.0
322000.0,14352,18767,12401,14152,15087.0
322500.0,14363,18776,12415,14161,15096.0
323000.0,14369,18785,12425,14169,15107.0
323500.0,14376,18797,12441,14186,15128.0
324000.0,14389,18804,12459,14199,15148.0
324500.0,14397,18817,12483,14206,15170.0
325000.0,14408,18830,12510,14219,15208.0
325500.0,14421,18842,12525,14230,15225.0
326000.0,14430,18852,12543,14241,15250.0
326500.0,14448,18860,12559,14252,15269.0
327000.0,14459,18868,12578,14266,15282.0
327500.0,14474,18877,12590,14275,15301.0
328000.0,14490,18897,12599,14287,15330.0
328500.0,14502,18908,12611,14296,15366.0
329000.0,14518,18915,12620,14306,15386.0
329500.0,14530,18927,12633,14317,15405.0
330000.0,14540,18939,12642,14334,15427.0
330500.0,14551,18948,12649,14344,15446.0
331000.0,14561,18959,12660,14354,15461.0
331500.0,14570,18970,12668,14370,15474.0
332000.0,14583,18980,12679,14389,15499.0
332500.0,14595,18989,12693,14400,15516.0
333000.0,14603,18999,12714,14423,15530.0
333500.0,14611,19012,12733,14436,15553.0
334000.0,14621,19020,12766,14447,15574.0
334500.0,14629,19033,12784,14457,15606.0
335000.0,14647,19041,12794,14468,15630.0
335500.0,14659,19050,12804,14482,15649.0
336000.0,14671,19059,12820,14492,15657.0
336500.0,14688,19067,12838,14507,15671.0
337000.0,14700,19081,12856,14517,15687.0
337500.0,14711,19091,12873,14530,15709.0
338000.0,14717,19101,12890,14541,15741.0
338500.0,14725,19117,12906,14553,15765.0
339000.0,14737,19132,12919,14565,15794.0
339500.0,14745,19143,12934,14574,15810.0
340000.0,14751,19157,12944,14582,15833.0
340500.0,14761,19168,12966,14592,15848.0
341000.0,14773,19180,12992,14602,15872.0
341500.0,14787,19195,13006,14612,15897.0
342000.0,14798,19208,13022,14622,15911.0
342500.0,14806,19216,13031,14631,15935.0
343000.0,14823,19231,13040,14638,15964.0
343500.0,14834,19245,13048,14647,15997.0
344000.0,14843,19265,13059,14660,16022.0
344500.0,14853,19279,13077,14675,16052.0
345000.0,14865,19292,13097,14687,16080.0
345500.0,14877,19299,13106,14696,16109.0
346000.0,14883,19308,13122,14707,16140.0
346500.0,14894,19329,13141,14731,16163.0
347000.0,14903,19341,13151,14748,16183.0
347500.0,14909,19355,13160,14762,16208.0
348000.0,14919,19364,13174,14769,16224.0
348500.0,14927,19373,13187,14777,16235.0
349000.0,14942,19385,13204,14793,16248.0
349500.0,14953,19396,13218,14809,16269.0
350000.0,14961,19406,13234,14822,16288.0
350500.0,14970,19419,13248,14836,16328.0
351000.0,14990,19428,13259,14847,16344.0
351500.0,15001,19438,13269,14864,16361.0
352000.0,15010,19450,13284,14878,16387.0
352500.0,15028,19460,13303,14893,16404.0
353000.0,15037,19474,13331,14913,16420.0
353500.0,15049,19487,13346,14926,16429.0
354000.0,15058,19498,13363,14937,16444.0
354500.0,15065,19507,13378,14958,16454.0
355000.0,15072,19516,13391,14973,16467.0
355500.0,15081,19526,13407,14982,16490.0
356000.0,15096,19538,13429,14997,16498.0
356500.0,15105,19546,13444,15014,16513.0
357000.0,15117,19553,13462,15029,16526.0
357500.0,15124,19561,13477,15045,16537.0
358000.0,15131,19567,13494,15059,16561.0
358500.0,15139,19584,13508,15078,16586.0
359000.0,15145,19600,13520,15092,16614.0
359500.0,15155,19607,13533,15103,16638.0
360000.0,15165,19619,13545,15111,16659.0
360500.0,15185,19631,13564,15128,16692.0
361000.0,15194,19647,13582,15140,16717.0
361500.0,15205,19654,13597,15153,16746.0
362000.0,15212,19663,13606,15159,16770.0
362500.0,15222,19679,13617,15177,16796.0
363000.0,15235,19694,13638,15191,16808.0
363500.0,15240,19702,13654,15209,16826.0
364000.0,15250,19713,13664,15218,16841.0
364500.0,15257,19724,13679,15233,16860.0
365000.0,15269,19737,13703,15243,16879.0
365500.0,15282,19756,13717,15250,16895.0
366000.0,15294,19773,13728,15263,16914.0
366500.0,15305,19784,13743,15279,16923.0
367000.0,15320,19796,13752,15294,16932.0
367500.0,15331,19805,13767,15303,16949.0
368000.0,15342,19812,13787,15315,16968.0
368500.0,15350,19824,13796,15332,16980.0
369000.0,15359,19831,13807,15349,16999.0
369500.0,15366,19841,13819,15357,17032.0
370000.0,15371,19849,13831,15367,17049.0
370500.0,15379,19857,13845,15377,17066.0
371000.0,15389,19868,13864,15387,17079.0
371500.0,15403,19877,13879,15395,17096.0
372000.0,15410,19886,13895,15401,17109.0
372500.0,15422,19894,13911,15408,17120.0
373000.0,15445,19906,13927,15418,17133.0
373500.0,15456,19915,13938,15427,17156.0
374000.0,15468,19934,13949,15437,17183.0
374500.0,15478,19949,13959,15447,17200.0
375000.0,15490,19960,13971,15454,17227.0
375500.0,15499,19965,13989,15463,17242.0
376000.0,15513,19973,14008,15473,17260.0
376500.0,15522,19980,14022,15488,17271.0
377000.0,15527,19989,14035,15505,17284.0
377500.0,15537,20000,14054,15515,17304.0
378000.0,15547,20008,14077,15526,17321.0
378500.0,15562,20017,14088,15535,17348.0
379000.0,15575,20027,14104,15547,17360.0
379500.0,15588,20032,14121,15557,17369.0
380000.0,15598,20039,14132,15565,17381.0
380500.0,15609,20048,14151,15583,17398.0
381000.0,15621,20055,14159,15606,17408.0
381500.0,15629,20071,14170,15617,17430.0
382000.0,15648,20079,14181,15637,17444.0
382500.0,15656,20087,14193,15649,17463.0
383000.0,15670,20097,14206,15662,17478.0
383500.0,15685,20107,14225,15674,17493.0
384000.0,15697,20120,14236,15685,17502.0
384500.0,15705,20127,14244,15699,17515.0
385000.0,15718,20137,14251,15709,17528.0
385500.0,15728,20150,14263,15720,17543.0
386000.0,15741,20159,14277,15729,17556.0
386500.0,15753,20166,14287,15738,17568.0
387000.0,15765,20177,14300,15747,17579.0
387500.0,15776,20187,14317,15756,17587.0
388000.0,15791,20198,14327,15767,17596.0
388500.0,15805,20205,14338,15776,17613.0
389000.0,15812,20210,14354,15787,17626.0
389500.0,15821,20219,14366,15795,17651.0
390000.0,15836,20228,14382,15811,17671.0
390500.0,15847,20239,14397,15823,17687.0
391000.0,15856,20245,14422,15831,17711.0
391500.0,15871,20255,14436,15844,17744.0
392000.0,15885,20265,14456,15857,17777.0
392500.0,15893,20275,14465,15872,17797.0
393000.0,15901,20294,14480,15889,17825.0
393500.0,15910,20304,14493,15898,17834.0
394000.0,15917,20311,14503,15915,17856.0
394500.0,15926,20326,14515,15928,17873.0
395000.0,15935,20335,14535,15941,17883.0
395500.0,15942,20350,14551,15951,17895.0
396000.0,15952,20359,14562,15960,17907.0
396500.0,15963,20369,14578,15974,17920.0
397000.0,15975,20376,14591,15994,17952.0
397500.0,15983,20383,14598,16003,17972.0
398000.0,15993,20390,14613,16013,17995.0
398500.0,16007,20400,14631,16023,18007.0
399000.0,16023,20409,14648,16029,18015.0
399500.0,16038,20423,14656,16039,18025.0
400000.0,16047,20434,14665,16050,18035.0
400500.0,16061,20443,14679,16058,18050.0
401000.0,16077,20454,14693,16068,18061.0
401500.0,16088,20464,14699,16076,18070.0
402000.0,16099,20471,14720,16087,18079.0
402500.0,16112,20478,14731,16097,18094.0
403000.0,16121,20489,14744,16105,18112.0
403500.0,16133,20499,14755,16118,18131.0
404000.0,16146,20505,14773,16133,18146.0
404500.0,16155,20517,14784,16144,18159.0
405000.0,16164,20528,14802,16158,18177.0
405500.0,16171,20538,14816,16168,18192.0
406000.0,16181,20547,14825,16176,18210.0
406500.0,16196,20556,14835,16184,18221.0
407000.0,16205,20563,14849,16199,18238.0
407500.0,16212,20574,14859,16211,18250.0
408000.0,16219,20581,14875,16220,18260.0
408500.0,16233,20589,14888,16236,18273.0
409000.0,16239,20601,14898,16250,18288.0
409500.0,16246,20607,14907,16259,18302.0
410000.0,16255,20618,14918,16266,18315.0
410500.0,16269,20632,14948,16274,18332.0
411000.0,16286,20640,14962,16282,18344.0
411500.0,16298,20648,14969,16292,18354.0
412000.0,16307,20657,14982,16298,18363.0
412500.0,16318,20668,14998,16313,18372.0
413000.0,16326,20680,15009,16324,18385.0
413500.0,16345,20690,15024,16333,18393.0
414000.0,16353,20703,15036,16341,18405.0
414500.0,16365,20709,15056,16354,18417.0
415000.0,16379,20714,15066,16368,18426.0
415500.0,16393,20724,15078,16381,18434.0
416000.0,16403,20733,15089,16391,18445.0
416500.0,16410,20738,15103,16411,18456.0
417000.0,16419,20743,15123,16417,18463.0
417500.0,16429,20753,15141,16431,18472.0
418000.0,16438,20763,15152,16444,18486.0
418500.0,16449,20774,15170,16453,18495.0
419000.0,16458,20783,15190,16459,18513.0
419500.0,16469,20794,15209,16467,18527.0
420000.0,16481,20802,15226,16478,18543.0
420500.0,16490,20809,15243,16484,18568.0
421000.0,16503,20821,15255,16492,18586.0
421500.0,16513,20834,15269,16503,18594.0
422000.0,16526,20847,15279,16511,18619.0
422500.0,16533,20857,15297,16519,18634.0
423000.0,16547,20869,15310,16525,18655.0
423500.0,16556,20885,15326,16538,18666.0
424000.0,16566,20893,15344,16547,18685.0
424500.0,16575,20898,15357,16559,18710.0
425000.0,16589,20907,15368,16567,18730.0
425500.0,16603,20917,15380,16577,18746.0
426000.0,16621,20926,15396,16590,18759.0
426500.0,16634,20934,15406,16602,18766.0
427000.0,16643,20942,15414,16612,18773.0
427500.0,16659,20948,15425,16624,18786.0
428000.0,16673,20959,15436,16635,18798.0
428500.0,16681,20974,15452,16656,18814.0
429000.0,16694,20983,15464,16676,18828.0
429500.0,16704,20992,15474,16691,18849.0
430000.0,16712,21000,15485,16705,18858.0
430500.0,16728,21009,15499,16720,18875.0
431000.0,16737,21015,15513,16735,18913.0
431500.0,16747,21026,15532,16747,18923.0
432000.0,16761,21040,15554,16757,18941.0
432500.0,16774,21048,15567,16766,18992.0
433000.0,16788,21059,15574,16775,19030.0
433500.0,16809,21067,15583,16788,19060.0
434000.0,16825,21075,15593,16802,19092.0
434500.0,16832,21082,15605,16811,19109.0
435000.0,16843,21090,15624,16820,19146.0
435500.0,16853,21101,15637,16833,19170.0
436000.0,16859,21110,15650,16842,19194.0
436500.0,16868,21117,15674,16857,19214.0
437000.0,16876,21131,15689,16865,19240.0
437500.0,16885,21141,15705,16874,19270.0
438000.0,16891,21152,15718,16881,19290.0
438500.0,16907,21161,15733,16888,19346.0
439000.0,16916,21171,15741,16900,19379.0
439500.0,16929,21182,15756,16907,19419.0
440000.0,16938,21195,15770,16915,19449.0
440500.0,16946,21207,15779,16924,19476.0
441000.0,16958,21219,15787,16930,19497.0
441500.0,16963,21233,15797,16936,19516.0
442000.0,16972,21244,15811,16945,19535.0
442500.0,16981,21256,15818,16954,19548.0
443000.0,16990,21269,15832,16963,19570.0
443500.0,17000,21278,15846,16971,19580.0
444000.0,17016,21284,15858,16979,19589.0
444500.0,17030,21292,15869,16988,19600.0
445000.0,17039,21302,15880,17000,19613.0
445500.0,17050,21316,15889,17008,19623.0
446000.0,17059,21324,15914,17021,19635.0
446500.0,17069,21337,15928,17028,19648.0
447000.0,17081,21346,15938,17035,19663.0
447500.0,17097,21353,15952,17045,19677.0
448000.0,17107,21361,15970,17054,19694.0
448500.0,17117,21367,15995,17065,19703.0
449000.0,17124,21374,16011,17076,19712.0
449500.0,17134,21381,16033,17084,19725.0
450000.0,17141,21387,16048,17101,19739.0
450500.0,17156,21398,16076,17113,19753.0
451000.0,17165,21406,16088,17124,19770.0
451500.0,17178,21416,16099,17135,19797.0
452000.0,17190,21421,16109,17151,19819.0
452500.0,17200,21431,16127,17162,19849.0
453000.0,17210,21444,16139,17172,19866.0
453500.0,17222,21451,16151,17188,19878.0
454000.0,17236,21458,16164,17199,19897.0
454500.0,17247,21463,16172,17209,19905.0
455000.0,17258,21474,16192,17220,19916.0
455500.0,17270,21483,16215,17230,19931.0
456000.0,17278,21491,16221,17239,19942.0
456500.0,17289,21497,16236,17253,19961.0
457000.0,17299,21506,16246,17261,19987.0
457500.0,17313,21515,16255,17275,20012.0
458000.0,17322,21530,16262,17283,20025.0
458500.0,17329,21542,16271,17295,20038.0
459000.0,17338,21549,16283,17306,20063.0
459500.0,17351,21558,16295,17320,20091.0
460000.0,17359,21564,16305,17330,20104.0
460500.0,17369,21569,16316,17339,20118.0
461000.0,17383,21585,16334,17350,20134.0
461500.0,17389,21598,16349,17361,20160.0
462000.0,17400,21610,16367,17370,20175.0
462500.0,17412,21621,16379,17383,20192.0
463000.0,17424,21630,16390,17391,20206.0
463500.0,17441,21637,16411,17401,20212.0
464000.0,17451,21646,16429,17414,20223.0
464500.0,17461,21653,16446,17423,20245.0
465000.0,17480,21662,16462,17432,20258.0
465500.0,17489,21670,16468,17442,20278.0
466000.0,17499,21678,16479,17449,20316.0
466500.0,17505,21688,16498,17456,20343.0
467000.0,17516,21696,16510,17469,20365.0
467500.0,17524,21705,16525,17480,20383.0
468000.0,17532,21716,16538,17489,20393.0
468500.0,17538,21723,16547,17495,20404.0
469000.0,17549,21735,16558,17506,20417.0
469500.0,17558,21747,16565,17517,20423.0
470000.0,17573,21754,16581,17526,20439.0
470500.0,17580,21763,16591,17539,20449.0
471000.0,17591,21772,16601,17549,20460.0
471500.0,17599,21781,16611,17559,20476.0
472000.0,17610,21787,16620,17573,20497.0
472500.0,17619,21798,16627,17584,20506.0
473000.0,17627,21806,16639,17593,20519.0
473500.0,17636,21813,16652,17598,20534.0
474000.0,17645,21822,16674,17614,20545.0
474500.0,17664,21830,16694,17623,20562.0
475000.0,17671,21837,16715,17640,20577.0
475500.0,17684,21843,16733,17652,20588.0
476000.0,17690,21854,16746,17659,20609.0
476500.0,17702,21859,16757,17667,20629.0
477000.0,17712,21866,16764,17682,20649.0
477500.0,17721,21875,16779,17692,20668.0
478000.0,17738,21883,16798,17705,20685.0
478500.0,17748,21892,16806,17713,20698.0
479000.0,17755,21901,16821,17725,20711.0
479500.0,17765,21911,16833,17741,20730.0
480000.0,17773,21916,16851,17752,20754.0
480500.0,17790,21922,16864,17768,20770.0
481000.0,17808,21933,16878,17777,20787.0
481500.0,17819,21941,16893,17784,20807.0
482000.0,17826,21947,16909,17793,20820.0
482500.0,17834,21954,16926,17801,20836.0
483000.0,17845,21961,16937,17809,20845.0
483500.0,17854,21971,16950,17816,20858.0
484000.0,17864,21980,16964,17825,20887.0
484500.0,17874,21986,16977,17832,20894.0
485000.0,17890,21992,16992,17841,20911.0
485500.0,17898,22000,17006,17856,20923.0
486000.0,17907,22007,17024,17864,20936.0
486500.0,17916,22013,17032,17872,20955.0
487000.0,17924,22023,17051,17883,20968.0
487500.0,17944,22032,17072,17894,20985.0
488000.0,17954,22038,17097,17904,21006.0
488500.0,17974,22044,17115,17914,21039.0
489000.0,17984,22051,17124,17929,21090.0
489500.0,17993,22059,17133,17937,21111.0
490000.0,18005,22064,17143,17946,21129.0
490500.0,18018,22070,17160,17959,21136.0
491000.0,18028,22076,17168,17967,21148.0
491500.0,18039,22084,17184,17980,21163.0
492000.0,18055,22091,17204,17992,21169.0
492500.0,18073,22099,17219,18005,21179.0
493000.0,18081,22107,17231,18014,21188.0
493500.0,18090,22114,17241,18024,21201.0
494000.0,18100,22123,17257,18031,21209.0
494500.0,18112,22132,17266,18042,21224.0
495000.0,18123,22140,17284,18056,21243.0
495500.0,18134,22147,17297,18068,21253.0
496000.0,18141,22155,17305,18084,21274.0
496500.0,18150,22165,17316,18092,21290.0
497000.0,18155,22173,17324,18110,21301.0
497500.0,18163,22179,17344,18127,21315.0
498000.0,18170,22189,17356,18138,21328.0
498500.0,18179,22199,17365,18148,21341.0
499000.0,18187,22206,17377,18162,21362.0
499500.0,18199,22213,17397,18178,21372.0
500000.0,18213,22218,17407,18194,21381.0
500500.0,18221,22224,17418,18204,21389.0
501000.0,18235,22230,17431,18214,21405.0
501500.0,18247,22238,17445,18230,21419.0
502000.0,18257,22246,17455,18242,21433.0
502500.0,18267,22254,17469,18257,21450.0
503000.0,18286,22259,17480,18272,21466.0
503500.0,18299,22267,17491,18281,21482.0
504000.0,18313,22273,17496,18288,21497.0
504500.0,18331,22282,17504,18297,21514.0
505000.0,18345,22290,17519,18312,21535.0
505500.0,18356,22298,17527,18327,21557.0
506000.0,18372,22312,17538,18341,21573.0
506500.0,18385,22320,17554,18354,21589.0
507000.0,18394,22328,17571,18369,21598.0
507500.0,18407,22336,17580,18382,21610.0
508000.0,18426,22347,17588,18400,21623.0
508500.0,18436,22356,17603,18410,21631.0
509000.0,18442,22362,17618,18422,21647.0
509500.0,18455,22367,17631,18436,21657.0
510000.0,18464,22380,17650,18445,21667.0
510500.0,18473,22393,17660,18454,21676.0
511000.0,18488,22406,17671,18463,21686.0
511500.0,18501,22418,17680,18479,21705.0
512000.0,18512,22431,17692,18495,21717.0
512500.0,18522,22441,17706,18506,21734.0
513000.0,18531,22451,17718,18525,21746.0
513500.0,18540,22458,17732,18539,21754.0
514000.0,18551,22467,17745,18550,21770.0
514500.0,18562,22479,17759,18566,21789.0
515000.0,18570,22491,17775,18580,21799.0
515500.0,18580,22500,17788,18593,21814.0
516000.0,18586,22509,17804,18603,21827.0
516500.0,18596,22520,17813,18614,21843.0
517000.0,18607,22527,17826,18625,21855.0
517500.0,18617,22535,17834,18637,21873.0
518000.0,18634,22544,17844,18653,21888.0
518500.0,18645,22554,17856,18665,21895.0
519000.0,18661,22560,17865,18672,21910.0
519500.0,18668,22570,17873,18691,21917.0
520000.0,18675,22578,17893,18711,21924.0
520500.0,18682,22584,17904,18729,21937.0
521000.0,18692,22593,17915,18750,21950.0
521500.0,18702,22602,17932,18765,21961.0
522000.0,18723,22608,17943,18781,21974.0
522500.0,18739,22617,17954,18794,21980.0
523000.0,18752,22625,17970,18807,21996.0
523500.0,18777,22633,17982,18821,22008.0
524000.0,18789,22642,17998,18829,22025.0
524500.0,18809,22650,18009,18839,22039.0
525000.0,18825,22657,18016,18846,22048.0
525500.0,18842,22668,18025,18854,22056.0
526000.0,18859,22678,18035,18868,22069.0
526500.0,18876,22692,18055,18880,22081.0
527000.0,18895,22706,18064,18892,22091.0
527500.0,18904,22716,18078,18910,22099.0
528000.0,18913,22726,18087,18920,22110.0
528500.0,18932,22732,18096,18933,22120.0
529000.0,18948,22744,18108,18943,22132.0
529500.0,18955,22753,18120,18958,22141.0
530000.0,18967,22760,18129,18970,22154.0
530500.0,18990,22772,18141,18991,22165.0
531000.0,19012,22779,18153,19002,22181.0
531500.0,19028,22786,18162,19016,22193.0
532000.0,19051,22792,18173,19021,22203.0
532500.0,19064,22801,18193,19029,22211.0
533000.0,19091,22806,18208,19045,22224.0
533500.0,19109,22814,18219,19059,22241.0
534000.0,19122,22823,18230,19067,22251.0
534500.0,19140,22836,18245,19079,22265.0
535000.0,19150,22848,18255,19088,22276.0
535500.0,19163,22858,18267,19096,22286.0
536000.0,19175,22867,18274,19108,22296.0
536500.0,19187,22875,18289,19122,22311.0
537000.0,19198,22886,18298,19136,22319.0
537500.0,19211,22892,18308,19149,22329.0
538000.0,19221,22902,18319,19169,22340.0
538500.0,19236,22913,18340,19176,22351.0
539000.0,19254,22923,18360,19190,22365.0
539500.0,19270,22932,18371,19204,22380.0
540000.0,19283,22948,18383,19218,22388.0
540500.0,19303,22957,18389,19228,22404.0
541000.0,19321,22966,18398,19240,22418.0
541500.0,19333,22978,18406,19254,22427.0
542000.0,19347,22986,18427,19266,22436.0
542500.0,19372,22993,18442,19276,22449.0
543000.0,19385,23002,18457,19286,22461.0
543500.0,19407,23015,18464,19298,22469.0
544000.0,19418,23029,18478,19312,22474.0
544500.0,19430,23049,18487,19326,22485.0
545000.0,19448,23061,18501,19338,22496.0
545500.0,19470,23070,18517,19350,22504.0
546000.0,19484,23077,18532,19364,22515.0
546500.0,19501,23091,18545,19374,22524.0
547000.0,19512,23102,18554,19387,22534.0
547500.0,19535,23110,18568,19396,22550.0
548000.0,19543,23119,18579,19409,22564.0
548500.0,19560,23132,18593,19419,22581.0
549000.0,19576,23146,18607,19430,22595.0
549500.0,19588,23164,18624,19440,22602.0
550000.0,19600,23175,18634,19449,22625.0
550500.0,19613,23184,18641,19466,22638.0
551000.0,19622,23192,18651,19475,22646.0
551500.0,19634,23206,18666,19492,22658.0
552000.0,19654,23217,18680,19498,22672.0
552500.0,19661,23226,18688,19515,22693.0
553000.0,19679,23236,18698,19537,22704.0
553500.0,19691,23242,18709,19550,22714.0
554000.0,19700,23249,18724,19560,22728.0
554500.0,19717,23259,18732,19567,22741.0
555000.0,19735,23269,18740,19576,22755.0
555500.0,19746,23276,18748,19586,22775.0
556000.0,19754,23284,18756,19598,22789.0
556500.0,19766,23291,18763,19614,22802.0
557000.0,19775,23304,18774,19627,22814.0
557500.0,19785,23315,18784,19642,22827.0
558000.0,19797,23324,18789,19652,22841.0
558500.0,19806,23331,18800,19659,22847.0
559000.0,19814,23338,18812,19674,22860.0
559500.0,19822,23351,18823,19683,22869.0
560000.0,19831,23357,18830,19693,22878.0
560500.0,19837,23368,18840,19702,22888.0
561000.0,19847,23376,18851,19711,22898.0
561500.0,19858,23385,18862,19718,22910.0
562000.0,19870,23395,18874,19728,22918.0
562500.0,19879,23406,18886,19740,22932.0
563000.0,19893,23413,18898,19751,22948.0
563500.0,19906,23422,18909,19765,22958.0
564000.0,19919,23433,18923,19775,22970.0
564500.0,19930,23445,18932,19784,22976.0
565000.0,19942,23454,18940,19793,22984.0
565500.0,19954,23461,18957,19803,22999.0
566000.0,19964,23472,18968,19813,23013.0
566500.0,19983,23481,18984,19827,23024.0
567000.0,19997,23489,18996,19842,23032.0
567500.0,20010,23498,19011,19852,23047.0
568000.0,20023,23505,19025,19869,23059.0
568500.0,20041,23512,19036,19877,23068.0
569000.0,20048,23518,19045,19890,23081.0
569500.0,20061,23525,19052,19903,23089.0
570000.0,20076,23531,19061,19914,23097.0
570500.0,20103,23541,19072,19932,23107.0
571000.0,20125,23548,19081,19943,23114.0
571500.0,20140,23555,19091,19957,23127.0
572000.0,20159,23564,19099,19967,23139.0
572500.0,20182,23576,19120,19974,23157.0
