frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
3247500.0,1705176563.4581964,1705014357.3661366,1704940047.9770002,1704683326.3739228,1704623047.9745903
3248000.0,1705176568.9576955,1705014363.5921376,1704940055.0605004,1704683331.7404232,1704623053.313088
3248500.0,1705176574.5496962,1705014369.7381372,1704940061.9649997,1704683337.039923,1704623058.6265898
3249000.0,1705176580.0301943,1705014375.8201377,1704940069.140501,1704683342.3934233,1704623063.9655879
3249500.0,1705176585.4981942,1705014381.928638,1704940076.576,1704683347.7644234,1704623069.233588
3250000.0,1705176590.9466963,1705014387.8996372,1704940083.8229988,1704683353.0939245,1704623074.5080907
3250500.0,1705176597.1041944,1705014394.7166355,1704940091.5440001,1704683358.8654234,1704623080.695588
3251000.0,1705176602.595194,1705014400.743137,1704940098.929,1704683364.209924,1704623085.977088
3251500.0,1705176608.07973,1705014406.8596363,1704940106.621501,1704683369.5499222,1704623091.375088
3252000.0,1705176613.5096955,1705014413.167637,1704940114.8894994,1704683375.021424,1704623096.6945884
3252500.0,1705176618.9831963,1705014419.3196368,1704940121.9785,1704683380.3459222,1704623102.0555875
3253000.0,1705176624.4256945,1705014425.6386368,1704940128.934498,1704683385.6589231,1704623107.3470883
3253500.0,1705176629.8686948,1705014432.0271368,1704940136.4020011,1704683390.968422,1704623112.684088
3254000.0,1705176635.3466954,1705014438.4897182,1704940143.4234998,1704683396.3079216,1704623117.953088
3254500.0,1705176640.8561945,1705014444.867638,1704940150.168999,1704683401.6464229,1704623123.2675881
3255000.0,1705176646.2796972,1705014451.1171365,1704940156.9954987,1704683406.9984229,1704623128.5410905
3255500.0,1705176652.4281943,1705014458.3141367,1704940164.7679994,1704683412.604424,1704623134.0545878
3256000.0,1705176657.911695,1705014464.4941366,1704940171.7424994,1704683417.903923,1704623139.314089
3256500.0,1705176663.4611952,1705014470.6601374,1704940179.0235,1704683423.236922,1704623144.7600908
3257000.0,1705176668.992697,1705014477.1366377,1704940185.926,1704683428.490425,1704623150.1840901
3257500.0,1705176674.4761953,1705014484.1231358,1704940194.054998,1704683433.7749217,1704623155.4710886
3258000.0,1705176679.941194,1705014490.7831352,1704940201.1625009,1704683439.1249216,1704623160.77759
3258500.0,1705176685.389197,1705014497.2681382,1704940208.1754997,1704683444.535923,1704623166.1270878
3259000.0,1705176690.868196,1705014503.9246356,1704940215.2225316,1704683449.8304226,1704623171.4420898
3259500.0,1705176696.3151975,1705014510.5461366,1704940222.0499995,1704683455.118923,1704623176.681089
3260000.0,1705176702.1986945,1705014517.1126356,1704940229.2229989,1704683460.4454212,1704623182.0360882
3260500.0,1705176708.5366945,1705014524.7536378,1704940236.6900012,1704683466.4379222,1704623188.203091
3261000.0,1705176714.0356956,1705014531.6211364,1704940244.4319985,1704683471.776939,1704623193.440588
3261500.0,1705176719.4426963,1705014538.5346355,1704940251.0035014,1704683477.1079223,1704623198.6975906
3262000.0,1705176724.8921947,1705014545.462638,1704940257.8170004,1704683482.4519231,1704623203.986088
3262500.0,1705176730.543694,1705014552.2471373,1704940265.550499,1704683487.7469215,1704623209.480088
3263000.0,1705176736.0466952,1705014558.6091373,1704940272.4375,1704683493.0469213,1704623214.873589
3263500.0,1705176741.494195,1705014565.4451356,1704940278.7614985,1704683498.3859239,1704623220.162588
3264000.0,1705176747.0481951,1705014571.6991365,1704940284.8264987,1704683503.825424,1704623225.4415884
3264500.0,1705176752.5126946,1705014578.0316358,1704940291.0650003,1704683509.3049223,1704623230.788088
3265000.0,1705176757.9496942,1705014584.368636,1704940297.3960032,1704683514.6654215,1704623236.07009
3265500.0,1705176764.526696,1705014591.9381368,1704940304.3650005,1704683520.413423,1704623242.1905882
3266000.0,1705176769.9816954,1705014598.281638,1704940310.5224984,1704683525.7669227,1704623247.5870905
3266500.0,1705176775.4676964,1705014604.6336355,1704940316.5264983,1704683531.0559235,1704623252.866588
3267000.0,1705176780.9556963,1705014610.9201384,1704940322.544999,1704683536.3569226,1704623258.159089
3267500.0,1705176786.4441943,1705014617.1571395,1704940328.7675822,1704683541.6604226,1704623263.4575906
3268000.0,1705176791.9406943,1705014623.5521355,1704940335.730001,1704683546.958922,1704623268.7410896
3268500.0,1705176797.5566945,1705014629.989137,1704940342.0855012,1704683552.3194227,1704623274.2435904
3269000.0,1705176803.0506945,1705014636.2226386,1704940348.2994986,1704683557.627923,1704623279.607588
3269500.0,1705176808.5781968,1705014642.5401354,1704940354.6479979,1704683563.0309238,1704623284.9340892
3270000.0,1705176814.0296946,1705014649.0216367,1704940361.2465003,1704683568.3509226,1704623290.2415895
3270500.0,1705176819.9881954,1705014656.066636,1704940368.5164993,1704683573.851924,1704623296.177088
3271000.0,1705176825.4731946,1705014662.391638,1704940375.1440015,1704683579.1889226,1704623301.4620905
3271500.0,1705176830.9281945,1705014668.8926353,1704940381.3994985,1704683584.5879233,1704623306.746088
3272000.0,1705176836.4046962,1705014675.1806366,1704940387.915499,1704683589.9214234,1704623312.078088
3272500.0,1705176841.882195,1705014681.4396386,1704940394.0000007,1704683595.2359238,1704623317.3995886
3273000.0,1705176847.3366964,1705014687.7281365,1704940400.0895,1704683600.5454242,1704623322.6920898
3273500.0,1705176852.8226943,1705014694.1106355,1704940406.287498,1704683605.872923,1704623327.985088
3274000.0,1705176858.2846956,1705014700.3861363,1704940412.3484986,1704683611.197422,1704623333.2610903
3274500.0,1705176863.9166968,1705014706.9366355,1704940418.4285002,1704683616.5439224,1704623338.636589
3275000.0,1705176869.3921943,1705014713.2346368,1704940424.5999997,1704683621.8854232,1704623344.121089
3275500.0,1705176875.3066947,1705014720.1046357,1704940431.2240002,1704683627.2169244,1704623349.65209
3276000.0,1705176880.7621944,1705014726.4356356,1704940437.6589987,1704683632.5159228,1704623354.989588
3276500.0,1705176886.2461948,1705014733.1706376,1704940443.772,1704683637.9514222,1704623360.2625878
3277000.0,1705176891.7181966,1705014739.8401392,1704940450.2924979,1704683643.3054233,1704623365.5445888
3277500.0,1705176897.1791945,1705014746.170636,1704940456.6094997,1704683648.6744225,1704623370.900588
3278000.0,1705176902.6816947,1705014752.4561353,1704940462.8194985,1704683653.9764218,1704623376.1780903
3278500.0,1705176908.1661947,1705014759.1296365,1704940468.914498,1704683659.3399239,1704623381.483088
3279000.0,1705176913.6151943,1705014765.518636,1704940474.9464982,1704683664.6524236,1704623386.812591
3279500.0,1705176919.0701954,1705014771.8316379,1704940480.9649994,1704683670.0019228,1704623392.0960886
3280000.0,1705176924.4961953,1705014778.131636,1704940487.1035008,1704683675.291922,1704623397.3905878
3280500.0,1705176931.2561944,1705014785.5676377,1704940494.1559982,1704683681.2749212,1704623403.154088
3281000.0,1705176936.6891942,1705014791.7861373,1704940500.4025002,1704683686.553923,1704623408.590088
3281500.0,1705176942.1786942,1705014797.529636,1704940506.8044996,1704683691.8364234,1704623413.928088
3282000.0,1705176947.6361942,1705014803.2836385,1704940512.9444988,1704683697.1924238,1704623419.216088
3282500.0,1705176953.1341958,1705014809.0486362,1704940519.0204988,1704683702.6069238,1704623424.50409
3283000.0,1705176958.6086948,1705014814.7201362,1704940525.7525008,1704683708.0789216,1704623429.794588
3283500.0,1705176964.0841944,1705014820.502636,1704940532.1490006,1704683713.4139214,1704623435.075589
3284000.0,1705176969.5806942,1705014826.5096369,1704940538.8520005,1704683718.7669232,1704623440.362589
3284500.0,1705176975.0541942,1705014832.3776352,1704940545.0115013,1704683724.2029228,1704623445.641588
3285000.0,1705176980.4786942,1705014838.2216396,1704940551.210501,1704683729.5479226,1704623451.041088
3285500.0,1705176986.6496942,1705014845.1306372,1704940558.6964986,1704683735.1704245,1704623456.753088
3286000.0,1705176992.2006965,1705014851.0227053,1704940564.8479989,1704683740.4649217,1704623462.051588
3286500.0,1705176997.7901943,1705014857.360636,1704940571.1649997,1704683745.815424,1704623467.347589
3287000.0,1705177003.202194,1705014863.3556352,1704940577.2119997,1704683751.1794214,1704623472.7035878
3287500.0,1705177008.6631951,1705014869.7976367,1704940583.3279989,1704683756.438924,1704623478.1390898
3288000.0,1705177014.1216946,1705014875.8906364,1704940589.455999,1704683761.7734213,1704623483.4800901
3288500.0,1705177019.5561943,1705014881.991137,1704940595.6059978,1704683767.2159238,1704623488.7670898
3289000.0,1705177025.046194,1705014888.0231373,1704940601.7964985,1704683772.6814215,1704623494.080588
3289500.0,1705177030.5081942,1705014894.1991355,1704940607.9824975,1704683778.040423,1704623499.3595881
3290000.0,1705177035.930696,1705014901.038136,1704940614.6319988,1704683783.300922,1704623504.6710894
3290500.0,1705177042.078195,1705014908.1051357,1704940621.7015007,1704683788.8764215,1704623510.495588
3291000.0,1705177047.5876951,1705014914.2971375,1704940627.8484993,1704683794.2194214,1704623515.7920878
3291500.0,1705177053.0581944,1705014920.276138,1704940634.4194984,1704683799.5379229,1704623521.1370878
3292000.0,1705177058.6171944,1705014926.3706355,1704940640.590499,1704683804.831423,1704623526.4275894
3292500.0,1705177064.2126956,1705014932.3906374,1704940646.7900016,1704683810.124424,1704623531.70609
3293000.0,1705177069.6671941,1705014938.294136,1704940652.914498,1704683815.4494226,1704623536.9835877
3293500.0,1705177075.1776962,1705014944.385638,1704940659.134498,1704683820.8034217,1704623542.4510882
3294000.0,1705177080.5676975,1705014950.3696353,1704940665.3215003,1704683826.1719215,1704623547.7565901
3294500.0,1705177086.0146945,1705014956.6121376,1704940671.6864984,1704683831.4909215,1704623553.0175893
3295000.0,1705177091.5211947,1705014962.7886357,1704940677.9874997,1704683836.948923,1704623558.3255892
3295500.0,1705177098.047694,1705014971.2421358,1704940684.8234985,1704683842.3864214,1704623564.283588
3296000.0,1705177103.490194,1705014977.4781356,1704940691.2034988,1704683847.7219214,1704623569.667088
3296500.0,1705177108.9616947,1705014983.613139,1704940697.5379996,1704683853.077422,1704623575.0115893
3297000.0,1705177114.4381952,1705014989.8656373,1704940703.977521,1704683858.4229226,1704623580.312588
3297500.0,1705177119.9186945,1705014996.0001352,1704940710.3409994,1704683863.758423,1704623585.663088
3298000.0,1705177125.4951968,1705015002.159637,1704940716.5534973,1704683869.0724227,1704623590.97809
3298500.0,1705177131.079694,1705015008.6371353,1704940723.2935004,1704683874.4134226,1704623596.2660878
3299000.0,1705177136.5411959,1705015015.0391383,1704940729.404499,1704683879.783926,1704623601.5420883
3299500.0,1705177142.0791965,1705015021.2596388,1704940735.5039992,1704683885.1364233,1704623606.987588
3300000.0,1705177147.5011969,1705015027.4571373,1704940741.5249991,1704683890.4359226,1704623612.4015884
3300500.0,1705177153.8136942,1705015034.7886395,1704940748.8855002,1704683895.8354244,1704623618.1000903
3301000.0,1705177159.2557323,1705015040.7406373,1704940754.9994998,1704683901.1999233,1704623623.3675885
3301500.0,1705177165.3134036,1705015047.5463781,1704940761.7493625,1704683907.2239227,1704623629.3344657
3302000.0,1705177170.9134057,1705015053.5758784,1704940768.345362,1704683912.5404227,1704623634.6214647
3302500.0,1705177176.2989044,1705015059.5993762,1704940774.5123634,1704683917.905923,1704623639.932965
3303000.0,1705177181.7369034,1705015065.508375,1704940780.674864,1704683923.254923,1704623645.1979632
3303500.0,1705177187.1299043,1705015071.4848766,1704940786.839362,1704683928.5649228,1704623650.4844632
3304000.0,1705177192.6759052,1705015077.383376,1704940793.4303606,1704683933.8649225,1704623655.7469647
3304500.0,1705177198.1404045,1705015083.5808775,1704940799.5483625,1704683939.2334237,1704623661.0399635
3305000.0,1705177203.5704055,1705015089.438376,1704940805.7398648,1704683944.596424,1704623666.2579648
3305500.0,1705177209.825905,1705015096.2123764,1704940812.7958612,1704683950.2404237,1704623672.053965
3306000.0,1705177215.2919035,1705015102.4433775,1704940818.9028614,1704683955.5274253,1704623677.5374632
3306500.0,1705177220.7144034,1705015108.498876,1704940825.1178617,1704683960.8704224,1704623682.848965
3307000.0,1705177226.1714034,1705015114.4183755,1704940831.4398606,1704683966.2389216,1704623688.1264658
3307500.0,1705177231.7179043,1705015120.8233774,1704940837.5093637,1704683971.665425,1704623693.4614644
3308000.0,1705177237.1284034,1705015126.901377,1704940843.5208628,1704683977.0539236,1704623698.7629633
3308500.0,1705177242.5569036,1705015132.9098752,1704940849.3823628,1704683982.387423,1704623704.0294654
3309000.0,1705177247.9604034,1705015138.681877,1704940855.086863,1704683987.7289228,1704623709.3029633
3309500.0,1705177253.4459035,1705015144.5143752,1704940860.767361,1704683993.130923,1704623714.614964
3310000.0,1705177258.9974034,1705015150.6243756,1704940866.5173633,1704683998.4849217,1704623719.9409645
3310500.0,1705177265.5339055,1705015157.8543751,1704940873.4308603,1704684004.102923,1704623725.907463
3311000.0,1705177270.9854033,1705015163.6413784,1704940879.1248612,1704684009.4489226,1704623731.2054634
3311500.0,1705177276.3944387,1705015169.4258752,1704940884.8193643,1704684014.7989218,1704623736.5014634
3312000.0,1705177281.8094037,1705015175.0429432,1704940890.6773605,1704684020.0709238,1704623741.964963
3312500.0,1705177287.2099056,1705015180.7198763,1704940896.5318615,1704684025.378923,1704623747.2979646
3313000.0,1705177292.6689036,1705015187.2048762,1704940902.3438616,1704684030.6999233,1704623752.6319628
3313500.0,1705177298.1284058,1705015193.3288753,1704940908.1018605,1704684036.062923,1704623757.9379654
3314000.0,1705177303.5529037,1705015199.3768764,1704940913.8758624,1704684041.3574226,1704623763.229463
3314500.0,1705177308.954404,1705015205.6308756,1704940919.8968632,1704684046.6919234,1704623768.5514653
3315000.0,1705177314.3509035,1705015211.8443751,1704940925.7058642,1704684051.9514246,1704623773.8264654
3315500.0,1705177320.7044048,1705015218.7608767,1704940932.197362,1704684057.7474217,1704623779.4244642
3316000.0,1705177326.3209043,1705015225.0213752,1704940938.0099058,1704684063.093423,1704623784.7374647
3316500.0,1705177331.8234038,1705015231.5283759,1704940943.8148623,1704684068.439423,1704623790.045466
3317000.0,1705177337.2379053,1705015237.5423772,1704940949.6558626,1704684073.714926,1704623795.3619637
3317500.0,1705177342.635905,1705015243.4903774,1704940955.4218624,1704684079.0009232,1704623800.638463
3318000.0,1705177348.1049035,1705015249.5918772,1704940961.5823627,1704684084.313925,1704623806.071966
3318500.0,1705177353.4989042,1705015255.8743777,1704940967.6618629,1704684089.6669226,1704623811.5144632
3319000.0,1705177358.9534035,1705015261.8658764,1704940973.4908617,1704684095.0074227,1704623816.8514647
3319500.0,1705177364.4119055,1705015268.011377,1704940979.3288612,1704684100.412923,1704623822.0599632
3320000.0,1705177369.8104033,1705015273.9978778,1704940985.1878605,1704684105.8214242,1704623827.3624644
3320500.0,1705177376.2614038,1705015281.138878,1704940991.3223612,1704684111.2059212,1704623832.8819637
3321000.0,1705177381.6789067,1705015287.166375,1704940997.6378605,1704684116.572423,1704623838.1719635
3321500.0,1705177387.0784035,1705015293.298378,1704941003.5823634,1704684121.8944225,1704623843.5069633
3322000.0,1705177392.719404,1705015299.6258788,1704941009.5798628,1704684127.1859255,1704623848.8684642
3322500.0,1705177398.141406,1705015305.6968758,1704941015.491362,1704684132.5159225,1704623854.1714652
3323000.0,1705177403.5284052,1705015311.8198774,1704941021.4068625,1704684137.7909236,1704623859.4434655
3323500.0,1705177408.9599037,1705015318.1038785,1704941027.3498635,1704684143.1019228,1704623864.6909633
3324000.0,1705177414.403904,1705015324.130875,1704941033.2013602,1704684148.4554236,1704623870.0324633
3324500.0,1705177419.9054058,1705015330.0923753,1704941039.0718613,1704684153.7984238,1704623875.5619664
3325000.0,1705177425.3494043,1705015336.173877,1704941044.856862,1704684159.1439242,1704623880.8814633
3325500.0,1705177431.4029045,1705015343.1013758,1704941051.0468628,1704684164.8789217,1704623886.6094646
3326000.0,1705177436.844404,1705015349.0903754,1704941056.795864,1704684170.3044243,1704623891.8799634
3326500.0,1705177442.3104036,1705015355.2593753,1704941062.5238633,1704684175.6014218,1704623897.1454628
3327000.0,1705177447.7389054,1705015361.0968754,1704941068.6463635,1704684180.9084213,1704623902.4429626
3327500.0,1705177453.2189069,1705015367.1143775,1704941075.4718604,1704684186.3179238,1704623907.7624626
3328000.0,1705177458.793906,1705015373.3223755,1704941081.912863,1704684191.5959227,1704623913.0624633
3328500.0,1705177464.2724037,1705015379.4333751,1704941088.1108634,1704684196.8579223,1704623918.3299632
3329000.0,1705177469.7059047,1705015385.5458765,1704941094.344862,1704684202.2044225,1704623923.643963
3329500.0,1705177475.2644038,1705015391.6318777,1704941100.3423617,1704684207.5069227,1704623929.0224643
3330000.0,1705177480.6539052,1705015397.8548794,1704941106.574861,1704684212.7879245,1704623934.3589635
3330500.0,1705177487.0234056,1705015404.5778751,1704941114.1463623,1704684218.6164215,1704623940.1219654
3331000.0,1705177492.4184058,1705015410.483875,1704941120.1528623,1704684223.9594219,1704623945.438963
3331500.0,1705177497.8349059,1705015416.5893776,1704941126.1613612,1704684229.2624233,1704623950.7554631
3332000.0,1705177503.3079035,1705015422.5438762,1704941131.9943626,1704684234.662923,1704623956.031463
3332500.0,1705177508.7319052,1705015428.8348756,1704941137.8283622,1704684240.0349233,1704623961.4129634
3333000.0,1705177514.203905,1705015435.1393757,1704941143.7408612,1704684245.311923,1704623966.6824636
3333500.0,1705177519.686906,1705015441.3593755,1704941149.5138614,1704684250.6629243,1704623971.9494634
3334000.0,1705177525.2219038,1705015447.4738753,1704941155.7838624,1704684255.988922,1704623977.2034643
3334500.0,1705177530.6884034,1705015453.5254219,1704941161.7788641,1704684261.299922,1704623982.5114634
3335000.0,1705177536.1209042,1705015459.542875,1704941167.8228605,1704684266.6064248,1704623987.789466
3335500.0,1705177542.054406,1705015465.933875,1704941174.4858606,1704684272.3084238,1704623993.4894633
3336000.0,1705177547.522904,1705015472.0168774,1704941180.3388636,1704684277.5624223,1704623998.7944632
3336500.0,1705177552.9449058,1705015478.1398766,1704941186.1823652,1704684282.8824227,1704624004.1834633
3337000.0,1705177558.3619034,1705015484.3178754,1704941191.9773629,1704684288.1899242,1704624009.5474632
3337500.0,1705177563.7929037,1705015490.5173755,1704941197.866364,1704684293.5664225,1704624014.776463
3338000.0,1705177569.2639034,1705015496.5438757,1704941203.6618607,1704684298.9104228,1704624020.0484655
3338500.0,1705177574.7029035,1705015502.539378,1704941209.5223618,1704684304.2689228,1704624025.3514628
3339000.0,1705177580.1524036,1705015508.7858784,1704941215.7523625,1704684309.6299229,1704624030.6589682
3339500.0,1705177585.7019098,1705015515.0758758,1704941221.614862,1704684314.9209232,1704624035.9584634
3340000.0,1705177591.2849045,1705015521.1618752,1704941227.5928617,1704684320.1864214,1704624041.2224653
3340500.0,1705177597.2254035,1705015528.1963763,1704941234.6343622,1704684325.7584214,1704624046.5229633
3341000.0,1705177602.688904,1705015534.0103753,1704941240.4703617,1704684331.0989223,1704624051.8889644
3341500.0,1705177608.1119037,1705015539.8033776,1704941246.3358626,1704684336.4624236,1704624057.178965
3342000.0,1705177613.5764034,1705015545.5613782,1704941252.1488621,1704684341.7589223,1704624062.4829626
3342500.0,1705177619.0499048,1705015551.5463781,1704941257.9793634,1704684347.1229224,1704624067.801465
3343000.0,1705177624.4919045,1705015557.5663753,1704941263.7988627,1704684352.4129229,1704624073.2324634
3343500.0,1705177630.0054054,1705015563.2108772,1704941269.5518622,1704684357.7159243,1704624078.6079657
3344000.0,1705177635.4364057,1705015568.8673751,1704941275.436361,1704684363.0874243,1704624083.9289632
3344500.0,1705177640.9029057,1705015574.6578767,1704941281.2843642,1704684368.484423,1704624089.242464
3345000.0,1705177646.340406,1705015580.343878,1704941287.085362,1704684373.8139217,1704624094.5569658
3345500.0,1705177652.7039058,1705015587.7058778,1704941294.6943617,1704684379.8024216,1704624100.137965
3346000.0,1705177658.286933,1705015593.9258776,1704941300.4538615,1704684385.2959228,1704624105.4109652
3346500.0,1705177663.8434052,1705015599.9633763,1704941306.2988605,1704684390.691425,1704624110.6554658
3347000.0,1705177669.2404041,1705015606.1678777,1704941312.0798604,1704684396.0249228,1704624115.9464633
3347500.0,1705177674.7294035,1705015612.2068758,1704941317.9368615,1704684401.2839217,1704624121.315465
3348000.0,1705177680.1839035,1705015618.7053754,1704941323.7788634,1704684406.5859234,1704624126.6114633
3348500.0,1705177685.6889052,1705015624.9858756,1704941329.6478605,1704684411.9334228,1704624131.9334638
3349000.0,1705177691.1789033,1705015631.2168753,1704941335.435362,1704684417.286924,1704624137.3499632
3349500.0,1705177696.5664036,1705015637.671376,1704941341.8473608,1704684422.6079233,1704624142.7074635
3350000.0,1705177702.0229046,1705015643.970877,1704941347.6658623,1704684427.979424,1704624148.0284648
3350500.0,1705177708.132904,1705015651.2888753,1704941354.7628639,1704684434.497923,1704624154.1399634
3351000.0,1705177713.5689037,1705015657.170375,1704941361.3873618,1704684439.835924,1704624159.378963
3351500.0,1705177719.1384046,1705015663.0988774,1704941367.6318626,1704684445.137604,1704624164.6649637
3352000.0,1705177724.7179043,1705015669.1938772,1704941373.8588612,1704684450.502923,1704624170.050464
3352500.0,1705177730.197405,1705015675.0253756,1704941380.4003613,1704684455.823924,1704624175.388463
3353000.0,1705177735.6449037,1705015680.822377,1704941386.511363,1704684461.161424,1704624180.6634648
3353500.0,1705177741.0959048,1705015686.7533753,1704941392.618361,1704684466.4734232,1704624185.9624634
3354000.0,1705177746.5884044,1705015693.5168767,1704941398.7428637,1704684471.8244214,1704624191.307963
3354500.0,1705177752.0324059,1705015699.9763756,1704941404.7588613,1704684477.2324224,1704624196.727963
3355000.0,1705177757.505904,1705015706.3538766,1704941410.8368607,1704684482.6099224,1704624202.0729647
3355500.0,1705177763.8499038,1705015712.7708771,1704941418.0423625,1704684488.434421,1704624208.3504632
3356000.0,1705177769.2559037,1705015719.190877,1704941424.3183627,1704684493.7574227,1704624213.6224632
3356500.0,1705177774.7464042,1705015725.367377,1704941430.4558616,1704684499.244424,1704624218.907963
3357000.0,1705177780.2409718,1705015731.4428751,1704941436.9703617,1704684504.5674257,1704624224.2474635
3357500.0,1705177785.7404068,1705015737.6968768,1704941442.9858623,1704684509.8834214,1704624229.5884633
3358000.0,1705177791.2239044,1705015744.0293772,1704941449.104362,1704684515.1899226,1704624234.936963
3358500.0,1705177796.7064679,1705015750.208878,1704941455.1683617,1704684520.4794235,1704624240.2549627
3359000.0,1705177802.1934047,1705015756.434377,1704941461.2108638,1704684525.7954214,1704624245.5889633
3359500.0,1705177807.7269049,1705015762.5453756,1704941467.3273616,1704684531.0829244,1704624250.878965
3360000.0,1705177813.1989038,1705015768.6538765,1704941473.4203622,1704684536.4019232,1704624256.2264633
3360500.0,1705177819.7209055,1705015776.0473769,1704941480.5288615,1704684541.9889228,1704624262.5119636
3361000.0,1705177825.1924038,1705015782.400875,1704941486.5933602,1704684547.381424,1704624267.8204634
3361500.0,1705177830.6784055,1705015788.6448753,1704941492.8288615,1704684552.7744226,1704624273.2879658
3362000.0,1705177836.1299038,1705015794.6328754,1704941498.9063616,1704684558.1189225,1704624278.598965
3362500.0,1705177841.5984056,1705015800.6733775,1704941504.9408605,1704684563.5284219,1704624283.9299648
3363000.0,1705177847.0854056,1705015806.8463762,1704941510.9818623,1704684568.8864236,1704624289.3614633
3363500.0,1705177852.7144039,1705015813.005875,1704941517.5178638,1704684574.164924,1704624294.7154632
3364000.0,1705177858.1524036,1705015819.4598775,1704941523.6123855,1704684579.566924,1704624300.0094633
3364500.0,1705177863.6289058,1705015825.8243773,1704941529.7128623,1704684584.888423,1704624305.3139641
3365000.0,1705177869.0674036,1705015832.2328753,1704941535.7493618,1704684590.1859238,1704624310.600963
3365500.0,1705177875.1829038,1705015839.3928773,1704941543.005862,1704684596.1339235,1704624316.220463
3366000.0,1705177880.578406,1705015845.451875,1704941549.0898623,1704684601.4904234,1704624321.544965
3366500.0,1705177885.9974034,1705015851.4568753,1704941555.3468633,1704684606.853921,1704624326.8949642
3367000.0,1705177891.4359064,1705015857.5433753,1704941561.6713617,1704684612.1754222,1704624332.1764627
3367500.0,1705177896.8419046,1705015863.4288757,1704941568.0473623,1704684617.5024226,1704624337.574963
3368000.0,1705177902.3384051,1705015869.478376,1704941574.1738605,1704684622.7629237,1704624342.8764632
3368500.0,1705177907.8139052,1705015875.4573753,1704941580.3358614,1704684628.1234214,1704624348.0879633
3369000.0,1705177913.2429032,1705015881.7143753,1704941586.4153605,1704684633.4744215,1704624353.5049644
3369500.0,1705177918.875405,1705015887.9673753,1704941593.074362,1704684638.8169217,1704624358.7929633
3370000.0,1705177924.348938,1705015894.5678756,1704941599.5768616,1704684644.141423,1704624364.0684638
3370500.0,1705177930.8449035,1705015902.2683768,1704941606.7993617,1704684649.9279222,1704624369.6079633
3371000.0,1705177936.3274035,1705015908.803376,1704941612.8774028,1704684655.262922,1704624374.9444637
3371500.0,1705177941.8004062,1705015914.882376,1704941618.8333607,1704684660.546923,1704624380.2189627
3372000.0,1705177947.2454062,1705015921.2263768,1704941625.028363,1704684666.0014248,1704624385.5259633
3372500.0,1705177952.7359035,1705015927.3103762,1704941631.2273624,1704684671.3159242,1704624390.853963
3373000.0,1705177958.1579037,1705015933.32788,1704941637.1979456,1704684676.661424,1704624396.166463
3373500.0,1705177963.6024055,1705015939.3623776,1704941643.188363,1704684681.9894226,1704624401.6224632
3374000.0,1705177969.051404,1705015945.4428766,1704941649.1443613,1704684687.3369243,1704624407.0239635
3374500.0,1705177974.5094032,1705015951.4628763,1704941655.0193622,1704684692.7259238,1704624412.419965
3375000.0,1705177979.9364045,1705015957.3868754,1704941660.9318626,1704684698.1399238,1704624417.6649637
3375500.0,1705177986.4309058,1705015964.1058784,1704941667.4838605,1704684703.9239218,1704624423.6259637
3376000.0,1705177991.875404,1705015970.4273772,1704941673.3228612,1704684709.2484224,1704624428.9239635
3376500.0,1705177997.3174062,1705015976.438877,1704941679.2193618,1704684714.5999212,1704624434.2329633
3377000.0,1705178002.7534044,1705015982.3458755,1704941685.121862,1704684719.9399233,1704624439.568465
3377500.0,1705178008.2039037,1705015988.9928756,1704941691.0818622,1704684725.2454233,1704624444.8779633
3378000.0,1705178013.6749039,1705015995.2533753,1704941696.8968618,1704684730.5419233,1704624450.167963
3378500.0,1705178019.1059391,1705016001.3893762,1704941702.7268631,1704684735.8489227,1704624455.4589632
3379000.0,1705178024.5889037,1705016007.4288764,1704941708.5268602,1704684741.1739216,1704624460.7284632
3379500.0,1705178030.0134058,1705016014.2488768,1704941714.748863,1704684746.4889233,1704624466.0574646
3380000.0,1705178035.4549036,1705016020.6343772,1704941720.604864,1704684751.8204238,1704624471.4459648
3380500.0,1705178041.9309034,1705016027.6073787,1704941727.1578612,1704684757.2219236,1704624477.0189629
3381000.0,1705178047.4534085,1705016033.6163752,1704941732.9788637,1704684762.6599228,1704624482.332463
3381500.0,1705178053.0299056,1705016039.677877,1704941738.7978628,1704684767.9934244,1704624487.641463
3382000.0,1705178058.5079036,1705016045.9093783,1704941744.6053617,1704684773.255423,1704624492.9359653
3382500.0,1705178063.9904032,1705016052.215877,1704941750.4408617,1704684778.5694222,1704624498.2434635
3383000.0,1705178069.4059072,1705016058.2333791,1704941756.4183629,1704684783.923923,1704624503.568464
3383500.0,1705178074.8254037,1705016064.2758768,1704941762.1878617,1704684789.2694225,1704624508.9069638
3384000.0,1705178080.2644038,1705016070.2703772,1704941768.5413625,1704684794.5599236,1704624514.2039638
3384500.0,1705178085.7189038,1705016076.4553778,1704941774.3533633,1704684799.8414228,1704624519.4634633
3385000.0,1705178091.1074033,1705016082.8858776,1704941780.160864,1704684805.1719222,1704624524.8094637
3385500.0,1705178097.2034042,1705016090.0408764,1704941786.681862,1704684811.1129212,1704624530.9124656
3386000.0,1705178102.6694047,1705016096.258878,1704941792.491862,1704684816.4164226,1704624536.3619647
3386500.0,1705178108.0944035,1705016102.2913756,1704941798.2763622,1704684821.7344213,1704624541.6689653
3387000.0,1705178113.5969033,1705016108.4018772,1704941804.137863,1704684827.1784227,1704624546.9764664
