frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
1551500.0,1704766389.1404452,1702772999.1909053,1701313517.7612586,1701302906.6155853,1701264505.113775
1552000.0,1704766391.3029466,1702773002.1689048,1701313519.8297608,1701302909.0820842,1701264507.2917774
1552500.0,1704766393.4354467,1702773005.5449054,1701313521.8632598,1701302911.4925852,1701264509.5117755
1553000.0,1704766395.580945,1702773008.7539048,1701313523.8877609,1701302913.832584,1701264511.7028363
1553500.0,1704766397.7469466,1702773011.929906,1701313525.8992586,1701302916.161583,1701264513.8672774
1554000.0,1704766399.904445,1702773014.8254046,1701313527.9537597,1701302918.4710846,1701264516.039777
1554500.0,1704766402.0594444,1702773017.68991,1701313529.9717586,1701302920.8400834,1701264518.1877782
1555000.0,1704766404.1669457,1702773020.5574057,1701313531.9782586,1701302923.1395836,1701264520.332275
1555500.0,1704766406.5219467,1702773023.4894035,1701313534.1132588,1701302925.7510858,1701264522.6432757
1556000.0,1704766408.6294448,1702773026.3419044,1701313536.1532617,1701302928.2650862,1701264524.814775
1556500.0,1704766410.752445,1702773029.078906,1701313538.1832595,1701302930.650585,1701264527.0022779
1557000.0,1704766412.8949444,1702773031.8094046,1701313540.18726,1701302933.056585,1701264529.147776
1557500.0,1704766415.0634449,1702773034.6414623,1701313542.2057588,1701302935.4010842,1701264531.3257751
1558000.0,1704766417.2279456,1702773037.480905,1701313544.2767587,1701302937.7650838,1701264533.479775
1558500.0,1704766419.379945,1702773040.3994052,1701313546.3877602,1701302940.0750842,1701264535.648275
1559000.0,1704766421.5509455,1702773043.1244032,1701313548.4262583,1701302942.3730834,1701264537.8137774
1559500.0,1704766423.675945,1702773045.8244045,1701313550.4497588,1701302944.6930838,1701264540.0612752
1560000.0,1704766425.8374445,1702773048.5939045,1701313552.4602602,1701302947.023583,1701264542.2672753
1560500.0,1704766428.1824465,1702773051.474405,1701313554.6632612,1701302949.5195851,1701264544.613776
1561000.0,1704766430.3234456,1702773054.117405,1701313556.704259,1701302951.8615878,1701264546.792777
1561500.0,1704766432.5164464,1702773056.805405,1701313558.7212586,1701302954.2980828,1701264548.969775
1562000.0,1704766434.610947,1702773059.4694066,1701313560.7552605,1701302956.6290855,1701264551.1517775
1562500.0,1704766436.768945,1702773062.1874056,1701313562.7867599,1701302958.9850829,1701264553.3207753
1563000.0,1704766438.8529453,1702773064.8684044,1701313564.7922587,1701302961.2800848,1701264555.4942765
1563500.0,1704766441.0269444,1702773067.5274057,1701313566.8362594,1701302963.6010838,1701264557.834777
1564000.0,1704766443.2539449,1702773070.3694057,1701313568.8487585,1701302965.9130843,1701264560.0937767
1564500.0,1704766445.4789448,1702773073.1029048,1701313570.868761,1701302968.2825844,1701264562.3092763
1565000.0,1704766447.6619468,1702773075.8034043,1701313572.8877604,1701302970.670085,1701264564.4667752
1565500.0,1704766449.9284449,1702773078.6559048,1701313575.0232618,1701302973.1640832,1701264566.8452756
1566000.0,1704766452.0984447,1702773081.329905,1701313577.0507584,1701302975.4860837,1701264569.0102751
1566500.0,1704766454.217445,1702773083.975905,1701313579.042763,1701302977.8170843,1701264571.1862752
1567000.0,1704766456.3294466,1702773086.6449046,1701313581.0402586,1701302980.1285856,1701264573.370837
1567500.0,1704766458.5074456,1702773089.4619055,1701313583.0607593,1701302982.4605827,1701264575.5897758
1568000.0,1704766460.619946,1702773092.1804042,1701313585.1097586,1701302984.8300843,1701264577.7797773
1568500.0,1704766462.8009474,1702773094.925904,1701313587.1272583,1701302987.1725833,1701264579.9257774
1569000.0,1704766464.8999448,1702773097.2509062,1701313589.16776,1701302989.5495832,1701264582.0977771
1569500.0,1704766467.0719469,1702773099.4764042,1701313591.1802583,1701302992.0230849,1701264584.271775
1570000.0,1704766469.215445,1702773101.9809043,1701313593.2022586,1701302994.576584,1701264586.4372754
1570500.0,1704766471.4794471,1702773105.328906,1701313595.3497584,1701302997.078084,1701264588.8132765
1571000.0,1704766473.631945,1702773109.259404,1701313597.381761,1701302999.414084,1701264590.9782753
1571500.0,1704766475.775445,1702773114.1269052,1701313599.4042606,1701303001.7271426,1701264593.1612782
1572000.0,1704766477.948946,1702773118.2099054,1701313601.4397583,1701303004.0415847,1701264595.306777
1572500.0,1704766480.0729446,1702773122.5719054,1701313603.4762588,1701303006.367586,1701264597.492775
1573000.0,1704766482.270945,1702773127.1194048,1701313605.5102584,1701303008.6795838,1701264599.6897757
1573500.0,1704766484.3769479,1702773131.2919097,1701313607.5282588,1701303011.0125859,1701264601.8622751
1574000.0,1704766486.592445,1702773135.364906,1701313609.5962598,1701303013.3075857,1701264604.0202754
1574500.0,1704766488.7849455,1702773140.416405,1701313611.6952586,1701303015.6250856,1701264606.2107775
1575000.0,1704766490.8989449,1702773144.0619054,1701313613.7487586,1701303017.9190826,1701264608.4037774
1575500.0,1704766493.2629466,1702773147.1594052,1701313616.0172584,1701303020.3865843,1701264610.7457757
1576000.0,1704766495.3684444,1702773150.067906,1701313618.0502584,1701303022.9215841,1701264612.9237766
1576500.0,1704766497.527945,1702773153.1754043,1701313620.0692587,1701303025.505585,1701264615.0352747
1577000.0,1704766499.6944473,1702773155.9279046,1701313622.2387586,1701303027.8335838,1701264617.1962767
1577500.0,1704766501.8274448,1702773158.8794053,1701313624.2712605,1701303030.1505842,1701264619.3987753
1578000.0,1704766503.9849472,1702773161.9234045,1701313626.3297586,1701303032.4735827,1701264621.6042786
1578500.0,1704766506.1069462,1702773164.7304041,1701313628.3597586,1701303034.8355844,1701264623.9477773
1579000.0,1704766508.4414446,1702773167.507405,1701313630.3812585,1701303037.207584,1701264626.1727774
1579500.0,1704766510.6429467,1702773170.6674047,1701313632.4322586,1701303039.5490851,1701264628.3697774
1580000.0,1704766512.7919471,1702773174.0279055,1701313634.4397588,1701303043.5165856,1701264630.5162752
1580500.0,1704766515.101945,1702773177.3209052,1701313636.55976,1701303046.582085,1701264632.848275
1581000.0,1704766517.2404468,1702773180.1149049,1701313638.5737586,1701303049.1770833,1701264635.0692751
1581500.0,1704766519.436445,1702773183.0044045,1701313640.5827596,1701303051.4525847,1701264637.2552752
1582000.0,1704766521.5679457,1702773186.1809042,1701313642.5677588,1701303053.7865841,1701264639.4507766
1582500.0,1704766523.7494457,1702773189.035406,1701313644.5727606,1701303056.464086,1701264641.6167774
1583000.0,1704766525.8869467,1702773191.9099047,1701313646.5902603,1701303059.1915855,1701264643.7912755
1583500.0,1704766528.0314474,1702773194.999404,1701313648.6062598,1701303061.7235827,1701264645.9743345
1584000.0,1704766530.1774447,1702773198.368406,1701313650.6137588,1701303064.1270838,1701264648.1302774
1584500.0,1704766532.3384469,1702773201.4124055,1701313652.6172585,1701303066.449583,1701264650.3592753
1585000.0,1704766534.5139468,1702773204.4784038,1701313654.618261,1701303068.731084,1701264652.4992766
1585500.0,1704766536.8599477,1702773208.0949044,1701313656.7822587,1701303071.275086,1701264654.9002767
1586000.0,1704766539.0319448,1702773211.242815,1701313658.7757592,1701303073.723584,1701264657.0667756
1586500.0,1704766541.1524448,1702773214.639406,1701313660.7762585,1701303076.2585843,1701264659.2487755
1587000.0,1704766543.2559474,1702773217.7984056,1701313662.79376,1701303078.6240828,1701264661.4012775
1587500.0,1704766545.4649465,1702773221.3314064,1701313664.8042586,1701303081.140085,1701264663.5887773
1588000.0,1704766547.5719469,1702773224.6164062,1701313666.7952592,1701303083.6325862,1701264665.821275
1588500.0,1704766549.7554455,1702773228.0619051,1701313668.8232586,1701303086.0690856,1701264668.0012774
1589000.0,1704766551.869946,1702773231.9614034,1701313670.8237586,1701303088.4945858,1701264670.174775
1589500.0,1704766554.0524452,1702773235.4599042,1701313672.7872589,1701303090.7910838,1701264672.3507771
1590000.0,1704766556.1674469,1702773238.7179058,1701313674.81926,1701303093.0715868,1701264674.5267758
1590500.0,1704766558.4569468,1702773241.8264062,1701313677.0692585,1701303095.7790842,1701264676.8402762
1591000.0,1704766560.6289473,1702773244.7554057,1701313679.1717587,1701303098.1420865,1701264679.0037758
1591500.0,1704766562.7714467,1702773247.5334044,1701313681.3487585,1701303100.566584,1701264681.2312763
1592000.0,1704766564.944447,1702773250.2594037,1701313683.354258,1701303102.9176068,1701264683.403775
1592500.0,1704766567.0599446,1702773253.0924037,1701313685.3917592,1701303105.3570828,1701264685.6227784
1593000.0,1704766569.2194445,1702773256.3774056,1701313687.404259,1701303107.7615843,1701264687.874775
1593500.0,1704766571.342445,1702773259.939404,1701313689.408259,1701303110.1265845,1701264690.1462767
1594000.0,1704766573.583445,1702773263.5759058,1701313691.4097588,1701303112.444086,1701264692.3442767
1594500.0,1704766575.8039472,1702773267.2489057,1701313693.39226,1701303114.7445858,1701264694.5337753
1595000.0,1704766577.9489446,1702773270.9299047,1701313695.4352593,1701303117.0885854,1701264696.7307785
1595500.0,1704766580.2584467,1702773275.0189052,1701313697.5917594,1701303119.595085,1701264699.083775
1596000.0,1704766582.3619468,1702773278.878908,1701313699.5702586,1701303121.915585,1701264701.3017757
1596500.0,1704766584.5409477,1702773282.2709045,1701313701.6007602,1701303124.6125855,1701264703.4592748
1597000.0,1704766586.6809466,1702773285.3659043,1701313703.61376,1701303127.1735842,1701264705.6527758
1597500.0,1704766588.8129451,1702773288.7104053,1701313705.6392586,1701303129.4495838,1701264707.834275
1598000.0,1704766590.9469447,1702773291.6879063,1701313707.6832588,1701303131.7835846,1701264710.0317762
1598500.0,1704766593.100445,1702773294.6734056,1701313709.7297587,1701303134.368585,1701264712.2357776
1599000.0,1704766595.262947,1702773297.543906,1701313711.748261,1701303136.748085,1701264714.4312763
1599500.0,1704766597.3699446,1702773300.6144054,1701313713.7682588,1701303139.2305856,1701264716.6252754
1600000.0,1704766599.5034463,1702773303.8159046,1701313715.7712586,1701303141.638584,1701264718.7907763
1600500.0,1704766602.6940567,1702773308.0814052,1701313718.4878726,1701303144.1135848,1701264721.1657765
1601000.0,1704766604.9135573,1702773311.5889046,1701313720.5793762,1701303147.160501,1701264724.1280296
1601500.0,1704766607.1855583,1702773314.7904053,1701313722.6243744,1701303149.6210017,1701264726.3690317
1602000.0,1704766609.2990563,1702773317.8229046,1701313724.6838725,1701303152.1335018,1701264728.5455296
1602500.0,1704766611.466056,1702773321.1394048,1701313726.758374,1701303154.4410014,1701264730.7295296
1603000.0,1704766613.6200585,1702773324.381406,1701313728.7893724,1701303156.8515012,1701264732.94053
1603500.0,1704766615.8465586,1702773327.5439048,1701313730.8008745,1701303159.3390021,1701264735.1345313
1604000.0,1704766617.9810586,1702773330.7914062,1701313732.7668722,1701303161.6564996,1701264737.2985322
1604500.0,1704766620.130556,1702773333.9724054,1701313734.7653744,1701303163.9800022,1701264739.510532
1605000.0,1704766622.2835572,1702773336.8174112,1701313736.7503722,1701303166.3060029,1701264741.67253
1605500.0,1704766624.561558,1702773339.8169053,1701313738.8878744,1701303168.8430007,1701264744.0070307
1606000.0,1704766626.7220562,1702773342.7034054,1701313740.9173727,1701303171.228501,1701264746.1810327
1606500.0,1704766628.894558,1702773345.6754067,1701313743.0278742,1701303173.6275024,1701264748.3765304
1607000.0,1704766631.043059,1702773348.4499032,1701313745.1003726,1701303175.9745018,1701264750.5320313
1607500.0,1704766633.194059,1702773351.3314056,1701313747.2163734,1701303178.2764993,1701264752.6880307
1608000.0,1704766635.3540583,1702773354.3129053,1701313749.2283742,1701303180.5479999,1701264754.9621053
1608500.0,1704766637.5480573,1702773357.1139061,1701313751.2453725,1701303182.8515015,1701264757.1920297
1609000.0,1704766639.778559,1702773359.9639058,1701313753.2508724,1701303185.1189995,1701264759.4345298
1609500.0,1704766642.038556,1702773362.8649049,1701313755.2393723,1701303187.5655012,1701264761.6421301
1610000.0,1704766644.1470563,1702773365.8319054,1701313757.2533724,1701303190.3670006,1701264763.8305297
1610500.0,1704766646.4795585,1702773368.8534052,1701313759.4313743,1701303193.168001,1701264766.11603
1611000.0,1704766648.6090567,1702773371.7849052,1701313761.4218724,1701303195.7185004,1701264768.2635295
1611500.0,1704766650.795056,1702773374.7024055,1701313763.401872,1701303198.2950015,1701264770.4485302
1612000.0,1704766652.9160583,1702773377.6469042,1701313765.3948724,1701303200.693502,1701264772.61803
1612500.0,1704766655.0280561,1702773380.6954057,1701313767.3973732,1701303203.109,1701264774.8040307
1613000.0,1704766657.2450562,1702773383.629906,1701313769.412872,1701303205.4125004,1701264776.9560323
1613500.0,1704766659.4030578,1702773386.5579052,1701313771.4178724,1701303207.9040003,1701264779.1970298
1614000.0,1704766661.574058,1702773389.4669058,1701313773.471374,1701303210.1764994,1701264781.35853
1614500.0,1704766663.7285566,1702773392.5909045,1701313775.5048726,1701303212.398501,1701264783.54253
1615000.0,1704766665.8960583,1702773395.690905,1701313777.5403736,1701303214.6569993,1701264785.7260299
1615500.0,1704766668.2615583,1702773398.8594048,1701313779.7143726,1701303217.272001,1701264788.06003
1616000.0,1704766670.4025562,1702773401.6229036,1701313781.7043736,1701303219.6280022,1701264790.328032
1616500.0,1704766672.6030579,1702773404.4834063,1701313783.7563722,1701303221.9754999,1701264792.57653
1617000.0,1704766674.7370584,1702773407.4254038,1701313785.7728722,1701303224.3120012,1701264794.7705295
1617500.0,1704766676.8955584,1702773410.2924056,1701313787.7703722,1701303226.5840023,1701264796.9085302
1618000.0,1704766679.0315561,1702773413.0074043,1701313789.7943726,1701303228.8674996,1701264799.0865297
1618500.0,1704766681.240556,1702773415.7564042,1701313791.7898724,1701303231.2685006,1701264801.26753
1619000.0,1704766683.3780563,1702773418.4919071,1701313793.8073733,1701303233.695502,1701264803.435531
1619500.0,1704766685.5550563,1702773421.3204062,1701313795.810875,1701303236.0335007,1701264805.6120303
1620000.0,1704766687.7205563,1702773424.1569047,1701313797.8543723,1701303238.5280023,1701264807.7640297
1620500.0,1704766690.0280564,1702773427.1764054,1701313800.0218723,1701303241.076001,1701264810.1285293
1621000.0,1704766692.190056,1702773429.9164054,1701313802.0838726,1701303243.8540006,1701264812.3070307
1621500.0,1704766694.3190577,1702773432.7339044,1701313804.1193728,1701303246.3554997,1701264814.4605324
1622000.0,1704766696.466059,1702773435.7384033,1701313806.1703727,1701303248.927001,1701264816.6430295
1622500.0,1704766698.5905583,1702773438.6484063,1701313808.2478743,1701303251.2679996,1701264818.8305316
1623000.0,1704766700.744056,1702773441.8229053,1701313810.3293722,1701303253.657002,1701264821.11853
1623500.0,1704766702.9220562,1702773445.110405,1701313812.3873723,1701303256.5155027,1701264823.3850307
1624000.0,1704766705.1920564,1702773448.345905,1701313814.4118721,1701303258.9865012,1701264825.61303
1624500.0,1704766707.4475565,1702773451.648906,1701313816.409874,1701303261.3670015,1701264827.7875297
1625000.0,1704766709.583057,1702773454.910905,1701313818.434873,1701303263.6894996,1701264829.9700332
1625500.0,1704766711.9275563,1702773458.403905,1701313820.6263723,1701303266.1740015,1701264832.30053
1626000.0,1704766714.0600557,1702773461.498905,1701313822.6398723,1701303268.5230014,1701264834.4450297
1626500.0,1704766716.2190561,1702773464.8184056,1701313824.6328723,1701303270.8595018,1701264836.6450293
1627000.0,1704766718.3865561,1702773467.8899057,1701313826.655872,1701303273.183577,1701264838.8260298
1627500.0,1704766720.5035584,1702773470.8829045,1701313828.665872,1701303275.548,1701264841.0350316
1628000.0,1704766722.6545582,1702773473.5899055,1701313830.6778724,1701303277.8310015,1701264843.2195315
1628500.0,1704766724.781056,1702773476.4679043,1701313832.7018723,1701303280.175503,1701264845.4255297
1629000.0,1704766727.0165582,1702773479.2729056,1701313834.7183733,1701303282.5080018,1701264847.5850298
1629500.0,1704766729.2310562,1702773482.1714044,1701313836.764872,1701303284.9070003,1701264849.7460322
1630000.0,1704766731.3580558,1702773485.0924056,1701313838.7883742,1701303287.2700014,1701264851.9165316
1630500.0,1704766733.716056,1702773488.2029054,1701313841.0903723,1701303289.812502,1701264854.2690296
1631000.0,1704766735.8630564,1702773491.4534051,1701313843.2863727,1701303292.1560018,1701264856.4605322
1631500.0,1704766738.0415587,1702773494.5324056,1701313845.3823736,1701303294.4780018,1701264858.6145303
1632000.0,1704766740.187556,1702773497.6239035,1701313847.3858721,1701303296.8700001,1701264860.8400302
1632500.0,1704766742.3980584,1702773500.7744043,1701313849.3938742,1701303299.7975008,1701264863.0150297
1633000.0,1704766744.578557,1702773503.8479054,1701313851.3863723,1701303302.128001,1701264865.20553
1633500.0,1704766746.6930583,1702773507.2489047,1701313853.3918722,1701303304.4760015,1701264867.4030313
1634000.0,1704766748.8845563,1702773510.6144068,1701313855.4213722,1701303306.7980003,1701264869.5870318
1634500.0,1704766751.020556,1702773514.0934074,1701313857.4038737,1701303309.073002,1701264871.7965298
1635000.0,1704766753.1700575,1702773517.2344055,1701313859.422872,1701303311.5875003,1701264873.9870317
1635500.0,1704766755.4515562,1702773520.4614043,1701313861.5728722,1701303314.057502,1701264876.3855307
1636000.0,1704766757.5995567,1702773523.4304042,1701313863.5813725,1701303316.3470016,1701264878.5485299
1636500.0,1704766759.7385583,1702773526.4789069,1701313865.6178744,1701303318.676001,1701264880.7030308
1637000.0,1704766761.8470585,1702773529.5754051,1701313867.6868737,1701303321.057501,1701264882.8800297
1637500.0,1704766764.045056,1702773532.6259043,1701313869.689873,1701303323.518502,1701264885.0655322
1638000.0,1704766766.208056,1702773535.3949046,1701313871.7103746,1701303325.8584995,1701264887.3655326
1638500.0,1704766768.3760557,1702773538.3779068,1701313873.7433739,1701303328.1225007,1701264889.60453
1639000.0,1704766770.5565562,1702773541.699406,1701313875.8683724,1701303330.442004,1701264891.85253
1639500.0,1704766772.7595587,1702773544.835406,1701313877.9203722,1701303332.7630012,1701264894.0415304
1640000.0,1704766775.034557,1702773547.8579147,1701313879.9388723,1701303335.0674996,1701264896.2015328
1640500.0,1704766777.319056,1702773551.2824044,1701313882.1648726,1701303337.5850008,1701264898.54553
1641000.0,1704766779.4695568,1702773554.2434046,1701313884.1538725,1701303339.8705008,1701264900.7140324
1641500.0,1704766781.6280563,1702773557.0484045,1701313886.160372,1701303342.2100027,1701264902.8885298
1642000.0,1704766783.7905571,1702773559.897406,1701313888.1733718,1701303344.9100008,1701264905.1000307
1642500.0,1704766785.9400566,1702773562.852904,1701313890.191872,1701303347.2510035,1701264907.2975304
1643000.0,1704766788.068058,1702773566.226405,1701313892.1668744,1701303349.5379996,1701264909.4435298
1643500.0,1704766790.2460585,1702773569.2739036,1701313894.1668723,1701303351.857002,1701264911.6105301
1644000.0,1704766792.4365563,1702773572.227904,1701313896.2178729,1701303354.1960013,1701264913.7725296
1644500.0,1704766794.6075573,1702773575.7109046,1701313898.2088726,1701303356.4865012,1701264915.9175322
1645000.0,1704766796.7285583,1702773579.2779047,1701313900.2028728,1701303358.8229992,1701264918.102031
1645500.0,1704766799.0405576,1702773582.7754045,1701313902.3333735,1701303361.4025013,1701264920.4520297
1646000.0,1704766801.1765583,1702773585.879404,1701313904.3628724,1701303363.7094994,1701264922.5995305
1646500.0,1704766803.3005562,1702773588.9269059,1701313906.359872,1701303366.0105007,1701264924.7670312
1647000.0,1704766805.470057,1702773592.174407,1701313908.3723724,1701303368.4365015,1701264926.9475322
1647500.0,1704766807.6320586,1702773595.5384052,1701313910.3903737,1701303370.789501,1701264929.1210315
1648000.0,1704766809.8220565,1702773598.6619046,1701313912.4163728,1701303373.130001,1701264931.30153
1648500.0,1704766811.9290562,1702773601.7029045,1701313914.451374,1701303375.4920018,1701264933.5045297
1649000.0,1704766814.0700583,1702773604.928905,1701313916.4723742,1701303377.8230011,1701264935.7350295
1649500.0,1704766816.1960561,1702773608.4144046,1701313918.4893742,1701303380.1539996,1701264937.9370298
1650000.0,1704766818.427056,1702773611.8569062,1701313920.5228722,1701303382.478001,1701264940.0910306
1650500.0,1704766820.7790568,1702773615.8469045,1701313922.6943727,1701303384.9665015,1701264942.4455297
1651000.0,1704766822.9440572,1702773619.2844064,1701313924.6953728,1701303387.3775017,1701264944.5790303
1651500.0,1704766825.1105564,1702773622.7144058,1701313926.7103727,1701303389.7360024,1701264946.7080297
1652000.0,1704766827.2405577,1702773626.1024058,1701313928.6978724,1701303392.0545022,1701264948.9100306
1652500.0,1704766829.4330583,1702773629.3094058,1701313930.725873,1701303394.3660014,1701264951.0700297
1653000.0,1704766831.5675564,1702773632.3134055,1701313932.732874,1701303396.667,1701264953.300031
1653500.0,1704766833.6850584,1702773635.8179054,1701313934.7578728,1701303398.9845,1701264955.5685322
1654000.0,1704766835.908056,1702773639.169905,1701313936.7743723,1701303401.2770002,1701264957.8260334
1654500.0,1704766838.1730564,1702773642.3484056,1701313938.7853727,1701303403.5710006,1701264960.0150306
1655000.0,1704766840.4180562,1702773645.8824065,1701313940.8778746,1701303405.8845007,1701264962.18653
1655500.0,1704766842.6990561,1702773648.9559045,1701313943.187375,1701303408.4045017,1701264964.5475307
1656000.0,1704766844.8775597,1702773651.8699057,1701313945.2703722,1701303410.693001,1701264966.7440307
1656500.0,1704766847.088057,1702773655.3954055,1701313947.3258724,1701303412.9889996,1701264968.940031
1657000.0,1704766849.2095585,1702773658.9059064,1701313949.3398743,1701303415.2970018,1701264971.1050298
1657500.0,1704766851.408556,1702773661.9474056,1701313951.3343718,1701303417.6365016,1701264973.3680317
1658000.0,1704766853.5525575,1702773665.0844047,1701313953.3433738,1701303419.9460022,1701264975.54153
1658500.0,1704766855.721056,1702773668.013905,1701313955.3603723,1701303422.306001,1701264977.731032
1659000.0,1704766857.8685582,1702773671.5859053,1701313957.3633735,1701303424.635501,1701264979.9055297
1659500.0,1704766860.0295565,1702773674.455905,1701313959.3928735,1701303426.9545016,1701264982.0760303
1660000.0,1704766862.172558,1702773677.2834046,1701313961.4083736,1701303429.2635007,1701264984.2865334
1660500.0,1704766864.4485579,1702773680.5294049,1701313963.585373,1701303431.7145019,1701264986.6245327
1661000.0,1704766866.6410573,1702773683.7634034,1701313965.5803726,1701303434.008502,1701264988.798032
1661500.0,1704766868.8025563,1702773687.2299051,1701313967.587873,1701303436.3220015,1701264990.9500296
1662000.0,1704766870.9630582,1702773690.534404,1701313969.629373,1701303438.6485004,1701264993.111531
1662500.0,1704766873.0885558,1702773693.8144076,1701313971.639874,1701303440.9620023,1701264995.32103
1663000.0,1704766875.2335584,1702773697.4369044,1701313973.6393745,1701303443.3550005,1701264997.482033
1663500.0,1704766877.4445562,1702773700.8659048,1701313975.6403725,1701303446.0264995,1701264999.7465322
1664000.0,1704766879.578056,1702773703.9254062,1701313977.696872,1701303448.2679994,1701265001.9055297
1664500.0,1704766881.7435584,1702773707.3709037,1701313979.7108724,1701303450.7985024,1701265004.0990298
1665000.0,1704766883.8960562,1702773710.771405,1701313981.771872,1701303453.8615012,1701265006.2525299
1665500.0,1704766886.2100563,1702773714.4164045,1701313983.9143727,1701303456.4995024,1701265008.599532
1666000.0,1704766888.3405597,1702773717.5314043,1701313985.928873,1701303458.7804995,1701265010.8265314
1666500.0,1704766890.5110564,1702773720.826405,1701313987.9598725,1701303461.3664997,1701265012.9930298
1667000.0,1704766892.7415578,1702773724.430904,1701313989.9673727,1701303463.677501,1701265015.1805294
1667500.0,1704766894.882558,1702773727.868905,1701313991.9823742,1701303466.0019996,1701265017.34453
1668000.0,1704766897.078056,1702773731.006904,1701313994.0238726,1701303468.268501,1701265019.5650299
1668500.0,1704766899.2020562,1702773734.1549063,1701313996.0503736,1701303470.600501,1701265021.83253
1669000.0,1704766901.3775563,1702773737.6249049,1701313998.063873,1701303472.8860009,1701265024.071031
1669500.0,1704766903.6345565,1702773740.8869112,1701314000.0768723,1701303475.1935,1701265026.2410314
1670000.0,1704766905.8805563,1702773744.392907,1701314002.1098723,1701303477.4875,1701265028.3880303
1670500.0,1704766908.187056,1702773747.7949057,1701314004.2963722,1701303479.9435008,1701265030.74203
1671000.0,1704766910.325559,1702773750.9829047,1701314006.385374,1701303482.4959998,1701265032.941531
1671500.0,1704766912.4810562,1702773754.6459048,1701314008.4813738,1701303484.7910016,1701265035.13003
1672000.0,1704766914.6310573,1702773758.068406,1701314010.5373724,1701303487.1189997,1701265037.274531
1672500.0,1704766916.8085563,1702773761.3459046,1701314012.5598726,1701303489.4310026,1701265039.43803
1673000.0,1704766918.9405572,1702773765.4759066,1701314014.563872,1701303491.7544997,1701265041.5985298
1673500.0,1704766921.131556,1702773769.322905,1701314016.618878,1701303494.1010013,1701265043.7630298
1674000.0,1704766923.2835572,1702773772.899405,1701314018.6573732,1701303496.4310017,1701265045.9455318
1674500.0,1704766925.3960564,1702773776.5559058,1701314020.6583722,1701303498.7155018,1701265048.13103
1675000.0,1704766927.5440564,1702773780.2799046,1701314022.6653721,1701303501.015502,1701265050.3185315
1675500.0,1704766929.8610563,1702773784.0314052,1701314024.8458729,1701303503.506001,1701265052.7055302
1676000.0,1704766931.9880557,1702773787.5244062,1701314026.878372,1701303505.8379998,1701265054.8675296
1676500.0,1704766934.1370564,1702773790.9739048,1701314028.9223726,1701303508.5290015,1701265057.0620298
1677000.0,1704766936.2905562,1702773794.2144046,1701314030.9298735,1701303511.1215012,1701265059.2320313
1677500.0,1704766938.413057,1702773797.6299038,1701314032.9543722,1701303513.692503,1701265061.42453
1678000.0,1704766940.558059,1702773800.9584055,1701314035.0043743,1701303516.6355014,1701265063.5910318
1678500.0,1704766942.743056,1702773804.1954062,1701314037.0413737,1701303519.383002,1701265065.7750313
1679000.0,1704766944.8655589,1702773807.3039057,1701314039.0578723,1701303521.896502,1701265067.946032
1679500.0,1704766947.0435562,1702773810.6434047,1701314041.1018724,1701303524.7250018,1701265070.1225317
1680000.0,1704766949.199056,1702773813.984906,1701314043.0928748,1701303527.3649995,1701265072.28703
1680500.0,1704766951.5065565,1702773817.232905,1701314045.243372,1701303530.0395014,1701265074.613531
1681000.0,1704766953.653558,1702773820.3014066,1701314047.2723742,1701303532.3990028,1701265076.8360326
1681500.0,1704766955.7670565,1702773823.2189057,1701314049.2798724,1701303534.7450016,1701265079.0095296
1682000.0,1704766957.940058,1702773826.2384043,1701314051.2983737,1701303537.3865001,1701265081.2055316
1682500.0,1704766960.088556,1702773829.4774063,1701314053.289372,1701303539.7069993,1701265083.344032
1683000.0,1704766962.2570565,1702773832.6899045,1701314055.316874,1701303541.9825,1701265085.6045296
1683500.0,1704766964.3860562,1702773836.1599052,1701314057.340872,1701303544.423002,1701265087.8675296
1684000.0,1704766966.576056,1702773839.4724066,1701314059.3063731,1701303546.8620028,1701265090.1450295
1684500.0,1704766968.871058,1702773842.727405,1701314061.3518746,1701303549.2160041,1701265092.3920298
1685000.0,1704766971.026056,1702773846.2104058,1701314063.3583736,1701303551.5160024,1701265094.613532
1685500.0,1704766973.4370563,1702773849.5384066,1701314065.4888744,1701303554.013001,1701265096.9745321
1686000.0,1704766975.5450563,1702773852.9029038,1701314067.4923754,1701303556.3280005,1701265099.1360297
1686500.0,1704766977.7215586,1702773856.0374064,1701314069.5043728,1701303558.6350052,1701265101.3290296
1687000.0,1704766979.8600583,1702773859.376405,1701314071.552875,1701303560.9275007,1701265103.4880297
1687500.0,1704766981.9830568,1702773862.6864035,1701314073.6783721,1701303563.3745,1701265105.6965306
1688000.0,1704766984.1335561,1702773866.0029058,1701314075.787874,1701303565.6659997,1701265107.8700304
1688500.0,1704766986.2950563,1702773869.4184046,1701314077.8108726,1701303567.9429998,1701265110.0890307
1689000.0,1704766988.4675562,1702773872.5969067,1701314079.8208718,1701303570.3525004,1701265112.286032
1689500.0,1704766990.5650563,1702773875.8404047,1701314081.8408725,1701303572.9430015,1701265114.4390318
1690000.0,1704766992.762556,1702773879.228405,1701314083.8318725,1701303575.4204998,1701265116.605532
1690500.0,1704766995.0795584,1702773882.5834048,1701314086.0283732,1701303577.9409997,1701265118.89153
1691000.0,1704766997.2125564,1702773886.7519047,1701314088.0708723,1701303580.9284997,1701265121.0605311
