frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
1057000.0,27162,20665,35721,16583,16756
1057500.0,27189,20689,35746,16603,16785
1058000.0,27214,20715,35773,16623,16809
1058500.0,27238,20741,35801,16643,16833
1059000.0,27263,20765,35827,16667,16859
1059500.0,27290,20788,35853,16686,16886
1060000.0,27316,20810,35881,16709,16912
1060500.0,27344,20834,35908,16731,16936
1061000.0,27369,20858,35934,16750,16959
1061500.0,27394,20881,35963,16772,16980
1062000.0,27420,20905,35992,16793,17006
1062500.0,27447,20930,36019,16818,17032
1063000.0,27471,20954,36046,16840,17054
1063500.0,27497,20978,36073,16859,17078
1064000.0,27522,21002,36098,16880,17101
1064500.0,27548,21029,36125,16902,17124
1065000.0,27575,21051,36154,16925,17150
1065500.0,27597,21074,36182,16950,17175
1066000.0,27625,21097,36209,16972,17199
1066500.0,27649,21119,36236,16992,17224
1067000.0,27677,21144,36262,17014,17252
1067500.0,27707,21169,36290,17037,17276
1068000.0,27732,21192,36316,17057,17298
1068500.0,27756,21217,36343,17078,17321
1069000.0,27783,21238,36368,17100,17346
1069500.0,27806,21264,36394,17120,17373
1070000.0,27832,21289,36421,17141,17398
1070500.0,27856,21315,36447,17162,17423
1071000.0,27883,21340,36475,17188,17445
1071500.0,27910,21361,36504,17213,17470
1072000.0,27937,21385,36529,17238,17496
1072500.0,27963,21414,36558,17263,17522
1073000.0,27986,21439,36585,17289,17546
1073500.0,28013,21462,36613,17313,17568
1074000.0,28040,21488,36639,17337,17590
1074500.0,28068,21511,36664,17359,17617
1075000.0,28094,21538,36695,17380,17643
1075500.0,28119,21564,36721,17406,17665
1076000.0,28143,21590,36748,17430,17690
1076500.0,28170,21614,36773,17453,17716
1077000.0,28195,21638,36801,17474,17739
1077500.0,28219,21664,36827,17496,17763
1078000.0,28244,21688,36855,17516,17786
1078500.0,28267,21711,36884,17535,17810
1079000.0,28294,21738,36910,17556,17833
1079500.0,28320,21761,36936,17578,17860
1080000.0,28346,21787,36962,17598,17883
1080500.0,28373,21809,36988,17618,17904
1081000.0,28397,21833,37016,17641,17931
1081500.0,28420,21852,37044,17665,17953
1082000.0,28446,21879,37070,17690,17974
1082500.0,28472,21903,37095,17714,17996
1083000.0,28498,21926,37122,17735,18017
1083500.0,28527,21947,37150,17760,18042
1084000.0,28553,21971,37179,17783,18065
1084500.0,28578,21994,37208,17807,18089
1085000.0,28604,22016,37236,17826,18117
1085500.0,28631,22040,37265,17848,18142
1086000.0,28656,22060,37294,17871,18165
1086500.0,28679,22086,37322,17891,18189
1087000.0,28706,22111,37348,17916,18215
1087500.0,28732,22138,37375,17939,18233
1088000.0,28758,22160,37403,17960,18258
1088500.0,28780,22187,37428,17985,18282
1089000.0,28806,22212,37457,18007,18306
1089500.0,28831,22237,37485,18028,18330
1090000.0,28859,22261,37512,18054,18354
1090500.0,28884,22283,37537,18075,18375
1091000.0,28908,22306,37563,18099,18400
1091500.0,28929,22333,37588,18119,18425
1092000.0,28956,22357,37613,18142,18447
1092500.0,28981,22381,37639,18163,18472
1093000.0,29007,22412,37667,18184,18500
1093500.0,29031,22436,37694,18208,18526
1094000.0,29057,22461,37722,18232,18556
1094500.0,29084,22483,37750,18257,18576
1095000.0,29109,22508,37778,18280,18597
1095500.0,29136,22535,37804,18304,18618
1096000.0,29163,22559,37831,18326,18645
1096500.0,29190,22584,37857,18350,18670
1097000.0,29214,22609,37883,18372,18695
1097500.0,29240,22634,37911,18396,18719
1098000.0,29265,22658,37938,18418,18743
1098500.0,29292,22683,37963,18437,18770
1099000.0,29315,22707,37992,18463,18795
1099500.0,29338,22729,38020,18486,18818
1100000.0,29364,22754,38051,18511,18839
1100500.0,29388,22776,38079,18536,18862
1101000.0,29412,22800,38105,18562,18883
1101500.0,29440,22826,38130,18584,18906
1102000.0,29464,22850,38159,18607,18926
1102500.0,29488,22877,38185,18630,18948
1103000.0,29513,22904,38212,18655,18973
1103500.0,29536,22929,38240,18682,18997
1104000.0,29562,22956,38265,18704,19020
1104500.0,29588,22982,38292,18725,19047
1105000.0,29614,23004,38316,18747,19072
1105500.0,29638,23028,38342,18771,19094
1106000.0,29664,23051,38368,18796,19117
1106500.0,29690,23073,38395,18818,19146
1107000.0,29714,23096,38423,18838,19174
1107500.0,29739,23122,38449,18864,19199
1108000.0,29763,23148,38476,18890,19222
1108500.0,29789,23171,38506,18911,19246
1109000.0,29817,23194,38530,18934,19270
1109500.0,29842,23218,38558,18956,19293
1110000.0,29870,23244,38584,18978,19319
1110500.0,29895,23269,38612,19004,19344
1111000.0,29923,23296,38638,19031,19369
1111500.0,29948,23318,38665,19054,19393
1112000.0,29973,23342,38689,19077,19421
1112500.0,30001,23366,38719,19102,19442
1113000.0,30027,23389,38748,19126,19466
1113500.0,30052,23415,38775,19151,19493
1114000.0,30078,23440,38801,19175,19515
1114500.0,30104,23465,38827,19198,19538
1115000.0,30129,23490,38852,19220,19561
1115500.0,30155,23513,38881,19241,19583
1116000.0,30180,23538,38910,19264,19608
1116500.0,30206,23561,38938,19288,19629
1117000.0,30232,23585,38963,19312,19654
1117500.0,30257,23609,38991,19337,19677
1118000.0,30282,23631,39019,19362,19702
1118500.0,30306,23656,39047,19385,19728
1119000.0,30330,23682,39075,19404,19755
1119500.0,30358,23708,39105,19428,19779
1120000.0,30385,23729,39132,19453,19804
1120500.0,30409,23752,39160,19475,19829
1121000.0,30435,23776,39185,19500,19853
1121500.0,30461,23802,39211,19519,19877
1122000.0,30485,23827,39237,19544,19902
1122500.0,30510,23857,39264,19572,19928
1123000.0,30536,23880,39291,19596,19952
1123500.0,30563,23906,39318,19620,19980
1124000.0,30591,23931,39345,19643,20003
1124500.0,30617,23955,39373,19665,20023
1125000.0,30647,23977,39402,19689,20047
1125500.0,30672,24002,39427,19712,20063
1126000.0,30696,24025,39455,19737,20087
1126500.0,30721,24049,39484,19764,20112
1127000.0,30745,24078,39510,19789,20137
1127500.0,30772,24103,39540,19811,20161
1128000.0,30796,24129,39568,19834,20187
1128500.0,30820,24157,39594,19859,20208
1129000.0,30846,24185,39623,19885,20232
1129500.0,30871,24210,39651,19910,20255
1130000.0,30895,24237,39678,19934,20282
1130500.0,30922,24262,39707,19959,20309
1131000.0,30949,24285,39735,19982,20338
1131500.0,30976,24309,39759,20006,20361
1132000.0,31003,24334,39783,20029,20384
1132500.0,31027,24360,39808,20057,20412
1133000.0,31055,24387,39833,20084,20437
1133500.0,31082,24412,39859,20107,20461
1134000.0,31109,24438,39886,20135,20492
1134500.0,31134,24464,39913,20158,20518
1135000.0,31159,24489,39939,20183,20542
1135500.0,31186,24516,39966,20207,20566
1136000.0,31212,24540,39994,20230,20590
1136500.0,31238,24568,40020,20252,20612
1137000.0,31263,24593,40047,20277,20635
1137500.0,31286,24620,40074,20299,20662
1138000.0,31311,24644,40102,20327,20686
1138500.0,31338,24667,40131,20350,20711
1139000.0,31362,24691,40159,20374,20736
1139500.0,31386,24721,40185,20397,20760
1140000.0,31414,24744,40210,20423,20789
1140500.0,31439,24771,40240,20445,20814
1141000.0,31463,24797,40267,20469,20837
1141500.0,31487,24822,40294,20493,20862
1142000.0,31513,24846,40321,20515,20886
1142500.0,31539,24873,40352,20538,20910
1143000.0,31564,24895,40380,20563,20934
1143500.0,31591,24922,40405,20586,20957
1144000.0,31617,24947,40431,20609,20985
1144500.0,31643,24971,40458,20633,21008
1145000.0,31667,24999,40485,20660,21030
1145500.0,31691,25024,40511,20683,21053
1146000.0,31717,25048,40539,20705,21077
1146500.0,31741,25074,40566,20731,21100
1147000.0,31765,25096,40593,20755,21129
1147500.0,31794,25120,40623,20778,21153
1148000.0,31819,25144,40650,20802,21179
1148500.0,31844,25167,40674,20827,21206
1149000.0,31870,25191,40701,20857,21228
1149500.0,31899,25217,40732,20882,21254
1150000.0,31924,25242,40761,20906,21280
1150500.0,31949,25267,40787,20929,21304
1151000.0,31975,25291,40815,20953,21327
1151500.0,31999,25317,40840,20976,21352
1152000.0,32027,25343,40866,20999,21376
1152500.0,32054,25366,40895,21022,21402
1153000.0,32081,25391,40922,21048,21428
1153500.0,32105,25415,40951,21071,21454
1154000.0,32132,25439,40976,21095,21476
1154500.0,32155,25467,41003,21118,21500
1155000.0,32179,25494,41028,21143,21524
1155500.0,32206,25520,41056,21170,21549
1156000.0,32231,25543,41082,21195,21575
1156500.0,32254,25566,41111,21218,21604
1157000.0,32279,25592,41137,21242,21629
1157500.0,32306,25617,41167,21268,21653
1158000.0,32331,25641,41197,21294,21678
1158500.0,32357,25669,41224,21317,21706
1159000.0,32383,25695,41253,21345,21730
1159500.0,32411,25722,41280,21368,21753
1160000.0,32439,25745,41302,21388,21778
1160500.0,32467,25768,41328,21411,21803
1161000.0,32493,25793,41356,21436,21826
1161500.0,32521,25817,41385,21460,21849
1162000.0,32544,25842,41416,21486,21873
1162500.0,32568,25868,41445,21507,21901
1163000.0,32593,25892,41473,21531,21925
1163500.0,32616,25915,41498,21554,21954
1164000.0,32643,25942,41526,21581,21978
1164500.0,32667,25967,41551,21604,22003
1165000.0,32695,25994,41577,21625,22026
1165500.0,32719,26018,41602,21652,22052
1166000.0,32745,26044,41631,21676,22077
1166500.0,32772,26071,41658,21700,22103
1167000.0,32794,26097,41685,21728,22131
1167500.0,32820,26124,41712,21752,22162
1168000.0,32845,26148,41741,21775,22191
1168500.0,32869,26174,41769,21798,22216
1169000.0,32898,26200,41800,21825,22240
1169500.0,32921,26230,41828,21847,22263
1170000.0,32946,26254,41856,21869,22290
1170500.0,32971,26278,41882,21893,22314
1171000.0,32999,26301,41910,21916,22339
1171500.0,33023,26328,41940,21943,22364
1172000.0,33050,26354,41964,21967,22389
1172500.0,33078,26378,41989,21994,22413
1173000.0,33104,26403,42017,22019,22436
1173500.0,33130,26429,42044,22044,22461
1174000.0,33157,26454,42071,22072,22484
1174500.0,33183,26476,42099,22097,22510
1175000.0,33208,26503,42125,22123,22535
1175500.0,33234,26528,42150,22151,22558
1176000.0,33257,26549,42175,22174,22585
1176500.0,33283,26573,42201,22196,22612
1177000.0,33310,26597,42227,22223,22639
1177500.0,33334,26622,42257,22248,22663
1178000.0,33360,26650,42285,22272,22687
1178500.0,33386,26675,42312,22298,22711
1179000.0,33412,26697,42340,22325,22738
1179500.0,33439,26722,42365,22351,22761
1180000.0,33465,26743,42391,22376,22789
1180500.0,33492,26766,42419,22404,22812
1181000.0,33515,26792,42448,22426,22836
1181500.0,33543,26817,42477,22450,22863
1182000.0,33571,26840,42503,22475,22886
1182500.0,33598,26867,42532,22497,22909
1183000.0,33627,26894,42557,22522,22936
1183500.0,33654,26919,42585,22546,22960
1184000.0,33677,26944,42612,22571,22985
1184500.0,33703,26969,42637,22596,23008
1185000.0,33728,26998,42665,22619,23036
1185500.0,33751,27019,42693,22640,23064
1186000.0,33778,27044,42721,22669,23090
1186500.0,33802,27073,42749,22692,23115
1187000.0,33827,27099,42774,22719,23142
1187500.0,33851,27123,42802,22745,23165
1188000.0,33876,27150,42826,22774,23191
1188500.0,33899,27174,42853,22799,23213
1189000.0,33924,27200,42881,22824,23238
1189500.0,33952,27225,42906,22849,23261
1190000.0,33976,27253,42935,22874,23285
1190500.0,34000,27279,42961,22896,23306
1191000.0,34025,27306,42989,22923,23334
1191500.0,34049,27331,43016,22947,23359
1192000.0,34072,27356,43042,22970,23386
1192500.0,34099,27379,43070,22994,23411
1193000.0,34123,27404,43098,23021,23439
1193500.0,34153,27431,43127,23045,23464
1194000.0,34177,27454,43155,23072,23490
1194500.0,34203,27478,43182,23097,23517
1195000.0,34231,27508,43210,23124,23546
1195500.0,34253,27531,43236,23151,23575
1196000.0,34282,27557,43267,23176,23603
1196500.0,34309,27583,43293,23201,23630
1197000.0,34333,27608,43323,23223,23655
1197500.0,34359,27632,43351,23245,23680
1198000.0,34387,27660,43376,23269,23709
1198500.0,34412,27686,43403,23297,23735
1199000.0,34438,27712,43431,23319,23760
1199500.0,34465,27739,43460,23345,23781
1200000.0,34491,27767,43490,23372,23804
1200500.0,34518,27795,43518,23397,23830
1201000.0,34543,27818,43545,23420,23856
1201500.0,34568,27842,43572,23443,23885
1202000.0,34594,27866,43599,23468,23909
1202500.0,34619,27894,43628,23493,23935
1203000.0,34645,27918,43655,23518,23961
1203500.0,34670,27944,43685,23545,23986
1204000.0,34696,27970,43712,23568,24011
1204500.0,34722,27994,43740,23592,24038
1205000.0,34746,28017,43771,23615,24064
1205500.0,34773,28044,43800,23640,24090
1206000.0,34799,28068,43825,23662,24113
1206500.0,34824,28092,43852,23687,24138
1207000.0,34850,28119,43880,23710,24164
1207500.0,34876,28144,43908,23734,24189
1208000.0,34904,28168,43936,23757,24212
1208500.0,34928,28197,43961,23779,24233
1209000.0,34953,28223,43989,23804,24260
1209500.0,34981,28247,44016,23828,24285
1210000.0,35005,28273,44042,23851,24314
1210500.0,35032,28300,44068,23875,24337
1211000.0,35058,28324,44097,23901,24363
1211500.0,35081,28347,44127,23922,24388
1212000.0,35105,28372,44155,23951,24413
1212500.0,35130,28397,44183,23977,24436
1213000.0,35154,28421,44209,24003,24461
1213500.0,35180,28443,44236,24028,24487
1214000.0,35204,28467,44262,24051,24514
1214500.0,35232,28494,44290,24075,24537
1215000.0,35261,28519,44318,24099,24560
1215500.0,35284,28545,44346,24123,24585
1216000.0,35313,28567,44373,24147,24601
1216500.0,35337,28592,44399,24175,24625
1217000.0,35364,28617,44427,24201,24650
1217500.0,35390,28643,44454,24229,24672
1218000.0,35413,28670,44480,24252,24694
1218500.0,35439,28696,44507,24277,24715
1219000.0,35461,28721,44535,24300,24748
1219500.0,35489,28747,44564,24325,24772
1220000.0,35513,28774,44590,24351,24799
1220500.0,35538,28800,44619,24378,24822
1221000.0,35566,28826,44649,24400,24851
1221500.0,35593,28854,44677,24425,24881
1222000.0,35618,28880,44704,24450,24905
1222500.0,35645,28907,44734,24471,24928
1223000.0,35670,28932,44761,24495,24958
1223500.0,35694,28956,44788,24520,24986
1224000.0,35720,28983,44815,24546,25010
1224500.0,35747,29012,44842,24573,25035
1225000.0,35771,29038,44866,24599,25061
1225500.0,35796,29062,44893,24621,25086
1226000.0,35822,29089,44923,24643,25109
1226500.0,35847,29112,44950,24671,25135
1227000.0,35871,29139,44979,24699,25163
1227500.0,35896,29167,45006,24723,25187
1228000.0,35922,29193,45034,24747,25217
1228500.0,35946,29218,45062,24772,25244
1229000.0,35975,29243,45087,24795,25270
1229500.0,35998,29267,45114,24825,25292
1230000.0,36023,29292,45142,24851,25317
1230500.0,36048,29320,45168,24874,25342
1231000.0,36074,29341,45196,24901,25368
1231500.0,36099,29369,45222,24923,25397
1232000.0,36130,29394,45250,24948,25425
1232500.0,36156,29418,45277,24973,25451
1233000.0,36180,29446,45304,24998,25482
1233500.0,36204,29472,45331,25021,25505
1234000.0,36234,29496,45360,25044,25532
1234500.0,36260,29523,45386,25069,25557
1235000.0,36287,29551,45414,25090,25582
1235500.0,36314,29575,45439,25116,25611
1236000.0,36340,29602,45465,25141,25634
1236500.0,36366,29626,45493,25165,25658
1237000.0,36389,29650,45521,25190,25684
1237500.0,36417,29678,45546,25217,25709
1238000.0,36443,29706,45573,25245,25736
1238500.0,36470,29730,45602,25274,25760
1239000.0,36496,29755,45629,25302,25786
1239500.0,36520,29780,45657,25329,25811
1240000.0,36544,29806,45685,25356,25838
1240500.0,36568,29833,45714,25380,25861
1241000.0,36593,29858,45738,25403,25887
1241500.0,36618,29883,45765,25425,25912
1242000.0,36647,29906,45792,25451,25939
1242500.0,36673,29932,45819,25480,25965
1243000.0,36702,29959,45845,25507,25990
1243500.0,36725,29983,45873,25533,26017
1244000.0,36753,30006,45899,25555,26043
1244500.0,36777,30029,45928,25580,26069
1245000.0,36801,30055,45955,25603,26098
1245500.0,36827,30079,45982,25630,26126
1246000.0,36852,30103,46010,25653,26151
1246500.0,36877,30128,46035,25680,26175
1247000.0,36901,30150,46063,25705,26199
1247500.0,36928,30174,46089,25733,26226
1248000.0,36955,30200,46114,25757,26250
1248500.0,36980,30224,46141,25784,26275
1249000.0,37006,30252,46170,25809,26302
1249500.0,37032,30279,46199,25832,26326
1250000.0,37058,30307,46226,25856,26348
1250500.0,37084,30332,46254,25885,26371
1251000.0,37111,30358,46281,25907,26396
1251500.0,37135,30384,46306,25931,26423
1252000.0,37159,30409,46333,25954,26448
1252500.0,37185,30433,46363,25982,26472
1253000.0,37212,30457,46391,26011,26497
1253500.0,37237,30483,46420,26037,26525
1254000.0,37262,30512,46446,26060,26549
1254500.0,37289,30541,46474,26084,26573
1255000.0,37314,30566,46502,26107,26599
1255500.0,37340,30595,46530,26133,26625
1256000.0,37367,30624,46554,26158,26649
1256500.0,37392,30650,46579,26182,26674
1257000.0,37420,30678,46610,26206,26703
1257500.0,37446,30705,46636,26230,26727
1258000.0,37473,30729,46665,26255,26754
1258500.0,37499,30756,46692,26282,26779
1259000.0,37524,30780,46721,26307,26804
1259500.0,37550,30806,46748,26333,26831
1260000.0,37578,30830,46776,26358,26854
1260500.0,37603,30856,46806,26384,26880
1261000.0,37629,30879,46832,26409,26905
1261500.0,37656,30905,46859,26434,26931
1262000.0,37682,30932,46885,26460,26957
1262500.0,37707,30959,46915,26479,26985
1263000.0,37732,30985,46940,26488,27011
1263500.0,37758,31010,46968,26505,27037
1264000.0,37787,31036,46995,26528,27063
1264500.0,37815,31065,47022,26551,27087
1265000.0,37844,31090,47047,26572,27113
1265500.0,37871,31116,47076,26584,27137
1266000.0,37898,31141,47105,26592,27162
1266500.0,37925,31169,47133,26607,27187
1267000.0,37950,31195,47159,26633,27212
1267500.0,37979,31223,47183,26657,27241
1268000.0,38003,31247,47211,26682,27267
1268500.0,38029,31272,47240,26707,27288
1269000.0,38053,31299,47268,26733,27314
1269500.0,38080,31322,47295,26759,27342
1270000.0,38106,31348,47323,26785,27372
1270500.0,38133,31374,47349,26814,27397
1271000.0,38161,31400,47377,26836,27422
1271500.0,38188,31428,47404,26861,27448
1272000.0,38213,31458,47432,26886,27478
1272500.0,38238,31486,47457,26912,27503
1273000.0,38264,31512,47482,26940,27529
1273500.0,38290,31538,47510,26964,27555
1274000.0,38319,31564,47535,26989,27580
1274500.0,38345,31592,47561,27014,27605
1275000.0,38370,31617,47589,27041,27632
1275500.0,38396,31643,47618,27063,27658
1276000.0,38421,31666,47646,27091,27682
1276500.0,38445,31691,47675,27116,27706
1277000.0,38472,31715,47703,27140,27732
1277500.0,38496,31742,47730,27165,27757
1278000.0,38522,31769,47760,27191,27782
1278500.0,38549,31793,47788,27220,27807
1279000.0,38573,31815,47816,27243,27835
1279500.0,38601,31841,47842,27270,27860
1280000.0,38627,31869,47869,27293,27884
1280500.0,38654,31894,47896,27321,27911
1281000.0,38681,31920,47923,27344,27936
1281500.0,38703,31945,47951,27368,27962
1282000.0,38731,31969,47976,27394,27987
1282500.0,38758,31992,48006,27419,28014
1283000.0,38783,32019,48033,27444,28043
1283500.0,38809,32041,48063,27473,28068
1284000.0,38837,32066,48093,27500,28094
1284500.0,38862,32093,48116,27526,28124
1285000.0,38886,32116,48143,27550,28150
1285500.0,38908,32143,48173,27576,28172
1286000.0,38932,32170,48200,27599,28199
1286500.0,38956,32193,48229,27626,28227
1287000.0,38985,32219,48257,27649,28256
1287500.0,39012,32242,48285,27676,28283
1288000.0,39038,32270,48312,27703,28308
1288500.0,39063,32293,48339,27728,28331
1289000.0,39087,32320,48365,27754,28356
1289500.0,39112,32343,48392,27778,28384
1290000.0,39138,32369,48418,27802,28409
1290500.0,39164,32398,48446,27824,28434
1291000.0,39190,32421,48472,27851,28463
1291500.0,39217,32444,48498,27877,28488
1292000.0,39245,32472,48527,27902,28514
1292500.0,39270,32496,48554,27929,28543
1293000.0,39296,32517,48580,27953,28570
1293500.0,39320,32542,48606,27976,28600
1294000.0,39346,32567,48636,28003,28626
1294500.0,39373,32592,48664,28029,28648
1295000.0,39396,32617,48691,28056,28674
1295500.0,39423,32642,48716,28080,28698
1296000.0,39443,32668,48745,28107,28723
1296500.0,39467,32692,48772,28135,28749
1297000.0,39492,32718,48799,28163,28773
1297500.0,39518,32743,48827,28186,28800
1298000.0,39545,32767,48855,28212,28823
1298500.0,39569,32791,48882,28240,28849
1299000.0,39597,32818,48911,28268,28874
1299500.0,39622,32846,48938,28293,28903
1300000.0,39647,32870,48967,28319,28928
1300500.0,39675,32897,48993,28343,28955
1301000.0,39704,32923,49021,28366,28981
1301500.0,39730,32950,49051,28394,29004
1302000.0,39757,32974,49077,28421,29027
1302500.0,39782,32997,49106,28445,29050
1303000.0,39810,33021,49133,28470,29077
1303500.0,39836,33048,49159,28499,29103
1304000.0,39862,33070,49185,28524,29127
1304500.0,39887,33095,49211,28552,29152
1305000.0,39914,33120,49238,28577,29181
1305500.0,39941,33148,49265,28603,29208
1306000.0,39966,33172,49289,28627,29234
1306500.0,39991,33199,49315,28650,29259
1307000.0,40017,33226,49342,28676,29283
1307500.0,40044,33250,49370,28700,29310
1308000.0,40068,33277,49400,28727,29340
1308500.0,40097,33303,49427,28755,29369
1309000.0,40124,33325,49454,28783,29395
1309500.0,40151,33352,49483,28809,29421
1310000.0,40179,33378,49509,28835,29448
1310500.0,40205,33402,49535,28860,29476
1311000.0,40230,33426,49560,28883,29500
1311500.0,40256,33451,49588,28908,29525
1312000.0,40280,33475,49612,28930,29549
1312500.0,40305,33503,49641,28959,29573
1313000.0,40330,33527,49666,28984,29600
1313500.0,40353,33550,49695,29010,29625
1314000.0,40378,33575,49722,29036,29656
1314500.0,40407,33603,49746,29065,29682
1315000.0,40432,33629,49773,29090,29707
1315500.0,40457,33656,49803,29117,29731
1316000.0,40481,33681,49830,29144,29755
1316500.0,40508,33709,49860,29166,29777
1317000.0,40534,33734,49889,29190,29803
1317500.0,40559,33760,49915,29218,29830
1318000.0,40584,33785,49944,29245,29858
1318500.0,40608,33812,49969,29271,29886
1319000.0,40633,33838,49999,29301,29911
1319500.0,40659,33864,50027,29328,29936
1320000.0,40685,33891,50052,29355,29960
1320500.0,40707,33917,50078,29380,29984
1321000.0,40731,33943,50104,29406,30010
1321500.0,40755,33971,50131,29432,30033
1322000.0,40779,33998,50158,29458,30060
1322500.0,40803,34021,50185,29481,30087
1323000.0,40826,34048,50212,29510,30114
1323500.0,40853,34073,50239,29537,30138
1324000.0,40878,34093,50268,29562,30166
1324500.0,40900,34118,50298,29589,30191
1325000.0,40927,34144,50324,29610,30220
1325500.0,40952,34170,50354,29633,30246
1326000.0,40979,34196,50382,29659,30273
1326500.0,41002,34221,50408,29685,30295
1327000.0,41028,34245,50438,29710,30323
1327500.0,41052,34271,50463,29732,30349
1328000.0,41081,34298,50491,29761,30374
1328500.0,41107,34323,50519,29789,30403
1329000.0,41130,34346,50545,29815,30430
1329500.0,41154,34372,50576,29840,30457
1330000.0,41184,34397,50604,29865,30483
1330500.0,41208,34419,50631,29888,30513
1331000.0,41235,34442,50654,29912,30537
1331500.0,41258,34467,50679,29934,30563
1332000.0,41284,34491,50707,29959,30587
1332500.0,41311,34516,50736,29983,30613
1333000.0,41335,34535,50765,30009,30637
1333500.0,41359,34560,50792,30033,30664
1334000.0,41383,34583,50821,30061,30690
1334500.0,41408,34609,50850,30085,30719
1335000.0,41431,34632,50876,30108,30747
1335500.0,41457,34656,50902,30132,30774
1336000.0,41483,34684,50930,30158,30798
1336500.0,41509,34707,50956,30184,30823
1337000.0,41533,34729,50985,30213,30846
1337500.0,41559,34753,51014,30239,30870
1338000.0,41585,34778,51040,30268,30894
1338500.0,41611,34803,51067,30295,30919
1339000.0,41635,34830,51094,30319,30943
1339500.0,41658,34851,51122,30342,30968
1340000.0,41684,34877,51148,30368,30997
1340500.0,41708,34899,51177,30395,31026
1341000.0,41735,34925,51204,30423,31055
1341500.0,41762,34949,51230,30448,31079
1342000.0,41786,34974,51260,30473,31111
1342500.0,41813,35000,51287,30499,31135
1343000.0,41838,35028,51318,30522,31159
1343500.0,41866,35052,51345,30546,31185
1344000.0,41890,35078,51373,30572,31210
1344500.0,41918,35103,51398,30596,31235
1345000.0,41943,35128,51426,30623,31263
1345500.0,41972,35151,51451,30649,31288
1346000.0,41995,35178,51482,30671,31315
1346500.0,42022,35203,51510,30696,31341
1347000.0,42048,35230,51536,30725,31366
1347500.0,42076,35257,51564,30752,31392
1348000.0,42101,35283,51591,30779,31419
1348500.0,42127,35311,51617,30805,31445
1349000.0,42152,35338,51644,30836,31469
1349500.0,42178,35361,51670,30860,31495
1350000.0,42206,35388,51699,30889,31520
1350500.0,42229,35411,51725,30913,31544
1351000.0,42256,35434,51751,30940,31570
1351500.0,42282,35459,51777,30964,31598
1352000.0,42308,35482,51804,30988,31627
1352500.0,42332,35508,51831,31014,31651
1353000.0,42360,35535,51856,31041,31675
1353500.0,42385,35558,51883,31065,31702
1354000.0,42410,35587,51910,31089,31727
1354500.0,42439,35614,51934,31114,31751
1355000.0,42465,35640,51960,31141,31777
1355500.0,42491,35667,51988,31168,31801
1356000.0,42517,35692,52015,31196,31824
1356500.0,42544,35716,52044,31223,31851
1357000.0,42568,35741,52071,31250,31873
1357500.0,42591,35762,52100,31279,31899
1358000.0,42617,35784,52128,31304,31928
1358500.0,42640,35808,52157,31332,31951
1359000.0,42666,35832,52185,31356,31978
1359500.0,42691,35855,52211,31383,32004
1360000.0,42720,35878,52241,31408,32031
1360500.0,42744,35903,52264,31432,32057
1361000.0,42768,35926,52293,31457,32081
1361500.0,42793,35947,52319,31482,32105
1362000.0,42816,35973,52345,31512,32135
1362500.0,42845,35996,52372,31537,32159
1363000.0,42871,36020,52397,31561,32185
1363500.0,42896,36044,52425,31588,32211
1364000.0,42922,36071,52452,31614,32239
1364500.0,42950,36099,52481,31643,32267
1365000.0,42976,36126,52509,31669,32293
1365500.0,43003,36152,52534,31696,32321
1366000.0,43031,36177,52562,31725,32344
1366500.0,43058,36199,52588,31750,32373
1367000.0,43084,36222,52615,31776,32403
1367500.0,43109,36243,52640,31800,32427
1368000.0,43134,36266,52669,31825,32451
1368500.0,43160,36292,52694,31851,32480
1369000.0,43185,36317,52719,31880,32506
1369500.0,43212,36344,52747,31907,32533
1370000.0,43240,36370,52773,31932,32559
1370500.0,43268,36395,52803,31958,32585
1371000.0,43294,36421,52830,31983,32617
1371500.0,43322,36447,52856,32006,32641
1372000.0,43347,36473,52883,32030,32669
1372500.0,43375,36499,52910,32057,32694
1373000.0,43399,36527,52937,32080,32722
1373500.0,43424,36555,52965,32105,32748
1374000.0,43447,36577,52991,32130,32774
1374500.0,43472,36601,53017,32155,32799
1375000.0,43495,36622,53044,32181,32826
1375500.0,43520,36647,53072,32205,32851
1376000.0,43548,36672,53099,32230,32877
1376500.0,43574,36700,53126,32255,32904
1377000.0,43599,36725,53154,32281,32927
1377500.0,43625,36749,53183,32305,32948
1378000.0,43651,36778,53210,32330,32980
1378500.0,43674,36805,53235,32355,33005
1379000.0,43702,36829,53263,32380,33031
1379500.0,43729,36857,53291,32405,33058
1380000.0,43752,36882,53321,32430,33084
1380500.0,43778,36908,53350,32455,33112
1381000.0,43803,36934,53378,32480,33134
1381500.0,43828,36960,53405,32510,33163
1382000.0,43854,36987,53434,32534,33189
1382500.0,43880,37013,53459,32562,33211
1383000.0,43911,37035,53486,32589,33237
1383500.0,43936,37060,53512,32619,33263
1384000.0,43960,37083,53539,32646,33290
1384500.0,43985,37110,53566,32671,33314
1385000.0,44012,37135,53594,32700,33340
1385500.0,44039,37159,53621,32726,33367
1386000.0,44065,37185,53650,32753,33394
1386500.0,44089,37211,53678,32779,33423
1387000.0,44116,37238,53705,32804,33451
1387500.0,44142,37261,53732,32831,33477
1388000.0,44168,37286,53759,32855,33505
1388500.0,44191,37313,53785,32880,33531
1389000.0,44214,37338,53809,32906,33554
