frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
129000.0,1.3016955922880604,0.0,3.1426968052735447,1.3016955922880604,0.0
129500.0,0.0,0.0,3.1426968052735447,0.0,0.0
130000.0,0.0,3.1426968052735447,3.307189138830738,0.0,0.0
130500.0,1.2401959270615268,0.0,2.8747978728803454,0.0,0.0
131000.0,0.0,0.0,2.1295885499997995,1.360585386967543,1.4609918531169306
131500.0,0.0,0.0,1.0368904363227671,0.0,0.0
132000.0,0.0,0.0,3.499271061118826,0.0,0.0
132500.0,0.0,0.0,2.290614236454256,0.0,1.507148999629735
133000.0,0.0,1.8557687223952255,1.7668469596940843,0.0,1.600726981657426
133500.0,0.0,0.0,1.689577248981773,0.0,1.8885257457751055
134000.0,0.0,0.0,1.2908090009938828,1.4583052027172543,0.0
134500.0,1.0782531046954917,1.7950549357115013,4.0,0.0,1.8246560765962694
135000.0,0.0,1.0368904363227671,1.8557687223952255,0.0,0.0
135500.0,0.0,0.0,0.0,0.0,0.0
136000.0,0.0,0.0,2.2329687826943605,1.9982631347136333,0.0
136500.0,1.33608531424537,0.0,2.0829889522526543,0.0,0.0
137000.0,0.0,0.0,2.4206145913796355,0.0,0.0
137500.0,1.0259202937226548,0.0,3.0,1.2597176896623634,0.0
138000.0,0.0,0.0,2.575393768188564,0.0,0.0
138500.0,0.0,1.1623673115395303,2.7638539919628333,0.0,0.0
139000.0,0.0,0.0,2.3529411764705883,0.0,0.0
139500.0,0.0,0.0,0.0,0.0,0.0
140000.0,0.0,0.0,1.360585386967543,2.1295885499997995,3.499271061118826
140500.0,0.0,0.0,2.2329687826943605,0.0,0.0
141000.0,0.0,3.1426968052735447,4.330127018922194,1.9595917942265424,1.6659862556700857
141500.0,0.0,0.0,1.8557687223952255,0.0,0.7399075101695343
142000.0,1.3016955922880604,3.1426968052735447,1.1469767022723503,0.0,1.1866605518454394
142500.0,1.2307692307692308,0.0,4.330127018922194,0.0,0.0
143000.0,0.0,0.0,4.714045207910316,0.0,0.0
143500.0,0.0,0.0,2.7638539919628333,0.0,0.0
144000.0,0.0,0.0,4.0,0.0,0.0
144500.0,0.0,0.0,1.9982631347136333,0.0,0.0
145000.0,0.0,0.0,2.4944382578492945,0.0,1.3016955922880604
145500.0,0.0,1.2401959270615268,3.72677996249965,0.0,3.1426968052735447
146000.0,0.0,1.4583052027172543,2.0829889522526543,0.0,0.0
146500.0,0.0,0.0,4.714045207910316,0.0,1.33608531424537
147000.0,0.0,0.0,0.0,0.0,2.4944382578492945
147500.0,1.9595917942265424,0.0,1.360585386967543,1.507148999629735,0.0
148000.0,0.0,0.0,1.104231099999896,0.0,1.3481684980149107
148500.0,0.9975114637836983,1.2401959270615268,4.330127018922194,0.0,0.0
149000.0,0.0,0.0,5.0,0.0,0.0
149500.0,1.5742882480711744,0.0,1.9595917942265424,0.0,0.0
150000.0,1.170349381772465,0.0,2.8747978728803454,0.0,0.0
150500.0,1.6057327354606787,0.0,3.307189138830738,1.5425744683748193,0.0
151000.0,1.2994435533927156,0.0,1.8246560765962694,1.9982631347136333,0.0
151500.0,1.1378916569186095,0.0,2.8747978728803454,0.0,0.0
152000.0,0.9159620404186313,0.0,4.330127018922194,0.0,0.0
152500.0,5.0,0.0,2.4944382578492945,0.0,0.0
153000.0,2.1295885499997995,0.0,3.0,0.0,0.0
153500.0,0.0,0.0,5.0,0.0,0.0
154000.0,1.2224699082153232,1.5425744683748193,5.0,0.0,0.0
154500.0,2.4206145913796355,0.0,1.7950549357115013,0.0,0.0
155000.0,0.0,0.0,1.7950549357115013,0.0,0.0
155500.0,0.0,3.499271061118826,5.0,0.0,0.0
156000.0,0.7242311553308823,0.0,1.3733516208736252,1.203728348804772,1.1469767022723503
156500.0,1.6057327354606787,0.0,3.307189138830738,0.0,4.330127018922194
157000.0,1.4876199684394205,0.0,4.714045207910316,0.0,1.6433554953054488
157500.0,0.0,0.0,3.72677996249965,0.0,0.0
158000.0,0.6587365828848001,3.499271061118826,2.1295885499997995,1.2801909579781015,0.0
158500.0,0.6519198646308738,0.0,1.3639012953283722,0.0,0.0
159000.0,1.2597176896623634,0.9999489834961279,2.8747978728803454,0.0,1.2498425196844145
159500.0,0.9159620404186313,0.0,3.307189138830738,2.0829889522526543,0.0
160000.0,2.4944382578492945,0.0,1.33608531424537,0.0,0.0
160500.0,3.1426968052735447,0.0,0.0,0.0,0.0
161000.0,1.8246560765962694,0.0,0.99498743710662,0.0,1.5806189751202504
161500.0,0.0,0.0,1.8885257457751055,0.0,0.0
162000.0,2.575393768188564,0.0,2.179449471770337,0.0,0.0
162500.0,1.3243211584099397,0.0,0.0,1.0720400531735916,5.0
163000.0,1.600726981657426,1.689577248981773,0.9159620404186313,0.0,0.0
163500.0,1.4282613750835509,0.0,0.0,0.0,0.0
164000.0,1.4282613750835509,0.0,0.0,0.0,0.0
164500.0,0.0,2.8747978728803454,0.0,1.4583052027172543,0.0
165000.0,2.179449471770337,0.0,0.0,1.048220125784067,0.0
165500.0,1.3128622409733128,0.0,0.0,0.0,1.507148999629735
166000.0,1.0720400531735916,0.0,0.0,0.0,0.0
166500.0,2.290614236454256,0.0,0.0,0.0,1.923076923076923
167000.0,0.0,0.0,0.0,1.203728348804772,0.0
167500.0,4.714045207910316,0.0,0.0,0.0,0.0
168000.0,1.923076923076923,2.664693550105965,0.0,0.0,0.0
168500.0,1.4139190265868387,1.2908090009938828,0.7242311553308823,0.0,1.0845754260886071
169000.0,3.0,0.0,0.0,0.0,0.0
169500.0,1.5612494995995996,0.0,0.0,0.0,0.0
170000.0,0.0,0.0,1.212543045468054,1.8557687223952255,1.3864838846795051
170500.0,1.7399263633843818,0.0,0.0,1.33608531424537,0.0
171000.0,1.600726981657426,0.0,0.0,1.1395071102426824,0.0
171500.0,0.0,0.0,0.0,1.1249954342810413,1.0910102576069176
172000.0,0.0,0.0,0.0,2.7638539919628333,0.0
172500.0,0.0,0.0,0.0,0.0,1.0599294378510016
173000.0,1.1783944035691205,0.0,0.0,0.0,1.3016955922880604
173500.0,1.5806189751202504,1.1249954342810413,0.0,0.0,2.2329687826943605
174000.0,0.0,0.0,0.0,0.0,0.0
174500.0,0.0,0.0,0.0,0.0,0.0
175000.0,0.0,5.0,0.0,0.0,2.3529411764705883
175500.0,0.0,0.0,0.0,0.0,0.0
176000.0,0.0,0.0,0.0,0.0,0.0
176500.0,1.1866605518454394,0.0,0.0,1.5612494995995996,0.0
177000.0,0.0,0.0,0.0,0.0,0.0
177500.0,1.5806189751202504,0.0,0.0,0.0,0.0
178000.0,0.0,1.2801909579781015,0.0,0.0,0.0
178500.0,0.0,0.0,0.0,1.8246560765962694,0.0
179000.0,0.0,0.0,0.0,1.0910102576069176,0.0
179500.0,0.0,2.179449471770337,0.0,0.0,0.0
180000.0,4.330127018922194,0.0,0.0,0.0,0.0
180500.0,0.0,1.1783944035691205,0.0,0.0,1.0845754260886071
181000.0,1.5806189751202504,0.0,0.0,0.0,0.0
181500.0,0.0,0.0,0.0,0.0,0.0
182000.0,0.0,0.0,0.0,1.020564180508701,0.0
182500.0,1.2908090009938828,0.0,0.0,0.0,0.0
183000.0,0.0,0.0,0.0,1.2908090009938828,0.665639367924488
183500.0,0.0,0.0,0.0,2.4206145913796355,0.0
184000.0,0.0,0.0,0.0,5.0,0.0
184500.0,0.0,0.0,0.0,0.0,0.0
185000.0,0.0,0.0,0.0,0.0,0.0
185500.0,1.923076923076923,1.048220125784067,0.0,0.0,0.0
186000.0,0.0,0.0,0.0,0.0,1.360585386967543
186500.0,1.921882775476863,0.0,0.0,0.0,2.4944382578492945
187000.0,0.0,0.0,0.0,0.0,0.0
187500.0,0.0,1.1545951007185853,0.0,0.0,0.0
188000.0,1.0049854899791943,0.0,0.0,0.0,0.0
188500.0,1.6433554953054488,0.0,1.7399263633843818,1.1702985796078276,0.0
189000.0,2.026206930786485,0.0,0.0,0.0,0.0
189500.0,1.3016955922880604,0.0,0.0,1.1110243021644486,0.0
190000.0,0.0,0.0,0.0,0.0,0.0
190500.0,1.9982631347136333,0.0,0.0,0.0,0.0
191000.0,0.7479154433468884,0.0,0.0,0.0,1.4139190265868387
191500.0,2.0829889522526543,1.4139190265868387,1.5425744683748193,0.0,0.0
192000.0,1.0230669777408548,0.0,0.0,0.0,0.0
192500.0,0.0,1.4740554623801778,0.0,0.0,0.0
193000.0,4.0,1.1321815437767984,0.0,0.0,1.3733516208736252
193500.0,0.0,0.0,0.0,0.0,0.0
194000.0,0.0,0.0,0.0,1.048220125784067,0.0
194500.0,0.0,2.2329687826943605,0.0,0.0,0.0
195000.0,1.4740554623801778,0.0,0.0,0.0,0.0
195500.0,0.0,0.0,0.0,0.0,0.0
196000.0,0.665639367924488,0.0,0.0,0.0,3.72677996249965
196500.0,0.0,1.5425744683748193,0.0,1.5425744683748193,0.0
197000.0,0.0,0.0,0.0,0.0,1.0368904363227671
197500.0,1.0922271347198926,1.1623673115395303,0.0,0.0,0.0
198000.0,0.0,1.0100988630033725,0.0,0.0,0.0
198500.0,0.0,1.3733516208736252,0.0,0.0,2.664693550105965
199000.0,4.0,0.0,0.0,0.0,1.6659862556700857
199500.0,1.360585386967543,0.0,0.0,0.0,0.0
200000.0,1.0720400531735916,0.0,2.7638539919628333,0.0,1.7668469596940843
200500.0,0.0,0.0,0.0,0.0,1.6659862556700857
201000.0,0.99498743710662,0.0,0.0,0.0,0.0
201500.0,0.9851385994937704,2.3529411764705883,0.0,1.5806189751202504,1.1623673115395303
202000.0,1.8557687223952255,1.600726981657426,1.2307692307692308,0.0,0.0
202500.0,0.0,0.0,0.0,1.5245533898649641,0.0
203000.0,0.0,0.0,1.0152910775842672,0.0,1.8557687223952255
203500.0,2.026206930786485,0.0,0.0,0.0,0.0
204000.0,1.921882775476863,0.0,0.0,0.0,0.0
204500.0,1.507148999629735,0.0,0.0,0.0,0.0
205000.0,0.0,0.0,0.0,0.0,1.3481684980149107
205500.0,0.0,0.0,0.0,1.33608531424537,1.3864838846795051
206000.0,1.0782531046954917,0.0,1.3243211584099397,2.7638539919628333,4.714045207910316
206500.0,0.0,0.0,0.0,0.0,0.0
207000.0,1.9595917942265424,1.4740554623801778,0.0,0.0,0.0
207500.0,1.0922271347198926,0.0,0.0,1.0782531046954917,0.0
208000.0,0.0,0.0,0.0,0.0,0.0
208500.0,1.0922271347198926,1.689577248981773,1.1179444134592211,0.0,0.0
209000.0,1.1222857776826654,2.03931119992323,0.0,0.0,1.2698306053139072
209500.0,1.2224699082153232,0.0,1.4139190265868387,0.0,3.499271061118826
210000.0,1.921882775476863,0.0,1.4282613750835509,0.0,0.0
210500.0,0.0,0.0,0.0,0.0,0.0
211000.0,1.8246560765962694,0.0,0.0,0.0,1.2597176896623634
211500.0,0.0,0.0,0.0,0.0,0.0
212000.0,0.0,0.0,0.0,0.0,0.0
212500.0,1.1222857776826654,1.104231099999896,0.0,0.0,0.0
