frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
652500.0,-0.7692307692307693,0.0,0.0,0.0,0.0
653000.0,0.1870659722222222,-0.5263157894736842,0.13151041666666666,0.0,0.0
653500.0,0.18223505434782608,0.1343352754237288,0.12109375,0.0,-5.0
654000.0,0.3096713362068966,-1.25,0.11409748134328358,0.0,0.0
654500.0,0.0,0.0,0.0,-0.2857142857142857,0.0
655000.0,0.10977128623188406,-0.37037037037037035,0.39962635869565216,0.0,0.0
655500.0,-0.22727272727272727,0.0,0.22800164473684212,0.0,0.0
656000.0,0.0,0.0,0.08984375,0.0,0.0
656500.0,0.15002893518518517,0.20874618902439024,0.13151041666666666,0.0,0.0
657000.0,0.2505580357142857,0.0,0.14666193181818182,0.09997888513513513,0.0
657500.0,0.11409748134328358,-0.47619047619047616,0.32198660714285715,0.0,-0.17543859649122806
658000.0,0.19211647727272727,0.11409748134328358,0.08830054012345678,0.0,0.0
658500.0,0.2505580357142857,0.0,0.0,0.0,-0.35714285714285715
659000.0,0.0,-0.3448275862068966,0.1776097074468085,0.08112281976744186,-0.23255813953488372
659500.0,0.2505580357142857,0.11190257352941177,0.11190257352941177,0.0,-0.16393442622950818
660000.0,0.0759548611111111,0.0,0.15002893518518517,0.0,0.0
660500.0,0.44103422619047616,-0.20833333333333334,0.11190257352941177,0.0,0.0
661000.0,0.14666193181818182,0.0,-0.15873015873015872,0.0,0.0
661500.0,0.1870659722222222,0.19740188953488372,0.33521412037037035,0.0,0.0
662000.0,0.15002893518518517,0.06688456632653061,0.14666193181818182,0.0,-0.13513513513513514
662500.0,-0.37037037037037035,-0.30303030303030304,0.0,0.16892538265306123,0.0
663000.0,-0.1694915254237288,-0.5882352941176471,0.11190257352941177,-0.4166666666666667,0.0
663500.0,0.7981770833333334,0.39962635869565216,0.34945913461538464,0.0,0.0
664000.0,0.09142602848101265,0.20293898809523808,0.33521412037037035,-0.13513513513513514,0.0
664500.0,0.26787405303030304,-0.5555555555555556,0.27734375,0.0,0.0
665000.0,-5.0,0.0,0.32198660714285715,0.10977128623188406,0.0
665500.0,0.6791294642857143,0.0,0.16092218137254902,0.0,0.0
666000.0,0.09471387987012987,0.0,0.3096713362068966,0.17317708333333334,-0.43478260869565216
666500.0,0.36484375,0.2981770833333333,0.19211647727272727,0.0,0.0
667000.0,0.27734375,0.07473385989010989,0.2426215277777778,0.0,0.0
667500.0,0.2426215277777778,0.0,0.19740188953488372,0.0,0.0
668000.0,-2.0,0.0,0.19211647727272727,0.0,0.0
668500.0,0.49115953947368424,0.0,0.16092218137254902,0.0759548611111111,0.0
669000.0,0.34945913461538464,-0.10101010101010101,0.20874618902439024,0.06688456632653061,0.0
669500.0,0.08830054012345678,0.10977128623188406,0.19211647727272727,0.0,0.0
670000.0,0.5203993055555556,0.06688456632653061,0.07353940217391304,0.0,0.0
670500.0,0.49115953947368424,0.09642269736842106,0.09304887820512821,0.0,0.0
671000.0,0.34945913461538464,0.0,0.34945913461538464,0.0,0.0
671500.0,0.44103422619047616,0.0,0.27734375,0.0,0.0
672000.0,0.23511402027027026,0.09471387987012987,0.22800164473684212,-0.35714285714285715,-5.0
672500.0,0.18223505434782608,0.33521412037037035,0.11868990384615384,0.0,-0.5555555555555556
673000.0,0.1776097074468085,0.10770089285714286,0.2426215277777778,-0.5555555555555556,0.0
673500.0,0.11409748134328358,0.14341517857142858,0.27734375,0.08984375,0.0
674000.0,0.2426215277777778,0.22125400641025642,0.11635890151515152,0.0,0.0
674500.0,0.34945913461538464,0.0,0.41938920454545453,0.0,0.0
675000.0,0.22125400641025642,0.0,0.46484375,0.0,0.0
675500.0,0.23511402027027026,0.0,0.23511402027027026,0.0,0.0
676000.0,0.1870659722222222,0.36484375,0.06901041666666667,0.0,0.0
676500.0,-0.15873015873015872,0.12613407258064516,0.14028234649122806,0.0,0.0
677000.0,0.12613407258064516,-0.35714285714285715,0.15002893518518517,0.0,0.07473385989010989
677500.0,0.14666193181818182,0.46484375,0.0,0.14341517857142858,0.0
678000.0,0.39962635869565216,0.08389136904761904,0.49115953947368424,0.0,0.0
678500.0,0.11409748134328358,0.0,0.25896139705882354,0.0,-1.0
679000.0,-0.43478260869565216,0.0,0.6315104166666666,0.0,-0.38461538461538464
679500.0,0.0,0.0,0.22125400641025642,0.0,0.0
680000.0,0.44103422619047616,-0.8333333333333334,0.36484375,-0.2,0.0
680500.0,0.46484375,0.0,0.09471387987012987,0.0,-0.2777777777777778
681000.0,0.3096713362068966,-0.1724137931034483,0.58984375,0.0,0.0
681500.0,0.10770089285714286,0.0,0.44103422619047616,0.0,0.0
682000.0,0.2505580357142857,-0.21739130434782608,0.3815104166666667,0.0,0.07010690789473684
682500.0,0.20293898809523808,0.19740188953488372,0.44103422619047616,0.0,0.0
683000.0,0.58984375,0.18223505434782608,0.26787405303030304,0.0,0.0
683500.0,0.58984375,0.07720330056179775,0.16092218137254902,0.0,0.0
684000.0,0.3815104166666667,0.11635890151515152,0.20293898809523808,0.0,0.1037326388888889
684500.0,0.58984375,0.1372575431034483,0.36484375,0.0,0.12357390873015874
685000.0,0.36484375,-0.15151515151515152,0.11190257352941177,0.0,0.0
685500.0,0.3096713362068966,-1.1111111111111112,0.27734375,0.0,0.0
686000.0,0.34945913461538464,0.11409748134328358,0.26787405303030304,0.0,0.08112281976744186
686500.0,0.58984375,0.33521412037037035,0.27734375,0.0,-0.5263157894736842
687000.0,0.1870659722222222,0.0,0.7981770833333334,0.0,0.0
687500.0,0.44103422619047616,0.0,0.32198660714285715,-0.2127659574468085,0.07122672872340424
688000.0,0.5530790441176471,0.0,0.34945913461538464,0.0,0.0
688500.0,0.12109375,0.3096713362068966,0.5203993055555556,0.0,0.0
689000.0,0.25896139705882354,0.09997888513513513,0.41938920454545453,0.0,0.0
689500.0,0.23511402027027026,0.10977128623188406,0.21484375,-0.12987012987012986,-5.0
690000.0,0.34945913461538464,0.1870659722222222,0.16092218137254902,0.0,-0.23809523809523808
690500.0,0.44103422619047616,0.0,0.10568882042253522,0.08830054012345678,0.0
691000.0,0.6315104166666666,0.0,0.33521412037037035,0.0,0.0
691500.0,0.36484375,0.15715144230769232,0.44103422619047616,0.0,0.0
692000.0,0.6791294642857143,0.0,0.2505580357142857,0.0,0.0
692500.0,0.41938920454545453,0.07978627873563218,0.22125400641025642,-0.2857142857142857,0.27734375
693000.0,-5.0,0.0,0.44103422619047616,-0.11764705882352941,-0.17543859649122806
693500.0,0.15002893518518517,-0.1282051282051282,0.3815104166666667,-0.12345679012345678,0.3815104166666667
694000.0,0.7981770833333334,0.5203993055555556,0.08830054012345678,-1.25,0.0
694500.0,0.34945913461538464,0.0,0.25896139705882354,0.0,-0.29411764705882354
695000.0,0.3815104166666667,0.14666193181818182,0.32198660714285715,0.0,0.0
695500.0,0.2981770833333333,0.25896139705882354,-1.4285714285714286,-0.125,0.0
696000.0,0.5530790441176471,0.14028234649122806,0.5530790441176471,-0.3125,0.0
696500.0,0.20293898809523808,0.1372575431034483,0.26787405303030304,0.0,-0.25
697000.0,0.2505580357142857,0.14028234649122806,0.10770089285714286,0.0,0.0
697500.0,0.36484375,-0.7692307692307693,0.1776097074468085,-0.12345679012345678,0.17317708333333334
698000.0,-0.8333333333333334,-0.19230769230769232,0.39962635869565216,0.0,0.33521412037037035
698500.0,0.3815104166666667,0.25896139705882354,0.14666193181818182,0.0,-0.14084507042253522
699000.0,0.41938920454545453,0.0,0.46484375,0.0,0.0
699500.0,0.19211647727272727,0.11190257352941177,0.34945913461538464,0.0,0.1343352754237288
700000.0,0.3815104166666667,0.12109375,0.5203993055555556,0.0,0.6791294642857143
700500.0,0.16092218137254902,0.0,0.08830054012345678,0.0,0.0
701000.0,0.2874243951612903,0.22800164473684212,0.12357390873015874,0.0,0.44103422619047616
701500.0,0.6315104166666666,0.09817708333333333,0.5530790441176471,0.0,0.0
702000.0,0.2981770833333333,0.21484375,0.20874618902439024,0.0,0.6791294642857143
702500.0,0.6791294642857143,-0.5555555555555556,0.18223505434782608,0.08112281976744186,-0.9090909090909091
703000.0,0.19740188953488372,0.08679496951219512,0.19211647727272727,-1.4285714285714286,0.6791294642857143
703500.0,0.6791294642857143,0.0,0.12877817622950818,0.0,0.20293898809523808
704000.0,0.7981770833333334,0.08249080882352941,0.2505580357142857,0.0,0.46484375
704500.0,0.6791294642857143,0.46484375,0.22800164473684212,0.0,0.19211647727272727
705000.0,0.41938920454545453,0.0,0.15352299528301888,0.0,0.19211647727272727
705500.0,-1.6666666666666667,0.0,0.09471387987012987,0.0,-1.0
706000.0,0.7981770833333334,-0.2127659574468085,0.44103422619047616,0.0,0.26787405303030304
706500.0,0.2981770833333333,0.09304887820512821,0.2874243951612903,0.0,0.41938920454545453
707000.0,0.7981770833333334,0.12357390873015874,0.7981770833333334,-0.1282051282051282,0.5203993055555556
707500.0,0.44103422619047616,0.0,0.1870659722222222,0.0,0.16484375
708000.0,0.36484375,-0.21739130434782608,0.6791294642857143,0.09304887820512821,0.25896139705882354
708500.0,0.2426215277777778,0.0,0.32198660714285715,0.15352299528301888,0.14666193181818182
709000.0,0.33521412037037035,0.0,-5.0,0.0,0.18223505434782608
709500.0,0.46484375,0.0,0.41938920454545453,0.0,0.14666193181818182
710000.0,0.49115953947368424,0.0,0.46484375,0.0,0.14666193181818182
710500.0,0.41938920454545453,0.19211647727272727,0.27734375,0.0,-5.0
711000.0,-0.3225806451612903,0.1343352754237288,0.2505580357142857,0.0,0.25896139705882354
711500.0,0.23511402027027026,0.0,0.3815104166666667,0.0,0.0
712000.0,0.39962635869565216,0.0,0.32198660714285715,-0.30303030303030304,0.39962635869565216
712500.0,0.20874618902439024,0.06901041666666667,0.49115953947368424,0.0,0.14341517857142858
713000.0,-0.35714285714285715,0.06688456632653061,0.58984375,0.0,-0.125
713500.0,0.5530790441176471,0.12109375,0.20874618902439024,-0.16666666666666666,0.0
714000.0,0.3096713362068966,0.09817708333333333,0.20293898809523808,0.0,0.14341517857142858
714500.0,0.58984375,0.0,0.12109375,-0.17857142857142858,-5.0
715000.0,0.7981770833333334,-0.5263157894736842,0.2426215277777778,0.0,0.5203993055555556
715500.0,0.22800164473684212,0.16484375,0.0,0.0,0.15715144230769232
716000.0,0.7981770833333334,-0.1724137931034483,0.7981770833333334,-0.9090909090909091,0.16484375
716500.0,0.15002893518518517,0.0,-2.5,0.0,0.0
717000.0,0.3815104166666667,0.0,0.0,-0.3225806451612903,0.06688456632653061
717500.0,0.6791294642857143,0.15715144230769232,0.3096713362068966,0.0,0.14341517857142858
718000.0,-1.25,0.11409748134328358,0.12109375,0.0,-0.18867924528301888
718500.0,0.33521412037037035,-0.10204081632653061,0.17317708333333334,0.0,0.49115953947368424
719000.0,0.27734375,0.0,0.14028234649122806,0.0,0.27734375
719500.0,0.34945913461538464,0.14341517857142858,0.18223505434782608,0.0,0.6791294642857143
720000.0,0.5203993055555556,0.3815104166666667,0.33521412037037035,0.0,0.06688456632653061
720500.0,0.5530790441176471,0.18223505434782608,0.22800164473684212,0.0,-0.12195121951219512
721000.0,0.6791294642857143,0.16092218137254902,0.44103422619047616,0.0,-0.30303030303030304
721500.0,0.33521412037037035,0.2981770833333333,0.21484375,0.0,0.1776097074468085
722000.0,0.2981770833333333,0.10568882042253522,0.0,0.0,0.0
722500.0,0.6791294642857143,0.10183005136986302,0.7981770833333334,0.0,0.0
723000.0,0.5530790441176471,0.12613407258064516,0.2981770833333333,0.0,0.2505580357142857
723500.0,-0.7142857142857143,0.0,0.21484375,-0.10526315789473684,0.14028234649122806
724000.0,0.46484375,0.0,0.1870659722222222,0.0,-0.30303030303030304
724500.0,0.16892538265306123,0.32198660714285715,0.46484375,0.0,-3.3333333333333335
725000.0,0.3096713362068966,-0.11235955056179775,0.19211647727272727,0.0,0.22800164473684212
725500.0,0.32198660714285715,0.11190257352941177,0.3815104166666667,-0.4,-5.0
726000.0,0.34945913461538464,0.5203993055555556,0.25896139705882354,-0.4166666666666667,-0.1724137931034483
726500.0,0.22125400641025642,0.0,0.18223505434782608,0.0,-0.3448275862068966
727000.0,0.11409748134328358,0.0,0.6315104166666666,0.0,0.16484375
727500.0,0.33521412037037035,0.12613407258064516,0.6791294642857143,0.0,-0.2631578947368421
728000.0,0.41938920454545453,0.09642269736842106,0.33521412037037035,0.0,0.0
728500.0,0.7981770833333334,0.0,0.22800164473684212,0.0,0.22125400641025642
729000.0,0.58984375,-1.4285714285714286,0.0,0.0,0.23511402027027026
729500.0,0.39962635869565216,0.25896139705882354,0.3815104166666667,0.0,-0.47619047619047616
730000.0,0.1343352754237288,0.10977128623188406,0.33521412037037035,0.0,0.2981770833333333
730500.0,-0.10309278350515463,0.0,-0.9090909090909091,0.0,0.16484375
731000.0,0.10977128623188406,0.23511402027027026,0.5530790441176471,0.0,0.21484375
731500.0,0.34945913461538464,0.0,0.25896139705882354,0.0,0.27734375
732000.0,0.2505580357142857,0.0,0.39962635869565216,0.08830054012345678,0.1372575431034483
732500.0,0.3815104166666667,0.16484375,0.36484375,0.0,0.26787405303030304
733000.0,0.23511402027027026,0.2981770833333333,0.3096713362068966,-0.12048192771084337,0.1776097074468085
733500.0,0.33521412037037035,0.11635890151515152,0.6791294642857143,0.0,0.22125400641025642
734000.0,0.12877817622950818,0.2981770833333333,0.44103422619047616,0.0,0.58984375
734500.0,0.20293898809523808,0.09142602848101265,0.36484375,0.0,0.16892538265306123
735000.0,0.36484375,0.16484375,0.20293898809523808,0.0,0.41938920454545453
735500.0,0.33521412037037035,0.34945913461538464,0.20874618902439024,-0.21739130434782608,0.23511402027027026
736000.0,0.25896139705882354,-0.7692307692307693,0.58984375,0.0,0.2426215277777778
736500.0,0.44103422619047616,0.2981770833333333,-0.8333333333333334,0.08532567771084337,0.2426215277777778
737000.0,0.41938920454545453,0.2505580357142857,-5.0,0.0,0.6315104166666666
737500.0,0.44103422619047616,0.1343352754237288,0.13151041666666666,-0.14285714285714285,0.22800164473684212
738000.0,0.34945913461538464,0.09471387987012987,0.44103422619047616,0.0,0.6791294642857143
738500.0,0.27734375,0.16892538265306123,0.7981770833333334,0.0,0.08532567771084337
739000.0,0.21484375,0.20293898809523808,0.5530790441176471,0.0,0.11409748134328358
739500.0,0.39962635869565216,0.11635890151515152,0.2505580357142857,0.08532567771084337,0.23511402027027026
740000.0,0.44103422619047616,0.58984375,0.3096713362068966,-0.35714285714285715,-0.10638297872340426
740500.0,0.33521412037037035,0.0,0.32198660714285715,0.0,0.11409748134328358
741000.0,0.08984375,0.07010690789473684,0.23511402027027026,0.0,0.41938920454545453
741500.0,0.22125400641025642,0.06793653350515463,0.1776097074468085,0.11635890151515152,0.2874243951612903
742000.0,-2.5,0.18223505434782608,0.6791294642857143,0.09642269736842106,0.36484375
742500.0,0.58984375,0.34945913461538464,0.7981770833333334,0.10183005136986302,0.0
743000.0,0.5530790441176471,-1.25,0.46484375,0.20293898809523808,-0.2857142857142857
743500.0,0.39962635869565216,-0.2777777777777778,0.41938920454545453,0.0,0.12357390873015874
744000.0,0.11409748134328358,-0.8333333333333334,-10.0,-0.10204081632653061,0.0
744500.0,0.32198660714285715,0.0,0.32198660714285715,0.0,0.12877817622950818
745000.0,0.36484375,0.17317708333333334,0.2426215277777778,0.0,0.14341517857142858
745500.0,0.09642269736842106,0.0,0.49115953947368424,0.0,0.0
746000.0,0.32198660714285715,0.1776097074468085,0.44103422619047616,-0.6666666666666666,0.14341517857142858
746500.0,0.22800164473684212,0.06793653350515463,0.7981770833333334,0.0,-5.0
747000.0,0.3815104166666667,0.2426215277777778,0.20874618902439024,0.0,0.18223505434782608
747500.0,0.49115953947368424,0.2874243951612903,0.2981770833333333,0.08679496951219512,0.14028234649122806
748000.0,0.39962635869565216,0.0,0.46484375,0.0,0.20874618902439024
748500.0,0.21484375,0.1776097074468085,0.15715144230769232,0.0,0.16892538265306123
749000.0,0.13151041666666666,-0.3225806451612903,0.5530790441176471,0.0,0.22125400641025642
749500.0,0.2426215277777778,-0.5,0.07848011363636363,0.0,-0.23809523809523808
750000.0,0.11635890151515152,0.18223505434782608,0.6791294642857143,0.0,0.0
750500.0,0.3815104166666667,0.06793653350515463,0.58984375,0.0,0.0
751000.0,0.58984375,0.6791294642857143,0.26787405303030304,0.0,-0.47619047619047616
751500.0,0.20874618902439024,0.0,0.58984375,0.0,-2.5
752000.0,0.7981770833333334,0.0,0.39962635869565216,0.0,0.15715144230769232
752500.0,0.16484375,0.34945913461538464,0.7981770833333334,0.0,0.0
753000.0,-0.14925373134328357,0.41938920454545453,0.3815104166666667,0.0,0.12877817622950818
753500.0,0.2426215277777778,0.0,0.44103422619047616,-0.18181818181818182,0.39962635869565216
754000.0,0.08830054012345678,0.34945913461538464,0.46484375,0.0,-0.35714285714285715
754500.0,0.3815104166666667,0.2426215277777778,0.18223505434782608,0.0,0.07848011363636363
755000.0,0.07848011363636363,-0.14285714285714285,0.49115953947368424,-0.30303030303030304,0.0
755500.0,0.36484375,0.1870659722222222,0.46484375,0.11190257352941177,-0.4
756000.0,0.33521412037037035,0.26787405303030304,0.58984375,-0.3125,0.1372575431034483
756500.0,0.6791294642857143,0.32198660714285715,0.39962635869565216,0.0,0.16092218137254902
757000.0,0.58984375,-2.0,0.27734375,0.0,-2.0
757500.0,0.5530790441176471,0.11409748134328358,0.41938920454545453,-0.2127659574468085,0.0
758000.0,0.21484375,0.32198660714285715,0.2874243951612903,0.0,0.6791294642857143
758500.0,0.5530790441176471,0.26787405303030304,0.32198660714285715,0.0,0.15002893518518517
759000.0,0.3096713362068966,0.32198660714285715,0.44103422619047616,-0.10204081632653061,0.22125400641025642
759500.0,0.36484375,0.27734375,0.6791294642857143,-0.15873015873015872,0.14666193181818182
760000.0,0.44103422619047616,0.46484375,0.2874243951612903,0.07122672872340424,0.07353940217391304
760500.0,0.6791294642857143,0.15002893518518517,0.46484375,0.0,-0.21739130434782608
761000.0,0.2505580357142857,0.0,0.22800164473684212,0.0,0.0
761500.0,0.32198660714285715,0.15002893518518517,0.58984375,0.0,-0.3125
762000.0,-1.25,0.46484375,0.44103422619047616,0.0,0.0
762500.0,0.58984375,0.5530790441176471,0.26787405303030304,0.0,0.19740188953488372
763000.0,0.33521412037037035,0.15715144230769232,0.22125400641025642,0.0,0.15715144230769232
763500.0,0.2426215277777778,0.19211647727272727,0.36484375,0.0,-0.5882352941176471
764000.0,0.2874243951612903,0.1776097074468085,0.49115953947368424,-0.7692307692307693,-0.4166666666666667
764500.0,0.44103422619047616,0.1776097074468085,0.3096713362068966,0.0,-0.11764705882352941
765000.0,0.7981770833333334,0.12109375,0.33521412037037035,0.0,0.0
765500.0,0.33521412037037035,0.3096713362068966,0.26787405303030304,0.0,0.09642269736842106
766000.0,0.5203993055555556,-2.5,0.34945913461538464,-1.1111111111111112,0.09642269736842106
766500.0,0.20874618902439024,0.14028234649122806,-0.47619047619047616,0.0,-0.11494252873563218
767000.0,-5.0,0.23511402027027026,0.6791294642857143,0.0,-10.0
767500.0,0.6315104166666666,0.2981770833333333,0.2505580357142857,0.0759548611111111,0.07848011363636363
768000.0,0.2981770833333333,0.09642269736842106,0.49115953947368424,0.0,0.0
768500.0,0.33521412037037035,0.6315104166666666,0.46484375,0.0,0.0
769000.0,0.3815104166666667,0.44103422619047616,0.6315104166666666,0.0,0.0
769500.0,0.5203993055555556,0.08984375,0.6791294642857143,0.0759548611111111,0.0
770000.0,0.58984375,0.34945913461538464,0.49115953947368424,0.0,0.2981770833333333
770500.0,0.25896139705882354,0.06901041666666667,0.46484375,0.0,0.0
771000.0,0.27734375,0.19211647727272727,0.32198660714285715,0.0,0.34945913461538464
771500.0,0.58984375,0.11190257352941177,0.27734375,0.0,-0.1724137931034483
772000.0,0.49115953947368424,0.16092218137254902,0.7981770833333334,-1.25,0.0
772500.0,0.5203993055555556,0.49115953947368424,0.49115953947368424,0.0,0.0
773000.0,0.5203993055555556,0.26787405303030304,0.7981770833333334,-0.10526315789473684,0.15352299528301888
773500.0,0.2426215277777778,0.0,0.39962635869565216,0.0,0.0
774000.0,0.58984375,-0.5263157894736842,0.7981770833333334,0.0,0.0
774500.0,0.5203993055555556,-0.47619047619047616,0.25896139705882354,0.0,0.16484375
775000.0,0.16892538265306123,0.32198660714285715,0.3815104166666667,0.0,0.10977128623188406
775500.0,0.2874243951612903,-10.0,-3.3333333333333335,-0.14925373134328357,0.0
776000.0,0.41938920454545453,0.36484375,0.41938920454545453,0.0,-0.11235955056179775
776500.0,0.5530790441176471,-1.0,0.1870659722222222,0.0,0.0
777000.0,0.23511402027027026,0.26787405303030304,0.34945913461538464,0.0,0.07978627873563218
777500.0,-10.0,0.34945913461538464,0.6315104166666666,0.0,0.0
778000.0,0.49115953947368424,-0.3125,0.5203993055555556,0.0,0.0
778500.0,0.41938920454545453,-0.18867924528301888,0.23511402027027026,0.0,-0.17543859649122806
779000.0,0.58984375,0.2426215277777778,0.25896139705882354,0.0,0.0
779500.0,0.6791294642857143,0.11868990384615384,0.5530790441176471,0.0,0.22125400641025642
780000.0,0.44103422619047616,0.17317708333333334,0.6791294642857143,-0.5555555555555556,0.10183005136986302
780500.0,0.3096713362068966,0.27734375,0.5203993055555556,-0.35714285714285715,0.0
781000.0,0.23511402027027026,0.09997888513513513,0.2874243951612903,0.0,0.09471387987012987
781500.0,-0.5,0.12613407258064516,0.26787405303030304,0.0,-0.22727272727272727
782000.0,0.32198660714285715,0.34945913461538464,0.6315104166666666,-0.9090909090909091,0.0
782500.0,0.5203993055555556,0.11409748134328358,0.2426215277777778,0.0,-0.8333333333333334
783000.0,0.32198660714285715,0.1343352754237288,0.6315104166666666,-0.10526315789473684,0.33521412037037035
783500.0,0.3815104166666667,0.21484375,0.33521412037037035,-0.2,0.1776097074468085
784000.0,0.5203993055555556,0.44103422619047616,0.3815104166666667,0.0,-0.18518518518518517
784500.0,0.39962635869565216,-1.0,0.6315104166666666,-0.6666666666666666,0.08389136904761904
785000.0,0.5203993055555556,0.0,0.49115953947368424,0.0,-0.1388888888888889
785500.0,0.5203993055555556,0.3815104166666667,0.7981770833333334,0.0,0.0
786000.0,0.5530790441176471,0.14028234649122806,0.58984375,-0.11764705882352941,0.0
786500.0,0.5203993055555556,-10.0,0.33521412037037035,-0.2,0.44103422619047616
787000.0,0.18223505434782608,0.44103422619047616,-0.7692307692307693,0.0,0.12613407258064516
787500.0,0.36484375,0.23511402027027026,0.41938920454545453,-0.22727272727272727,0.0
788000.0,0.5530790441176471,0.18223505434782608,0.7340745192307693,-0.30303030303030304,0.14341517857142858
788500.0,0.5203993055555556,0.0,0.3815104166666667,0.0,0.1037326388888889
789000.0,0.22800164473684212,0.0,0.3815104166666667,0.0,0.0
789500.0,0.58984375,0.58984375,0.58984375,-0.1,0.18223505434782608
790000.0,0.33521412037037035,0.15002893518518517,0.6791294642857143,0.0,0.0
790500.0,0.34945913461538464,0.39962635869565216,-5.0,-5.0,0.0
791000.0,0.1776097074468085,0.1776097074468085,0.44103422619047616,0.0,0.0
791500.0,-10.0,0.16092218137254902,0.5203993055555556,0.0,-0.14285714285714285
792000.0,0.5203993055555556,-0.5882352941176471,0.6791294642857143,-0.15151515151515152,0.09642269736842106
792500.0,0.27734375,-0.1,0.5530790441176471,-0.10869565217391304,0.0
793000.0,0.1776097074468085,0.16484375,0.19211647727272727,0.0,0.1870659722222222
793500.0,0.36484375,0.49115953947368424,0.58984375,0.0,-0.25
794000.0,0.15715144230769232,0.33521412037037035,0.32198660714285715,0.0,0.0
794500.0,0.27734375,0.3815104166666667,0.36484375,0.0,0.0
795000.0,0.7981770833333334,0.49115953947368424,0.41938920454545453,0.0,0.0
795500.0,0.6791294642857143,0.12109375,0.49115953947368424,0.0,0.0759548611111111
796000.0,0.6791294642857143,0.46484375,0.2426215277777778,0.0,0.11409748134328358
796500.0,0.21484375,0.0,0.5203993055555556,0.0,0.0
797000.0,0.5203993055555556,0.16892538265306123,0.44103422619047616,0.0,0.0
797500.0,0.6791294642857143,0.15002893518518517,0.2981770833333333,0.0,0.0
798000.0,0.3815104166666667,0.5203993055555556,0.46484375,-0.14084507042253522,0.32198660714285715
798500.0,0.6791294642857143,0.08532567771084337,0.49115953947368424,-0.14705882352941177,0.6791294642857143
799000.0,0.46484375,0.12613407258064516,0.44103422619047616,0.11190257352941177,0.14666193181818182
799500.0,0.5203993055555556,0.26787405303030304,0.36484375,0.0,-0.4
800000.0,0.5203993055555556,0.20293898809523808,0.5530790441176471,0.0,0.09142602848101265
800500.0,0.6791294642857143,0.14028234649122806,0.5203993055555556,0.0,0.0
801000.0,0.6791294642857143,0.26787405303030304,0.32198660714285715,0.0,-0.2222222222222222
801500.0,0.3815104166666667,0.16484375,0.6791294642857143,0.1776097074468085,0.0
802000.0,0.58984375,0.17317708333333334,0.5203993055555556,0.0,0.32198660714285715
802500.0,-0.8333333333333334,-0.5263157894736842,0.58984375,0.0,0.0
803000.0,-0.6666666666666666,0.13151041666666666,0.7981770833333334,0.0,0.09471387987012987
803500.0,0.39962635869565216,0.22800164473684212,0.2426215277777778,0.0,0.0
804000.0,0.49115953947368424,0.16484375,0.49115953947368424,-0.18181818181818182,0.0
804500.0,0.21484375,-0.4,0.36484375,0.0,0.15715144230769232
805000.0,0.6315104166666666,0.09997888513513513,0.6315104166666666,-0.10989010989010989,0.08249080882352941
805500.0,0.41938920454545453,0.39962635869565216,0.3815104166666667,0.0,0.1372575431034483
806000.0,0.2874243951612903,0.22125400641025642,0.21484375,-0.11627906976744186,0.0
806500.0,0.5530790441176471,-0.9090909090909091,0.5203993055555556,0.0,-0.11764705882352941
807000.0,0.49115953947368424,0.46484375,0.33521412037037035,0.06901041666666667,0.12109375
807500.0,0.2981770833333333,0.15002893518518517,0.6315104166666666,0.0,0.0
808000.0,-0.25,0.17317708333333334,0.44103422619047616,-0.2857142857142857,-0.29411764705882354
808500.0,0.49115953947368424,0.26787405303030304,0.3815104166666667,-0.25,0.0
809000.0,0.2505580357142857,0.27734375,0.5203993055555556,0.0,0.06688456632653061
809500.0,0.32198660714285715,0.34945913461538464,0.5530790441176471,0.0,0.14666193181818182
810000.0,0.3096713362068966,0.19211647727272727,0.3815104166666667,0.065853851010101,0.0
810500.0,0.6791294642857143,0.49115953947368424,0.39962635869565216,0.0,-0.23809523809523808
811000.0,0.5203993055555556,0.32198660714285715,0.2981770833333333,-0.13513513513513514,0.0
811500.0,0.44103422619047616,0.11409748134328358,0.41938920454545453,0.0,0.3815104166666667
812000.0,0.10770089285714286,-3.3333333333333335,0.58984375,-1.1111111111111112,0.0
812500.0,0.2426215277777778,0.12877817622950818,0.3815104166666667,-0.2702702702702703,0.0
813000.0,0.27734375,0.26787405303030304,0.5203993055555556,0.0,0.0
813500.0,0.46484375,0.5530790441176471,0.5530790441176471,0.0,0.0
814000.0,0.20874618902439024,0.32198660714285715,0.49115953947368424,0.0,-0.16393442622950818
814500.0,0.25896139705882354,0.49115953947368424,-0.8333333333333334,-1.6666666666666667,0.07010690789473684
815000.0,0.44103422619047616,0.15002893518518517,0.22800164473684212,0.0,0.0
815500.0,0.58984375,0.10770089285714286,0.7981770833333334,0.0,0.0
816000.0,0.33521412037037035,-0.43478260869565216,0.7981770833333334,0.0,0.0
816500.0,0.5530790441176471,0.11635890151515152,0.58984375,0.0,0.0
817000.0,0.2426215277777778,0.08532567771084337,0.5530790441176471,0.0,-0.2
817500.0,0.36484375,-0.15625,-1.1111111111111112,0.0,0.2505580357142857
818000.0,0.3815104166666667,0.41938920454545453,0.5203993055555556,0.07473385989010989,0.0
818500.0,0.23511402027027026,0.18223505434782608,0.6315104166666666,-0.2631578947368421,0.0
819000.0,0.41938920454545453,0.34945913461538464,0.49115953947368424,-0.10204081632653061,0.14666193181818182
