frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
4875000.0,2,2,3,3,3
4875500.0,2,2,3,3,3
4876000.0,2,2,3,3,3
4876500.0,2,2,3,3,0
4877000.0,2,2,3,3,3
4877500.0,2,2,3,3,3
4878000.0,2,2,3,1,3
4878500.0,1,2,0,3,3
4879000.0,2,2,0,3,2
4879500.0,2,0,3,3,3
4880000.0,2,2,3,3,3
4880500.0,2,2,2,1,1
4881000.0,2,2,3,3,3
4881500.0,2,1,3,1,3
4882000.0,2,2,0,3,3
4882500.0,2,0,3,3,3
4883000.0,2,0,3,0,3
4883500.0,2,2,3,1,3
4884000.0,2,2,3,3,3
4884500.0,2,2,3,3,3
4885000.0,2,2,2,2,3
4885500.0,2,0,3,3,3
4886000.0,2,2,1,3,3
4886500.0,0,2,2,0,3
4887000.0,2,2,2,3,2
4887500.0,2,0,3,0,2
4888000.0,1,2,3,3,3
4888500.0,2,2,3,3,3
4889000.0,2,2,3,3,3
4889500.0,2,2,3,3,3
4890000.0,2,2,3,3,3
4890500.0,2,2,3,3,3
4891000.0,2,2,3,3,3
4891500.0,2,2,3,2,3
4892000.0,2,2,3,3,3
4892500.0,1,0,3,3,3
4893000.0,2,2,3,3,3
4893500.0,2,1,1,1,2
4894000.0,2,2,3,3,3
4894500.0,2,2,1,3,3
4895000.0,2,2,3,1,3
4895500.0,2,1,3,3,3
4896000.0,2,2,3,3,3
4896500.0,2,2,3,2,3
4897000.0,2,2,3,3,3
4897500.0,2,2,3,3,3
4898000.0,2,2,3,3,3
4898500.0,2,2,1,3,0
4899000.0,2,2,3,2,2
4899500.0,2,2,3,3,3
4900000.0,2,2,3,3,3
4900500.0,0,2,3,2,3
4901000.0,2,2,3,3,3
4901500.0,2,2,3,3,3
4902000.0,2,1,3,3,3
4902500.0,2,2,3,0,3
4903000.0,2,2,3,3,3
4903500.0,2,2,3,0,0
4904000.0,2,2,0,0,3
4904500.0,0,0,3,0,3
4905000.0,2,1,1,3,3
4905500.0,2,2,3,3,3
4906000.0,2,2,3,3,3
4906500.0,0,2,3,3,2
4907000.0,2,2,3,3,3
4907500.0,2,2,3,3,3
4908000.0,2,0,3,3,3
4908500.0,2,2,3,3,2
4909000.0,1,2,3,3,1
4909500.0,2,2,3,3,0
4910000.0,2,2,3,0,3
4910500.0,2,2,3,3,3
4911000.0,2,2,3,3,3
4911500.0,0,2,1,2,3
4912000.0,2,2,2,3,0
4912500.0,2,1,3,3,3
4913000.0,2,0,3,3,1
4913500.0,2,2,1,3,3
4914000.0,2,2,3,3,3
4914500.0,2,2,3,1,1
4915000.0,0,2,2,2,2
4915500.0,2,2,3,0,3
4916000.0,2,2,3,0,3
4916500.0,2,0,3,3,2
4917000.0,0,2,3,3,3
4917500.0,2,2,3,3,3
4918000.0,2,2,0,3,3
4918500.0,2,2,3,0,0
4919000.0,2,2,3,3,3
4919500.0,2,2,3,3,3
4920000.0,2,2,3,3,3
4920500.0,2,2,3,3,3
4921000.0,2,2,3,3,3
4921500.0,2,2,3,3,3
4922000.0,2,2,3,3,3
4922500.0,2,2,3,3,0
4923000.0,2,2,3,3,3
4923500.0,2,2,0,3,3
4924000.0,2,0,3,3,0
4924500.0,2,2,1,1,2
4925000.0,2,2,3,3,3
4925500.0,2,2,3,0,3
4926000.0,2,2,0,3,3
4926500.0,2,2,3,2,3
4927000.0,2,2,3,3,3
4927500.0,0,0,3,3,3
4928000.0,2,2,3,3,3
4928500.0,2,2,3,3,3
4929000.0,2,2,1,3,2
4929500.0,2,2,3,2,3
4930000.0,0,1,3,3,3
4930500.0,2,2,3,3,3
4931000.0,1,2,3,2,0
4931500.0,2,2,2,3,3
4932000.0,2,2,3,3,0
4932500.0,2,2,3,3,3
4933000.0,2,2,3,3,1
4933500.0,2,2,3,3,3
4934000.0,2,2,3,2,2
4934500.0,2,0,3,3,3
4935000.0,2,2,3,3,3
4935500.0,2,2,3,3,3
4936000.0,2,2,3,3,1
4936500.0,2,2,3,3,3
4937000.0,2,2,0,3,3
4937500.0,2,2,3,3,3
4938000.0,0,0,3,3,3
4938500.0,2,2,3,3,3
4939000.0,2,2,3,1,3
4939500.0,2,0,3,3,3
4940000.0,2,2,3,3,3
4940500.0,2,1,3,3,0
4941000.0,0,0,3,3,3
4941500.0,1,2,3,3,3
4942000.0,2,0,3,3,1
4942500.0,2,2,2,3,0
4943000.0,2,0,3,3,3
4943500.0,1,1,3,2,3
4944000.0,1,2,1,3,3
4944500.0,2,2,0,2,0
4945000.0,2,2,0,3,3
4945500.0,2,2,3,0,3
4946000.0,2,2,3,0,1
4946500.0,1,2,3,3,0
4947000.0,2,1,3,0,3
4947500.0,2,2,3,3,2
4948000.0,2,0,3,3,3
4948500.0,2,2,3,3,3
4949000.0,2,2,3,3,3
4949500.0,2,2,3,0,1
4950000.0,2,2,3,3,3
4950500.0,0,2,3,2,3
4951000.0,2,2,3,0,3
4951500.0,2,2,3,2,3
4952000.0,2,2,1,3,0
4952500.0,2,2,2,3,1
4953000.0,2,2,3,3,3
4953500.0,2,2,3,3,3
4954000.0,1,2,3,3,3
4954500.0,2,2,3,3,3
4955000.0,0,2,3,2,3
4955500.0,2,0,3,3,3
4956000.0,2,0,1,3,3
4956500.0,2,1,3,3,1
4957000.0,2,1,3,3,3
4957500.0,2,2,3,3,3
4958000.0,1,2,3,3,3
4958500.0,2,2,0,3,3
4959000.0,2,2,0,2,3
4959500.0,1,2,3,1,3
4960000.0,0,0,3,3,3
4960500.0,2,2,3,3,3
4961000.0,2,2,1,3,3
4961500.0,2,1,3,3,0
4962000.0,2,2,3,3,3
4962500.0,2,2,3,3,1
4963000.0,2,2,3,3,3
4963500.0,2,2,3,3,3
4964000.0,2,2,3,1,3
4964500.0,2,2,3,3,3
4965000.0,2,2,3,3,3
4965500.0,2,2,2,3,3
4966000.0,2,0,3,3,3
4966500.0,2,2,3,1,3
4967000.0,2,2,3,3,3
4967500.0,2,2,3,3,3
4968000.0,2,2,3,3,3
4968500.0,2,1,0,0,2
4969000.0,2,2,3,3,3
4969500.0,2,2,3,3,1
4970000.0,2,2,3,2,3
4970500.0,1,2,3,3,3
4971000.0,2,2,3,3,3
4971500.0,2,2,3,2,1
4972000.0,2,2,1,3,3
4972500.0,2,2,3,1,3
4973000.0,2,0,3,3,3
4973500.0,0,1,3,0,3
4974000.0,2,2,3,3,3
4974500.0,2,2,3,3,3
4975000.0,2,0,3,3,3
4975500.0,2,0,3,3,3
4976000.0,2,2,3,3,3
4976500.0,2,2,3,3,3
4977000.0,2,2,3,3,3
4977500.0,2,2,3,3,3
4978000.0,2,2,3,3,3
4978500.0,2,2,3,3,3
4979000.0,2,0,3,3,3
4979500.0,2,2,3,2,0
4980000.0,1,2,3,3,3
4980500.0,2,2,3,3,3
4981000.0,2,2,0,3,3
4981500.0,2,2,1,3,1
4982000.0,2,2,3,3,3
4982500.0,2,2,3,0,3
4983000.0,2,2,3,3,3
4983500.0,2,2,3,3,1
4984000.0,2,2,3,3,2
4984500.0,2,2,3,3,2
4985000.0,0,0,3,3,3
4985500.0,2,2,0,3,3
4986000.0,2,2,3,1,3
4986500.0,2,2,3,3,3
4987000.0,2,2,3,3,3
4987500.0,2,2,3,3,3
4988000.0,2,2,3,3,1
4988500.0,2,2,3,3,3
4989000.0,2,1,3,3,3
4989500.0,2,1,0,0,3
4990000.0,2,0,3,2,3
4990500.0,2,2,3,3,3
4991000.0,2,1,3,3,0
4991500.0,2,2,3,3,2
4992000.0,2,2,2,0,1
4992500.0,2,1,3,3,0
4993000.0,2,1,0,3,3
4993500.0,2,2,2,3,1
4994000.0,1,2,3,3,3
4994500.0,2,2,0,3,3
4995000.0,2,2,3,3,3
4995500.0,2,1,3,3,3
4996000.0,2,2,3,3,3
4996500.0,2,2,0,2,2
4997000.0,2,2,3,3,3
4997500.0,2,2,3,3,3
4998000.0,2,0,3,2,3
4998500.0,0,2,3,3,3
4999000.0,2,2,3,3,3
4999500.0,2,2,2,3,3
5000000.0,2,2,3,3,3
5000500.0,2,1,3,3,3
5001000.0,2,2,0,3,3
5001500.0,2,2,3,3,3
5002000.0,2,2,3,3,3
5002500.0,2,2,3,3,3
5003000.0,2,2,3,3,3
5003500.0,2,2,3,2,3
5004000.0,1,1,3,3,3
5004500.0,2,2,2,2,3
5005000.0,2,2,0,3,3
5005500.0,2,2,3,3,1
5006000.0,2,2,3,3,3
5006500.0,2,2,3,3,0
5007000.0,2,2,3,3,3
5007500.0,0,1,3,3,3
5008000.0,2,2,3,3,0
5008500.0,2,2,3,3,3
5009000.0,2,2,3,3,3
5009500.0,2,2,3,3,3
5010000.0,2,1,3,3,3
5010500.0,1,2,3,3,3
5011000.0,2,2,0,2,3
5011500.0,2,2,1,1,3
5012000.0,2,0,3,3,3
5012500.0,2,2,3,2,1
5013000.0,2,2,3,3,3
5013500.0,2,2,3,2,3
5014000.0,2,2,3,0,3
5014500.0,2,2,3,3,3
5015000.0,2,2,3,3,3
5015500.0,2,2,3,3,3
5016000.0,2,2,3,3,3
5016500.0,2,0,2,3,3
5017000.0,2,2,3,3,2
5017500.0,0,1,3,3,3
5018000.0,2,2,3,3,3
5018500.0,2,2,3,3,3
5019000.0,2,0,3,3,3
5019500.0,2,2,3,3,3
5020000.0,2,2,3,3,3
5020500.0,2,2,3,1,3
5021000.0,0,0,3,3,3
5021500.0,2,2,3,1,3
5022000.0,0,2,3,3,0
5022500.0,2,0,3,3,3
5023000.0,1,2,3,3,3
5023500.0,2,2,3,3,3
5024000.0,0,2,3,0,3
5024500.0,2,2,3,3,3
5025000.0,0,0,3,3,3
5025500.0,2,2,3,3,3
5026000.0,2,2,3,3,2
5026500.0,2,2,3,3,3
5027000.0,2,1,3,3,3
5027500.0,2,2,3,3,2
5028000.0,2,2,1,3,3
5028500.0,2,2,3,1,3
5029000.0,2,2,3,2,1
5029500.0,1,2,3,3,3
5030000.0,2,2,3,3,0
5030500.0,2,2,3,3,1
5031000.0,2,2,3,0,3
5031500.0,2,2,3,3,3
5032000.0,2,2,3,3,3
5032500.0,2,2,3,1,3
5033000.0,1,1,3,3,3
5033500.0,0,2,3,3,3
5034000.0,2,2,3,3,3
5034500.0,2,2,3,3,3
5035000.0,2,2,2,1,0
5035500.0,2,2,0,2,0
5036000.0,2,2,3,3,3
5036500.0,2,2,3,3,3
5037000.0,1,2,3,2,3
5037500.0,2,2,1,2,0
5038000.0,2,2,3,3,3
5038500.0,2,2,3,3,3
5039000.0,2,2,3,3,3
5039500.0,0,1,3,3,3
5040000.0,2,2,3,3,3
5040500.0,2,2,3,3,3
5041000.0,2,2,3,3,3
5041500.0,0,0,3,3,2
5042000.0,2,2,3,3,3
5042500.0,2,0,2,3,3
5043000.0,2,2,3,3,3
5043500.0,2,2,1,1,1
5044000.0,2,2,3,3,3
5044500.0,2,2,3,3,3
5045000.0,2,2,3,3,1
5045500.0,2,0,3,3,3
5046000.0,2,1,3,3,3
5046500.0,2,2,3,3,3
5047000.0,2,2,3,3,3
5047500.0,2,2,3,3,2
5048000.0,2,1,3,2,3
5048500.0,2,0,3,3,3
5049000.0,2,2,3,3,3
5049500.0,2,2,3,3,3
5050000.0,2,0,3,2,3
5050500.0,2,2,3,3,3
5051000.0,2,0,3,3,3
5051500.0,2,2,3,3,3
5052000.0,2,2,3,1,3
5052500.0,2,2,3,3,3
5053000.0,2,1,3,3,1
5053500.0,2,0,3,1,3
5054000.0,2,2,3,3,3
5054500.0,2,2,3,3,3
5055000.0,2,2,1,3,3
5055500.0,2,2,3,0,2
5056000.0,2,2,3,3,3
5056500.0,2,2,3,1,3
5057000.0,2,2,3,3,3
5057500.0,0,2,3,3,3
5058000.0,2,2,3,1,3
5058500.0,2,2,3,3,3
5059000.0,2,2,3,3,3
5059500.0,0,0,3,2,3
5060000.0,2,2,3,3,1
5060500.0,1,0,3,3,3
5061000.0,2,2,1,3,3
5061500.0,2,2,3,3,3
5062000.0,2,2,3,3,3
5062500.0,2,0,3,3,1
5063000.0,2,2,3,3,3
5063500.0,2,0,3,3,3
5064000.0,2,2,3,3,3
5064500.0,2,2,3,3,3
5065000.0,0,2,3,3,3
5065500.0,2,2,3,0,1
5066000.0,2,2,3,3,1
5066500.0,2,2,3,1,3
5067000.0,2,2,3,3,3
5067500.0,2,0,0,0,1
5068000.0,2,2,3,3,3
5068500.0,0,2,3,3,3
5069000.0,2,1,3,3,3
5069500.0,2,2,3,3,3
5070000.0,2,2,3,2,2
5070500.0,2,2,3,3,3
5071000.0,2,2,3,3,3
5071500.0,0,2,3,3,2
5072000.0,2,2,3,3,3
5072500.0,2,2,3,3,3
5073000.0,2,2,3,3,3
5073500.0,2,2,2,1,2
5074000.0,1,2,3,3,3
5074500.0,2,2,2,2,3
5075000.0,1,2,3,1,3
5075500.0,2,2,0,3,0
5076000.0,2,2,3,2,3
5076500.0,2,2,3,2,3
5077000.0,2,2,3,3,0
5077500.0,2,2,3,3,3
5078000.0,2,2,3,3,3
5078500.0,2,2,2,3,3
5079000.0,2,2,3,3,3
5079500.0,2,2,3,3,3
5080000.0,2,0,1,0,0
5080500.0,2,2,3,3,3
5081000.0,2,2,3,3,3
5081500.0,2,2,3,3,3
5082000.0,2,2,3,3,3
5082500.0,2,2,1,0,3
5083000.0,0,1,3,2,2
5083500.0,2,2,3,3,0
5084000.0,2,2,0,3,3
5084500.0,0,2,0,0,3
5085000.0,2,2,3,3,3
5085500.0,2,2,3,2,3
5086000.0,2,2,3,3,3
5086500.0,2,2,3,3,3
5087000.0,2,2,2,2,1
5087500.0,1,2,3,3,3
5088000.0,2,2,3,1,3
5088500.0,2,2,3,3,3
5089000.0,2,2,3,3,3
5089500.0,1,2,3,3,3
5090000.0,2,1,3,3,3
5090500.0,2,2,3,3,3
5091000.0,2,2,3,3,3
5091500.0,2,2,3,3,3
5092000.0,2,2,3,0,3
5092500.0,2,2,3,3,3
5093000.0,2,2,3,1,3
5093500.0,0,2,3,2,3
5094000.0,2,2,1,3,3
5094500.0,2,2,3,3,3
5095000.0,2,2,3,0,3
5095500.0,2,2,3,3,3
5096000.0,2,0,3,3,3
5096500.0,2,1,3,3,3
5097000.0,2,2,3,3,3
5097500.0,2,2,3,3,2
5098000.0,2,2,3,3,3
5098500.0,2,2,0,0,1
5099000.0,2,2,3,1,3
5099500.0,2,2,3,3,3
5100000.0,2,2,3,3,3
5100500.0,0,2,3,3,0
5101000.0,2,1,3,3,1
5101500.0,2,2,3,3,3
5102000.0,2,2,3,3,3
5102500.0,2,2,3,3,3
5103000.0,2,2,3,3,1
5103500.0,2,2,3,3,3
5104000.0,2,2,3,1,3
5104500.0,2,2,3,0,3
5105000.0,1,0,3,3,3
5105500.0,2,2,3,2,3
5106000.0,0,1,0,2,3
5106500.0,2,2,3,3,3
5107000.0,2,2,2,3,1
5107500.0,2,2,0,3,3
5108000.0,2,2,3,3,3
5108500.0,2,2,0,3,3
5109000.0,2,2,3,3,1
5109500.0,2,2,1,1,0
5110000.0,1,2,3,1,3
5110500.0,2,0,3,3,3
5111000.0,2,2,3,3,3
5111500.0,2,2,3,3,3
5112000.0,2,2,3,3,0
5112500.0,2,2,1,1,1
5113000.0,2,2,3,3,3
5113500.0,2,2,1,3,3
5114000.0,2,2,0,1,3
5114500.0,2,2,0,3,1
5115000.0,2,2,3,2,3
5115500.0,2,2,3,3,3
5116000.0,2,2,0,3,2
5116500.0,2,0,3,3,1
5117000.0,2,2,3,3,1
5117500.0,2,2,1,3,3
5118000.0,2,2,3,3,3
5118500.0,2,2,1,3,3
5119000.0,2,2,3,3,3
5119500.0,2,2,3,3,3
5120000.0,2,2,3,3,3
5120500.0,2,1,3,3,3
5121000.0,2,2,3,0,3
5121500.0,2,2,3,3,3
5122000.0,2,2,3,0,3
5122500.0,2,1,3,3,3
5123000.0,0,2,3,2,3
5123500.0,2,2,1,2,3
5124000.0,2,2,1,0,2
5124500.0,2,2,3,3,3
5125000.0,2,0,3,2,0
5125500.0,2,2,3,3,3
5126000.0,2,2,3,3,2
5126500.0,0,2,0,3,3
5127000.0,2,2,3,1,3
5127500.0,2,2,3,3,3
5128000.0,2,2,0,3,2
5128500.0,2,2,3,0,3
5129000.0,1,2,2,3,3
5129500.0,2,2,3,3,3
5130000.0,2,2,3,0,3
5130500.0,2,2,3,3,3
5131000.0,2,2,3,3,3
5131500.0,2,2,3,3,3
5132000.0,2,2,3,3,3
5132500.0,2,2,3,3,3
5133000.0,1,2,3,3,0
5133500.0,2,2,3,3,3
5134000.0,2,2,3,3,3
5134500.0,2,0,3,3,3
5135000.0,2,2,3,3,3
5135500.0,2,1,3,3,3
5136000.0,2,2,3,3,3
5136500.0,2,2,3,3,3
5137000.0,2,2,3,3,3
5137500.0,2,2,3,3,3
5138000.0,2,2,1,3,3
5138500.0,2,2,2,3,3
5139000.0,2,0,3,3,3
5139500.0,2,0,3,3,3
5140000.0,2,2,3,0,3
5140500.0,0,2,3,3,3
5141000.0,2,0,3,1,3
5141500.0,1,2,3,3,3
5142000.0,2,2,3,3,3
5142500.0,2,2,3,3,3
5143000.0,2,2,3,3,3
5143500.0,2,2,3,2,3
5144000.0,2,2,3,3,3
5144500.0,2,1,3,3,3
5145000.0,2,2,3,1,3
5145500.0,2,2,3,3,3
5146000.0,2,2,3,3,3
5146500.0,2,2,3,3,3
5147000.0,2,2,3,3,3
5147500.0,2,1,3,3,3
5148000.0,2,2,2,1,2
5148500.0,2,2,3,3,3
5149000.0,2,2,3,3,3
5149500.0,2,2,0,3,3
5150000.0,2,2,3,0,0
5150500.0,2,2,3,3,3
5151000.0,2,2,1,0,3
5151500.0,2,0,1,1,3
5152000.0,2,2,3,3,3
5152500.0,1,2,3,3,3
5153000.0,2,2,3,3,3
5153500.0,2,1,3,3,3
5154000.0,2,2,1,3,3
5154500.0,0,0,3,3,3
5155000.0,2,2,3,3,3
5155500.0,2,2,3,3,0
5156000.0,2,2,3,3,3
5156500.0,2,2,3,3,3
5157000.0,2,2,3,0,3
5157500.0,2,2,3,3,3
5158000.0,1,2,3,0,3
5158500.0,2,2,2,3,3
5159000.0,2,2,0,3,3
5159500.0,0,2,3,3,3
5160000.0,2,2,3,1,3
5160500.0,2,2,3,3,3
5161000.0,2,2,3,3,3
5161500.0,2,2,3,3,3
5162000.0,2,2,3,3,3
5162500.0,2,2,3,1,3
5163000.0,2,0,3,3,3
5163500.0,2,2,3,3,3
5164000.0,2,2,1,3,3
5164500.0,2,2,3,3,3
5165000.0,2,2,3,3,3
5165500.0,2,2,2,3,3
5166000.0,2,2,3,0,3
5166500.0,2,2,3,3,1
5167000.0,0,2,3,3,3
5167500.0,2,2,3,2,3
5168000.0,2,2,3,3,3
5168500.0,2,2,0,3,3
5169000.0,2,2,3,3,3
5169500.0,2,0,3,3,3
5170000.0,2,2,3,3,3
5170500.0,2,2,3,3,3
5171000.0,1,2,3,3,3
5171500.0,2,2,3,3,3
5172000.0,2,2,3,3,3
5172500.0,2,2,0,3,3
5173000.0,2,2,3,3,3
5173500.0,2,2,3,3,3
5174000.0,2,2,1,3,3
5174500.0,2,2,3,3,3
5175000.0,2,2,3,3,3
5175500.0,2,2,3,3,3
5176000.0,1,2,3,1,1
5176500.0,2,2,2,3,3
5177000.0,0,1,3,3,3
5177500.0,2,2,3,3,3
5178000.0,2,2,3,3,3
5178500.0,2,2,2,0,3
5179000.0,1,2,3,3,3
5179500.0,2,2,3,3,3
5180000.0,2,2,3,3,3
5180500.0,2,2,3,3,3
5181000.0,2,2,3,3,0
5181500.0,2,2,0,0,1
5182000.0,2,2,3,3,3
5182500.0,2,2,2,3,3
5183000.0,2,0,3,3,3
5183500.0,2,2,3,3,3
5184000.0,2,0,3,0,1
5184500.0,2,2,3,3,3
5185000.0,0,2,3,3,3
5185500.0,2,2,3,3,3
5186000.0,2,2,3,0,2
5186500.0,2,2,3,3,3
5187000.0,2,2,3,3,3
5187500.0,2,2,1,2,3
5188000.0,2,2,1,3,1
5188500.0,2,2,3,3,3
5189000.0,2,1,1,1,1
5189500.0,2,2,2,3,3
5190000.0,1,2,3,3,3
5190500.0,2,2,3,3,3
5191000.0,2,2,2,3,3
5191500.0,2,2,3,3,3
5192000.0,2,2,3,3,3
5192500.0,2,2,3,3,3
5193000.0,2,2,3,2,0
5193500.0,2,2,3,2,3
5194000.0,2,2,1,2,3
5194500.0,2,1,3,1,3
5195000.0,2,2,3,3,0
5195500.0,2,2,3,3,3
5196000.0,2,2,1,3,0
5196500.0,2,2,3,2,0
5197000.0,2,2,0,2,0
5197500.0,2,0,3,3,3
5198000.0,2,2,2,3,3
5198500.0,2,2,3,3,3
5199000.0,1,2,3,3,3
5199500.0,2,2,3,3,3
5200000.0,2,2,3,3,3
5200500.0,2,2,3,3,3
5201000.0,2,2,3,3,3
5201500.0,2,2,3,3,3
5202000.0,2,0,3,3,3
5202500.0,2,1,2,1,3
5203000.0,2,0,3,2,1
5203500.0,0,2,2,3,3
5204000.0,2,2,3,2,0
5204500.0,2,2,3,3,3
5205000.0,2,2,1,3,0
5205500.0,2,2,3,3,3
5206000.0,2,2,3,3,3
5206500.0,2,2,3,3,3
5207000.0,2,2,3,3,3
5207500.0,0,2,3,3,3
5208000.0,2,2,3,3,3
5208500.0,2,2,3,1,3
5209000.0,2,2,3,3,3
5209500.0,2,2,3,3,3
5210000.0,2,2,0,2,2
5210500.0,2,2,3,3,0
5211000.0,2,1,3,3,1
5211500.0,2,2,3,3,3
5212000.0,2,2,3,3,3
5212500.0,2,2,3,3,0
5213000.0,2,2,0,3,3
5213500.0,2,2,0,3,3
5214000.0,2,2,1,3,3
5214500.0,1,1,3,3,3
5215000.0,2,2,3,3,3
5215500.0,2,2,3,1,3
5216000.0,2,2,0,0,2
5216500.0,2,2,1,3,1
5217000.0,2,2,3,0,3
5217500.0,2,2,2,3,3
5218000.0,2,2,3,3,3
5218500.0,2,2,3,2,3
5219000.0,2,2,3,3,1
5219500.0,2,1,0,3,3
5220000.0,2,2,0,3,3
5220500.0,2,2,3,3,3
5221000.0,2,1,3,3,3
5221500.0,1,2,3,2,3
5222000.0,2,2,3,2,3
5222500.0,2,0,3,0,3
5223000.0,2,2,0,0,3
5223500.0,2,2,3,3,3
5224000.0,2,2,3,3,3
5224500.0,2,2,3,3,3
5225000.0,2,2,3,2,0
5225500.0,0,2,3,3,1
5226000.0,2,1,3,3,3
5226500.0,2,2,1,3,3
5227000.0,2,2,3,3,3
5227500.0,2,2,3,3,3
5228000.0,2,2,3,3,3
5228500.0,2,0,2,0,2
5229000.0,2,0,3,3,3
5229500.0,0,1,1,1,3
5230000.0,2,2,1,3,0
5230500.0,0,0,3,3,3
5231000.0,2,2,0,2,2
5231500.0,2,0,3,0,3
5232000.0,1,2,3,3,0
5232500.0,2,0,3,3,3
5233000.0,2,2,2,3,3
5233500.0,2,2,3,0,3
5234000.0,2,2,1,2,3
5234500.0,2,0,0,3,3
5235000.0,1,0,1,2,3
5235500.0,2,0,3,3,0
5236000.0,2,2,3,3,3
5236500.0,2,2,3,1,3
5237000.0,0,2,3,3,3
5237500.0,2,2,2,3,3
5238000.0,2,2,1,3,3
5238500.0,2,2,3,0,3
5239000.0,2,2,3,3,0
5239500.0,2,2,3,3,3
5240000.0,2,1,3,3,3
5240500.0,2,2,2,1,3
5241000.0,2,2,1,3,3
5241500.0,2,2,3,3,3
5242000.0,2,2,3,3,2
5242500.0,2,2,3,3,3
5243000.0,2,2,3,3,3
5243500.0,2,2,3,1,3
5244000.0,2,2,3,3,3
5244500.0,2,2,3,3,3
5245000.0,0,2,3,3,3
5245500.0,2,2,2,3,3
5246000.0,0,2,3,3,3
5246500.0,2,2,3,3,3
5247000.0,1,1,3,3,3
5247500.0,0,2,3,2,0
5248000.0,2,2,3,3,3
5248500.0,2,2,3,3,3
5249000.0,2,2,3,3,3
5249500.0,2,2,3,3,3
5250000.0,2,2,3,0,3
5250500.0,2,2,3,3,3
5251000.0,2,2,3,1,3
5251500.0,2,2,3,2,3
5252000.0,2,2,3,3,3
5252500.0,2,2,3,3,3
5253000.0,2,2,0,3,0
5253500.0,2,2,2,3,3
5254000.0,2,2,3,3,1
5254500.0,2,2,3,0,3
5255000.0,2,2,1,1,3
5255500.0,0,2,3,1,1
5256000.0,2,2,3,2,3
5256500.0,1,2,3,3,3
5257000.0,0,1,3,3,3
5257500.0,2,2,3,3,1
5258000.0,2,2,3,3,3
5258500.0,2,2,3,3,0
5259000.0,2,2,3,3,3
5259500.0,2,2,3,3,3
5260000.0,2,2,3,3,3
5260500.0,2,2,3,3,3
5261000.0,0,0,3,3,3
5261500.0,0,2,3,3,3
5262000.0,2,1,3,3,3
5262500.0,2,0,0,1,3
5263000.0,2,2,3,0,1
5263500.0,2,2,3,3,3
5264000.0,1,1,2,2,3
5264500.0,2,2,3,3,3
5265000.0,2,2,3,3,3
5265500.0,2,2,3,3,3
5266000.0,2,0,3,3,3
5266500.0,2,2,0,3,3
5267000.0,2,2,3,0,2
5267500.0,2,2,3,3,3
5268000.0,2,2,3,3,3
5268500.0,2,1,3,3,3
5269000.0,2,1,3,3,0
5269500.0,2,2,0,3,1
5270000.0,2,2,2,0,3
5270500.0,0,1,3,1,2
5271000.0,2,2,3,3,3
5271500.0,2,2,3,3,3
5272000.0,2,2,3,1,0
5272500.0,2,2,3,3,3
5273000.0,2,0,3,3,3
5273500.0,1,1,2,3,3
5274000.0,1,1,3,3,3
5274500.0,2,0,0,3,2
5275000.0,2,2,3,3,3
5275500.0,2,2,3,3,3
5276000.0,2,2,0,3,3
5276500.0,2,1,3,3,3
5277000.0,1,1,1,3,3
5277500.0,2,2,0,3,0
5278000.0,2,0,3,3,3
5278500.0,1,2,0,3,1
5279000.0,2,1,3,3,3
5279500.0,2,1,3,3,3
5280000.0,2,2,3,3,3
5280500.0,2,2,3,0,3
5281000.0,2,2,3,1,0
5281500.0,2,2,3,2,3
5282000.0,2,2,2,3,3
5282500.0,2,2,3,3,3
5283000.0,2,2,3,3,3
5283500.0,2,2,3,3,3
5284000.0,1,2,2,1,2
5284500.0,2,2,2,0,3
5285000.0,2,2,3,0,3
5285500.0,2,2,3,1,0
5286000.0,2,2,3,3,3
5286500.0,2,2,3,0,3
5287000.0,2,0,3,0,3
5287500.0,2,2,3,2,3
5288000.0,2,2,3,3,3
5288500.0,2,2,3,3,3
5289000.0,2,2,3,3,3
5289500.0,2,2,3,3,3
5290000.0,2,0,2,3,3
5290500.0,2,2,3,1,2
5291000.0,2,2,3,0,3
5291500.0,2,2,1,0,1
5292000.0,2,2,3,2,1
5292500.0,2,0,3,3,0
5293000.0,2,2,3,3,3
5293500.0,2,2,0,3,3
5294000.0,2,2,3,3,3
5294500.0,2,2,3,1,1
5295000.0,2,2,1,3,3
5295500.0,2,2,3,0,3
5296000.0,1,2,3,3,3
5296500.0,2,2,3,2,2
5297000.0,2,1,3,1,3
5297500.0,1,1,3,3,3
5298000.0,1,2,0,1,0
5298500.0,2,2,2,3,3
5299000.0,2,2,3,3,3
5299500.0,2,2,3,3,3
5300000.0,2,2,3,3,3
5300500.0,1,2,1,3,3
5301000.0,2,2,1,3,3
5301500.0,1,0,3,3,3
5302000.0,2,2,3,3,2
5302500.0,2,2,3,3,3
5303000.0,2,2,0,3,3
5303500.0,2,2,3,3,3
5304000.0,2,2,3,3,3
5304500.0,2,2,3,2,2
5305000.0,2,2,3,3,1
5305500.0,2,2,3,3,3
5306000.0,2,0,3,3,3
5306500.0,2,0,3,3,3
5307000.0,2,2,3,3,3
5307500.0,2,2,2,3,0
5308000.0,2,0,3,3,3
5308500.0,2,2,3,3,3
5309000.0,1,2,3,3,3
5309500.0,1,2,3,3,3
5310000.0,2,2,3,3,3
5310500.0,2,2,3,3,3
5311000.0,2,2,3,3,3
