frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
4061000.0,,-8.731149137020111e-10,1.1641532182693481e-10,-5.587935447692871e-09,4.0745362639427185e-10
4061500.0,-5.820766091346741e-11,1.2369127944111824e-09,2.9103830456733704e-10,4.190951585769653e-09,-2.9103830456733704e-10
4062000.0,-1.4551915228366852e-11,2.3283064365386963e-09,3.4924596548080444e-10,1.3969838619232178e-09,4.0745362639427185e-10
4062500.0,1.382431946694851e-10,1.4551915228366852e-10,-9.313225746154785e-10,-1.210719347000122e-08,-7.421476766467094e-10
4063000.0,-5.820766091346741e-10,4.656612873077393e-10,4.656612873077393e-10,-1.1641532182693481e-09,
4063500.0,2.6193447411060333e-10,2.3283064365386963e-10,-5.238689482212067e-10,-1.1175870895385742e-08,-2.0372681319713593e-10
4064000.0,,-4.656612873077393e-10,-1.1641532182693481e-09,1.862645149230957e-09,
4064500.0,,,,7.8580342233181e-10,-3.4924596548080444e-10
4065000.0,1.1641532182693481e-10,-2.3283064365386963e-10,,8.731149137020111e-10,4.656612873077393e-10
4065500.0,6.402842700481415e-10,4.656612873077393e-10,-1.280568540096283e-09,-3.725290298461914e-09,-8.440110832452774e-10
4066000.0,-1.2223608791828156e-09,-1.862645149230957e-09,6.984919309616089e-10,1.1641532182693481e-08,3.4924596548080444e-10
4066500.0,1.3387762010097504e-09,-3.4924596548080444e-10,3.4924596548080444e-10,-1.862645149230957e-09,1.1641532182693481e-09
4067000.0,-1.367880031466484e-09,-6.402842700481415e-10,-4.656612873077393e-10,7.450580596923828e-09,4.0745362639427185e-10
4067500.0,4.3655745685100555e-11,-1.0477378964424133e-09,,7.450580596923828e-09,-5.820766091346741e-10
4068000.0,-5.820766091346741e-11,-8.731149137020111e-10,-6.984919309616089e-10,9.778887033462524e-09,
4068500.0,4.0745362639427185e-10,8.149072527885437e-10,6.402842700481415e-10,5.587935447692871e-09,-3.4924596548080444e-10
4069000.0,-1.0913936421275139e-11,-6.984919309616089e-10,,9.313225746154785e-10,-2.0372681319713593e-10
4069500.0,2.473825588822365e-10,-1.280568540096283e-09,-1.1641532182693481e-10,-6.752088665962219e-09,4.656612873077393e-10
4070000.0,1.1641532182693481e-10,-4.656612873077393e-10,-3.4924596548080444e-10,-1.1175870895385742e-08,4.0745362639427185e-10
4070500.0,2.3283064365386963e-10,6.111804395914078e-10,6.984919309616089e-10,-5.587935447692871e-09,-6.111804395914078e-10
4071000.0,-2.9103830456733704e-11,3.4924596548080444e-10,-4.0745362639427185e-10,-2.7939677238464355e-09,-2.9103830456733704e-10
4071500.0,1.7462298274040222e-10,-6.984919309616089e-10,-7.566995918750763e-10,-5.122274160385132e-09,4.656612873077393e-10
4072000.0,-1.1641532182693481e-10,1.1641532182693481e-10,-4.656612873077393e-10,-2.7939677238464355e-09,-8.440110832452774e-10
4072500.0,2.9103830456733704e-10,-3.958120942115784e-09,-4.656612873077393e-10,6.984919309616089e-09,5.238689482212067e-10
4073000.0,,-2.3283064365386963e-10,7.566995918750763e-10,1.0011717677116394e-08,
4073500.0,1.1641532182693481e-10,2.3283064365386963e-10,,-9.313225746154785e-10,8.149072527885437e-10
4074000.0,2.0372681319713593e-10,8.149072527885437e-10,-4.656612873077393e-10,2.7939677238464355e-09,2.3283064365386963e-10
4074500.0,4.656612873077393e-10,-8.149072527885437e-10,6.402842700481415e-10,-5.820766091346741e-09,-8.149072527885437e-10
4075000.0,2.0372681319713593e-10,,3.4924596548080444e-10,6.984919309616089e-10,4.656612873077393e-10
4075500.0,,,-4.656612873077393e-10,3.259629011154175e-09,-4.656612873077393e-10
4076000.0,-2.9467628337442875e-10,7.566995918750763e-10,1.1059455573558807e-09,-2.0954757928848267e-09,-4.0745362639427185e-10
4076500.0,,2.3283064365386963e-09,,-9.313225746154785e-10,-4.656612873077393e-10
4077000.0,-2.9103830456733704e-11,8.440110832452774e-10,3.4924596548080444e-10,1.1175870895385742e-08,5.820766091346741e-10
4077500.0,2.3283064365386963e-10,-6.402842700481415e-10,2.9103830456733704e-10,2.0954757928848267e-09,8.731149137020111e-10
4078000.0,-2.9103830456733704e-10,2.3283064365386963e-10,6.984919309616089e-10,-5.587935447692871e-09,-6.984919309616089e-10
4078500.0,-5.820766091346741e-11,-5.122274160385132e-09,2.3283064365386963e-10,-3.725290298461914e-09,6.402842700481415e-10
4079000.0,-2.6193447411060333e-10,-1.280568540096283e-09,9.313225746154785e-10,6.51925802230835e-09,-7.566995918750763e-10
4079500.0,-3.4924596548080444e-10,1.1350493878126144e-09,2.0954757928848267e-09,-6.984919309616089e-09,-9.313225746154785e-10
4080000.0,-5.238689482212067e-10,4.656612873077393e-10,3.4924596548080444e-10,-6.984919309616089e-10,-5.093170329928398e-10
4080500.0,-1.7462298274040222e-10,-1.280568540096283e-09,-6.984919309616089e-10,-1.862645149230957e-09,1.7462298274040222e-10
4081000.0,2.3283064365386963e-10,6.984919309616089e-10,4.656612873077393e-10,,-2.3283064365386963e-10
4081500.0,2.3283064365386963e-10,3.4924596548080444e-10,-9.313225746154785e-10,-5.122274160385132e-09,6.984919309616089e-10
4082000.0,4.656612873077393e-10,-2.9103830456733704e-10,-4.656612873077393e-10,-2.3283064365386963e-09,8.731149137020111e-10
4082500.0,,-1.1496013030409813e-09,8.149072527885437e-10,4.773028194904327e-09,2.3283064365386963e-10
4083000.0,-5.820766091346741e-11,1.5133991837501526e-09,1.0477378964424133e-09,,8.149072527885437e-10
4083500.0,,-1.6298145055770874e-09,,,-3.4924596548080444e-10
4084000.0,-2.9103830456733704e-11,6.984919309616089e-10,1.1641532182693481e-10,-1.862645149230957e-09,9.313225746154785e-10
4084500.0,-2.3283064365386963e-10,5.820766091346741e-10,-6.984919309616089e-10,4.656612873077393e-10,1.1641532182693481e-10
4085000.0,3.4924596548080444e-10,-4.0745362639427185e-10,3.2014213502407074e-10,1.280568540096283e-09,1.1641532182693481e-10
4085500.0,-2.3283064365386963e-10,-1.6298145055770874e-09,-1.0477378964424133e-09,-4.656612873077393e-10,4.94765117764473e-10
4086000.0,-3.4924596548080444e-10,-9.313225746154785e-10,,-1.862645149230957e-09,
4086500.0,-3.7834979593753815e-10,-4.656612873077393e-10,2.3283064365386963e-10,-5.122274160385132e-09,-4.656612873077393e-10
4087000.0,-1.1641532182693481e-10,4.0745362639427185e-10,,-3.958120942115784e-09,-1.7462298274040222e-10
4087500.0,8.731149137020111e-11,5.820766091346741e-10,-9.313225746154785e-10,3.725290298461914e-09,-6.402842700481415e-10
4088000.0,-1.7462298274040222e-10,-3.7834979593753815e-10,6.693881005048752e-10,-3.725290298461914e-09,6.693881005048752e-10
4088500.0,2.4010660126805305e-10,-1.1641532182693481e-10,1.1641532182693481e-10,3.725290298461914e-09,
4089000.0,1.1641532182693481e-10,-1.0477378964424133e-09,8.731149137020111e-10,-1.862645149230957e-09,-9.313225746154785e-10
4089500.0,6.912159733474255e-11,-4.656612873077393e-10,6.984919309616089e-10,4.831235855817795e-09,8.731149137020111e-10
4090000.0,4.3655745685100555e-11,5.820766091346741e-10,1.7462298274040222e-10,2.939486876130104e-09,6.984919309616089e-10
4090500.0,1.1641532182693481e-10,6.984919309616089e-10,2.9103830456733704e-10,2.7939677238464355e-09,-5.820766091346741e-11
4091000.0,-3.2014213502407074e-10,3.725290298461914e-09,-5.820766091346741e-10,3.841705620288849e-09,-1.979060471057892e-09
4091500.0,-2.3283064365386963e-10,-8.149072527885437e-10,-4.656612873077393e-10,5.587935447692871e-09,-8.149072527885437e-10
4092000.0,2.9103830456733704e-10,8.731149137020111e-10,-1.0477378964424133e-09,-1.30385160446167e-08,2.3283064365386963e-10
4092500.0,-5.820766091346741e-10,,,5.3551048040390015e-09,5.820766091346741e-10
4093000.0,-1.1641532182693481e-10,4.3655745685100555e-10,6.984919309616089e-10,-1.0477378964424133e-09,6.984919309616089e-10
4093500.0,-1.7462298274040222e-10,5.820766091346741e-10,4.656612873077393e-10,1.862645149230957e-09,-5.238689482212067e-10
4094000.0,-1.4551915228366852e-10,-9.313225746154785e-10,5.820766091346741e-10,2.3283064365386963e-09,-6.984919309616089e-10
4094500.0,,-7.566995918750763e-10,3.4924596548080444e-10,-4.656612873077393e-10,-2.9103830456733704e-10
4095000.0,-2.9103830456733704e-10,7.8580342233181e-10,2.6193447411060333e-10,-9.313225746154785e-10,-6.402842700481415e-10
4095500.0,2.9103830456733704e-10,-3.725290298461914e-09,9.313225746154785e-10,-1.862645149230957e-09,8.149072527885437e-10
4096000.0,1.1641532182693481e-10,,1.3969838619232178e-09,4.656612873077393e-10,3.4924596548080444e-10
4096500.0,2.9103830456733704e-10,9.89530235528946e-10,-1.2223608791828156e-09,-1.862645149230957e-09,
4097000.0,1.1641532182693481e-10,8.149072527885437e-10,-1.6880221664905548e-09,4.190951585769653e-09,1.6298145055770874e-09
4097500.0,1.7462298274040222e-10,-1.0477378964424133e-09,-8.149072527885437e-10,7.916241884231567e-09,-3.4924596548080444e-10
4098000.0,1.4551915228366852e-11,4.656612873077393e-10,-9.89530235528946e-10,1.210719347000122e-08,-2.3283064365386963e-09
4098500.0,6.693881005048752e-10,-3.4924596548080444e-10,3.4924596548080444e-10,,-8.149072527885437e-10
4099000.0,4.656612873077393e-10,3.4924596548080444e-10,8.149072527885437e-10,-5.587935447692871e-09,-1.280568540096283e-09
4099500.0,4.656612873077393e-10,-5.587935447692871e-09,4.656612873077393e-10,-1.8917489796876907e-10,-8.149072527885437e-10
4100000.0,-3.2014213502407074e-10,2.561137080192566e-09,-5.238689482212067e-10,-1.210719347000122e-08,4.656612873077393e-10
4100500.0,,6.984919309616089e-10,5.820766091346741e-10,-7.916241884231567e-09,-5.820766091346741e-10
4101000.0,1.1641532182693481e-10,-6.402842700481415e-10,-1.1641532182693481e-09,2.7939677238464355e-09,2.9103830456733704e-10
4101500.0,6.984919309616089e-10,-2.6775524020195007e-09,-5.529727786779404e-10,-5.587935447692871e-09,1.1641532182693481e-10
4102000.0,4.0745362639427185e-10,-1.1059455573558807e-09,,1.210719347000122e-08,-5.238689482212067e-10
4102500.0,-6.402842700481415e-10,6.402842700481415e-10,-8.149072527885437e-10,,-6.984919309616089e-10
4103000.0,7.8580342233181e-10,5.529727786779404e-10,-9.313225746154785e-10,-1.1641532182693481e-09,-6.111804395914078e-10
4103500.0,-4.656612873077393e-10,8.149072527885437e-10,-6.111804395914078e-10,6.984919309616089e-10,
4104000.0,1.1641532182693481e-10,9.313225746154785e-10,,2.735760062932968e-09,6.984919309616089e-10
4104500.0,1.7462298274040222e-10,5.820766091346741e-10,,-2.0954757928848267e-09,-5.238689482212067e-10
4105000.0,1.4551915228366852e-10,8.149072527885437e-10,-8.731149137020111e-10,-7.8580342233181e-10,7.8580342233181e-10
4105500.0,-1.1641532182693481e-10,7.566995918750763e-10,-1.1641532182693481e-10,-4.0745362639427185e-10,-2.3283064365386963e-10
4106000.0,-4.3655745685100555e-11,9.313225746154785e-10,-8.731149137020111e-10,-4.889443516731262e-09,-2.3283064365386963e-10
4106500.0,-1.4551915228366852e-11,,-1.0477378964424133e-09,3.259629011154175e-09,-7.566995918750763e-10
4107000.0,1.4551915228366852e-10,4.656612873077393e-10,-1.2660166248679161e-09,1.862645149230957e-09,-9.022187441587448e-10
4107500.0,-1.1641532182693481e-10,-6.111804395914078e-10,-2.3283064365386963e-10,-5.587935447692871e-09,
4108000.0,-2.9103830456733704e-11,,9.313225746154785e-10,2.444721758365631e-09,5.820766091346741e-10
4108500.0,-3.7834979593753815e-10,-4.656612873077393e-10,-5.820766091346741e-10,3.4924596548080444e-10,
4109000.0,-2.0372681319713593e-10,-1.862645149230957e-09,-3.7834979593753815e-10,-3.725290298461914e-09,
4109500.0,2.3283064365386963e-10,9.89530235528946e-10,3.2014213502407074e-10,-7.2177499532699585e-09,4.656612873077393e-10
4110000.0,1.4551915228366852e-10,5.820766091346741e-10,-1.1641532182693481e-10,3.958120942115784e-09,3.4924596548080444e-10
4110500.0,3.4924596548080444e-10,-9.89530235528946e-10,-1.2951204553246498e-09,7.450580596923828e-09,-1.0477378964424133e-09
4111000.0,2.3283064365386963e-10,5.820766091346741e-10,-1.4551915228366852e-09,-8.381903171539307e-09,
4111500.0,2.0372681319713593e-10,2.3283064365386963e-10,6.83940015733242e-10,-4.656612873077393e-10,-8.731149137020111e-10
4112000.0,-5.820766091346741e-10,-4.0745362639427185e-10,6.621121428906918e-10,-2.3283064365386963e-09,-8.731149137020111e-10
4112500.0,,-1.2223608791828156e-09,4.656612873077393e-10,1.862645149230957e-09,-2.0372681319713593e-10
4113000.0,5.820766091346741e-11,-4.656612873077393e-10,,-2.3283064365386963e-09,
4113500.0,-3.4924596548080444e-10,7.566995918750763e-10,2.9103830456733704e-10,,-1.1641532182693481e-10
4114000.0,7.275957614183426e-11,-1.862645149230957e-09,5.820766091346741e-11,-2.0954757928848267e-09,1.1641532182693481e-09
4114500.0,2.3283064365386963e-10,4.656612873077393e-10,-3.4924596548080444e-10,-7.2177499532699585e-09,-1.8044374883174896e-09
4115000.0,-5.820766091346741e-10,-4.656612873077393e-10,,-7.799826562404633e-09,-4.656612873077393e-10
4115500.0,5.820766091346741e-11,,9.313225746154785e-10,1.0477378964424133e-09,-3.7834979593753815e-10
4116000.0,1.7462298274040222e-10,2.9103830456733704e-10,6.402842700481415e-10,1.862645149230957e-09,-2.1827872842550278e-10
4116500.0,1.7462298274040222e-10,8.149072527885437e-10,1.1641532182693481e-09,-9.313225746154785e-09,-6.984919309616089e-10
4117000.0,5.238689482212067e-10,1.0477378964424133e-09,2.3283064365386963e-10,-6.05359673500061e-09,-3.4924596548080444e-10
4117500.0,-2.6193447411060333e-10,-3.4924596548080444e-10,,5.587935447692871e-09,-1.1059455573558807e-09
4118000.0,-4.656612873077393e-10,9.313225746154785e-10,3.4924596548080444e-10,-3.725290298461914e-09,1.2223608791828156e-09
4118500.0,-2.3283064365386963e-10,4.3655745685100555e-10,8.149072527885437e-10,-6.51925802230835e-09,-4.656612873077393e-10
4119000.0,-8.731149137020111e-11,1.7462298274040222e-09,-1.280568540096283e-09,-3.725290298461914e-09,
4119500.0,5.675246939063072e-10,-1.1059455573558807e-09,8.731149137020111e-10,-6.51925802230835e-09,-9.313225746154785e-10
4120000.0,-2.3283064365386963e-10,-2.3283064365386963e-10,-1.3969838619232178e-09,1.862645149230957e-09,5.238689482212067e-10
4120500.0,-2.9103830456733704e-10,9.313225746154785e-10,6.984919309616089e-10,-6.984919309616089e-09,9.604264050722122e-10
4121000.0,1.8917489796876907e-10,2.3283064365386963e-10,1.280568540096283e-09,-1.1059455573558807e-09,
4121500.0,,6.111804395914078e-10,3.4924596548080444e-10,,2.3283064365386963e-10
4122000.0,-8.731149137020111e-10,-1.7462298274040222e-10,4.656612873077393e-10,9.313225746154785e-09,1.1641532182693481e-10
4122500.0,5.820766091346741e-11,5.238689482212067e-10,-9.313225746154785e-10,-3.725290298461914e-09,
4123000.0,-2.546585164964199e-10,1.1641532182693481e-10,,3.725290298461914e-09,-4.0745362639427185e-10
4123500.0,-1.1641532182693481e-10,-8.149072527885437e-10,,2.3865140974521637e-09,4.656612873077393e-10
4124000.0,1.1641532182693481e-10,-1.1641532182693481e-09,9.022187441587448e-10,4.307366907596588e-09,1.1641532182693481e-10
4124500.0,,4.3655745685100555e-11,2.3283064365386963e-10,-2.3283064365386963e-10,-4.656612873077393e-10
4125000.0,2.9103830456733704e-11,2.0372681319713593e-09,-6.984919309616089e-10,-9.313225746154785e-10,
4125500.0,,1.280568540096283e-09,2.3283064365386963e-10,2.561137080192566e-09,-6.984919309616089e-10
4126000.0,1.1641532182693481e-10,,7.566995918750763e-10,-1.3969838619232178e-09,1.1641532182693481e-09
4126500.0,-2.9103830456733704e-11,-1.2223608791828156e-09,-4.656612873077393e-10,-5.122274160385132e-09,9.89530235528946e-10
4127000.0,5.820766091346741e-11,4.656612873077393e-10,,-5.587935447692871e-09,1.7462298274040222e-10
4127500.0,-5.238689482212067e-10,4.656612873077393e-10,3.4924596548080444e-10,-6.05359673500061e-09,6.984919309616089e-10
4128000.0,2.3283064365386963e-10,2.3283064365386963e-10,6.984919309616089e-10,-7.450580596923828e-09,-5.820766091346741e-10
4128500.0,-3.4924596548080444e-10,6.984919309616089e-10,1.0477378964424133e-09,-7.450580596923828e-09,-8.149072527885437e-10
4129000.0,1.1641532182693481e-10,-4.656612873077393e-10,-4.0745362639427185e-10,-4.656612873077393e-10,-5.820766091346741e-11
4129500.0,-5.820766091346741e-11,-1.2223608791828156e-09,-2.3283064365386963e-10,1.862645149230957e-09,-6.984919309616089e-10
4130000.0,-5.820766091346741e-11,5.238689482212067e-10,-4.656612873077393e-10,-8.381903171539307e-09,
4130500.0,-4.0745362639427185e-10,-6.402842700481415e-10,8.149072527885437e-10,-5.238689482212067e-10,-6.402842700481415e-10
4131000.0,-2.9103830456733704e-10,-9.604264050722122e-10,-9.022187441587448e-10,-3.725290298461914e-09,
4131500.0,-2.9103830456733704e-11,-2.3283064365386963e-10,1.382431946694851e-09,7.450580596923828e-09,-9.313225746154785e-10
4132000.0,-5.820766091346741e-10,,2.3283064365386963e-10,-9.313225746154785e-10,-8.731149137020111e-10
4132500.0,-8.731149137020111e-11,-3.4924596548080444e-10,9.313225746154785e-10,,-6.984919309616089e-10
4133000.0,-1.1641532182693481e-10,,-5.820766091346741e-11,,3.4924596548080444e-10
4133500.0,3.4924596548080444e-10,2.7939677238464355e-09,,-9.313225746154785e-10,9.313225746154785e-10
4134000.0,-1.4551915228366852e-10,2.3283064365386963e-10,-9.022187441587448e-10,1.862645149230957e-09,-2.3283064365386963e-10
4134500.0,,7.275957614183426e-10,6.984919309616089e-10,-1.1641532182693481e-09,-4.656612873077393e-10
4135000.0,3.637978807091713e-11,-2.3283064365386963e-10,,1.862645149230957e-09,-8.149072527885437e-10
4135500.0,-2.6193447411060333e-10,-5.238689482212067e-10,6.984919309616089e-10,-3.725290298461914e-09,1.1641532182693481e-10
4136000.0,-5.820766091346741e-11,-1.3969838619232178e-09,4.656612873077393e-10,-1.862645149230957e-09,-6.83940015733242e-10
4136500.0,-2.6193447411060333e-10,-5.820766091346741e-10,,-1.1641532182693481e-09,
4137000.0,-4.0745362639427185e-10,2.3283064365386963e-10,-2.3283064365386963e-10,7.450580596923828e-09,-6.402842700481415e-10
4137500.0,1.1641532182693481e-10,-1.1641532182693481e-10,1.280568540096283e-09,-1.3969838619232178e-09,5.820766091346741e-11
4138000.0,5.820766091346741e-11,,2.9103830456733704e-10,5.122274160385132e-09,-4.656612873077393e-10
4138500.0,2.3283064365386963e-10,-6.984919309616089e-10,1.0477378964424133e-09,1.862645149230957e-09,4.220055416226387e-10
4139000.0,2.9103830456733704e-10,1.862645149230957e-09,-2.9103830456733704e-10,-2.561137080192566e-09,-3.4924596548080444e-10
4139500.0,1.673470251262188e-10,-4.656612873077393e-10,-1.1641532182693481e-10,3.4924596548080444e-10,-9.313225746154785e-10
4140000.0,2.3283064365386963e-10,4.656612873077393e-10,-6.984919309616089e-10,-6.984919309616089e-10,2.0372681319713593e-10
4140500.0,-3.2014213502407074e-10,4.656612873077393e-10,-1.1059455573558807e-09,1.3969838619232178e-08,8.149072527885437e-10
4141000.0,-3.4924596548080444e-10,-5.587935447692871e-09,4.656612873077393e-10,-2.9103830456733704e-09,4.656612873077393e-10
4141500.0,,-7.566995918750763e-10,-5.820766091346741e-10,1.862645149230957e-09,1.7462298274040222e-10
4142000.0,5.820766091346741e-11,7.566995918750763e-10,-1.6880221664905548e-09,2.9103830456733704e-10,-1.7462298274040222e-10
4142500.0,5.820766091346741e-10,1.1059455573558807e-09,6.984919309616089e-10,4.656612873077393e-10,8.149072527885437e-10
4143000.0,3.2014213502407074e-10,2.0954757928848267e-09,-1.1641532182693481e-10,-5.587935447692871e-09,8.149072527885437e-10
4143500.0,-4.0745362639427185e-10,6.621121428906918e-10,-2.3283064365386963e-10,1.1175870895385742e-08,3.4924596548080444e-10
4144000.0,-1.2514647096395493e-09,-1.1641532182693481e-10,6.402842700481415e-10,-6.984919309616089e-09,-4.0745362639427185e-10
4144500.0,-1.1641532182693481e-10,7.450580596923828e-09,6.984919309616089e-10,-1.7462298274040222e-09,6.984919309616089e-10
4145000.0,2.3283064365386963e-10,,3.4924596548080444e-10,-1.0011717677116394e-08,-4.0745362639427185e-10
4145500.0,,9.313225746154785e-10,-8.149072527885437e-10,-9.778887033462524e-09,1.0477378964424133e-09
4146000.0,8.731149137020111e-11,-8.149072527885437e-10,-1.1641532182693481e-09,5.587935447692871e-09,7.8580342233181e-10
4146500.0,-4.3655745685100555e-11,1.4551915228366852e-10,-1.1932570487260818e-09,-1.0244548320770264e-08,1.1641532182693481e-10
4147000.0,2.0372681319713593e-10,,8.149072527885437e-10,-2.3283064365386963e-10,6.402842700481415e-10
4147500.0,-1.1641532182693481e-10,4.656612873077393e-10,2.3283064365386963e-10,-1.2223608791828156e-09,3.4924596548080444e-10
4148000.0,-1.1641532182693481e-10,-6.984919309616089e-10,,-2.3283064365386963e-10,2.9103830456733704e-10
4148500.0,5.529727786779404e-10,-5.820766091346741e-10,1.280568540096283e-09,5.587935447692871e-09,6.984919309616089e-10
4149000.0,-1.7462298274040222e-10,1.280568540096283e-09,6.402842700481415e-10,9.313225746154785e-10,-2.3283064365386963e-10
4149500.0,-5.820766091346741e-11,-1.862645149230957e-09,-2.9103830456733704e-10,1.862645149230957e-09,-6.402842700481415e-10
4150000.0,,-4.656612873077393e-10,-2.6193447411060333e-10,6.984919309616089e-10,
4150500.0,1.7462298274040222e-09,3.055902197957039e-10,8.949427865445614e-10,-1.6763806343078613e-08,
4151000.0,2.6193447411060333e-10,-3.725290298461914e-09,9.313225746154785e-10,-5.3551048040390015e-09,4.0745362639427185e-10
4151500.0,-1.7462298274040222e-10,1.076841726899147e-09,2.3283064365386963e-10,1.862645149230957e-09,-5.820766091346741e-10
4152000.0,6.548361852765083e-11,-2.7939677238464355e-09,2.3283064365386963e-10,-2.3283064365386963e-09,-1.1641532182693481e-10
4152500.0,,-5.529727786779404e-10,1.3387762010097504e-09,3.725290298461914e-09,8.149072527885437e-10
4153000.0,,1.0477378964424133e-09,,4.190951585769653e-09,6.402842700481415e-10
4153500.0,-1.1641532182693481e-10,,-7.566995918750763e-10,4.6566128730773926e-09,-3.2014213502407074e-10
4154000.0,5.238689482212067e-10,1.0186340659856796e-09,-8.731149137020111e-10,9.313225746154785e-10,8.149072527885437e-10
4154500.0,7.8580342233181e-10,-4.656612873077393e-10,-5.820766091346741e-10,-9.313225746154785e-10,6.402842700481415e-10
4155000.0,-1.7462298274040222e-10,-2.3283064365386963e-10,,,
4155500.0,-2.3283064365386963e-10,-6.402842700481415e-10,-6.984919309616089e-10,1.862645149230957e-09,
4156000.0,6.693881005048752e-10,-4.656612873077393e-10,4.656612873077393e-10,-3.026798367500305e-09,
4156500.0,-2.1827872842550278e-10,2.3283064365386963e-10,1.5133991837501526e-09,4.423782229423523e-09,-5.820766091346741e-10
4157000.0,-1.7462298274040222e-10,-2.9103830456733704e-10,-1.1641532182693481e-09,3.026798367500305e-09,-6.984919309616089e-10
4157500.0,-1.1641532182693481e-10,,4.656612873077393e-10,5.820766091346741e-10,-5.820766091346741e-10
4158000.0,-3.4924596548080444e-10,-4.3655745685100555e-10,1.4551915228366852e-10,-2.3283064365386963e-10,2.3283064365386963e-10
4158500.0,-2.0372681319713593e-10,,7.566995918750763e-10,-6.51925802230835e-09,-8.731149137020111e-10
4159000.0,-2.3283064365386963e-10,-1.1641532182693481e-09,4.656612873077393e-10,-7.450580596923828e-09,1.1641532182693481e-10
4159500.0,1.4551915228366852e-10,-4.656612873077393e-10,-6.402842700481415e-10,1.862645149230957e-09,8.731149137020111e-11
4160000.0,2.9103830456733704e-11,,2.3283064365386963e-10,,-5.820766091346741e-10
4160500.0,8.149072527885437e-10,-1.1059455573558807e-09,-3.4924596548080444e-10,2.3283064365386963e-10,2.3283064365386963e-10
4161000.0,3.637978807091713e-10,2.3283064365386963e-10,-1.2223608791828156e-09,2.0954757928848267e-09,5.820766091346741e-11
4161500.0,2.6193447411060333e-10,-2.444721758365631e-09,-6.402842700481415e-10,1.3969838619232178e-09,-3.4924596548080444e-10
4162000.0,,4.656612873077393e-10,5.820766091346741e-10,-2.0954757928848267e-09,4.656612873077393e-10
4162500.0,-7.275957614183426e-10,6.984919309616089e-10,7.566995918750763e-10,-1.1175870895385742e-08,3.4924596548080444e-10
4163000.0,-3.7834979593753815e-10,4.656612873077393e-10,-3.4924596548080444e-10,-6.51925802230835e-09,
4163500.0,4.656612873077393e-10,-7.8580342233181e-10,-9.022187441587448e-10,,-2.3283064365386963e-10
4164000.0,,1.5279510989785194e-09,1.0477378964424133e-09,-3.026798367500305e-09,2.3283064365386963e-10
4164500.0,5.529727786779404e-10,1.3969838619232178e-09,6.111804395914078e-10,-2.3283064365386963e-10,-5.238689482212067e-10
4165000.0,3.4924596548080444e-10,-1.1641532182693481e-10,1.3969838619232178e-09,-3.958120942115784e-09,-4.656612873077393e-10
4165500.0,2.9103830456733704e-11,4.656612873077393e-10,-6.984919309616089e-10,3.550667315721512e-09,3.4924596548080444e-10
4166000.0,-7.275957614183426e-11,9.313225746154785e-10,-3.4924596548080444e-10,-1.3969838619232178e-09,1.7462298274040222e-10
4166500.0,5.820766091346741e-11,1.1641532182693481e-10,-1.1641532182693481e-09,4.656612873077393e-10,-1.1641532182693481e-10
4167000.0,8.731149137020111e-11,-4.94765117764473e-10,-2.3283064365386963e-10,9.313225746154785e-10,6.984919309616089e-10
4167500.0,1.1641532182693481e-10,-5.820766091346741e-10,-4.656612873077393e-10,-1.862645149230957e-09,-4.656612873077393e-10
4168000.0,5.820766091346741e-11,-4.656612873077393e-10,3.7834979593753815e-10,,4.3655745685100555e-10
4168500.0,5.238689482212067e-10,2.3283064365386963e-10,6.402842700481415e-10,1.862645149230957e-09,2.9103830456733704e-10
4169000.0,5.820766091346741e-11,4.5838532969355583e-10,-1.1350493878126144e-09,-6.752088665962219e-09,2.3283064365386963e-10
4169500.0,-1.1641532182693481e-10,9.313225746154785e-10,8.149072527885437e-10,6.51925802230835e-09,1.862645149230957e-09
4170000.0,1.3096723705530167e-10,,2.9103830456733704e-10,,-5.820766091346741e-11
4170500.0,5.820766091346741e-11,-8.731149137020111e-10,5.820766091346741e-11,-1.3969838619232178e-09,1.178705133497715e-09
4171000.0,,9.89530235528946e-10,-8.440110832452774e-10,4.452886059880257e-09,5.529727786779404e-10
4171500.0,4.656612873077393e-10,-1.7462298274040222e-10,-9.022187441587448e-10,1.862645149230957e-09,6.402842700481415e-10
4172000.0,-5.820766091346741e-11,-6.984919309616089e-10,6.984919309616089e-10,,-8.149072527885437e-10
4172500.0,,-2.473825588822365e-10,8.149072527885437e-10,-4.423782229423523e-09,-1.280568540096283e-09
4173000.0,2.3283064365386963e-10,3.4924596548080444e-10,1.1641532182693481e-09,-1.6298145055770874e-09,-7.566995918750763e-10
4173500.0,-1.4551915228366852e-11,2.9103830456733704e-10,3.4924596548080444e-10,2.444721758365631e-09,4.656612873077393e-10
4174000.0,2.3283064365386963e-10,3.4924596548080444e-10,-5.820766091346741e-10,-4.307366907596588e-09,-1.1641532182693481e-10
4174500.0,-1.1641532182693481e-10,7.566995918750763e-10,,-4.94765117764473e-09,6.984919309616089e-10
4175000.0,-4.0745362639427185e-10,,-1.1641532182693481e-10,,-2.9103830456733704e-10
4175500.0,5.820766091346741e-11,1.1350493878126144e-09,6.693881005048752e-10,3.725290298461914e-09,5.238689482212067e-10
4176000.0,-2.0372681319713593e-10,-5.820766091346741e-10,-2.6193447411060333e-10,2.9103830456733704e-10,8.149072527885437e-10
