frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
4760000.0,1705323694.1393847,1705248248.6142635,1704880527.9297729,1704553638.1818976,1704476507.3783867
4760500.0,1705323700.4568827,1705248254.892263,1704880534.3682723,1704553644.3658977,1704476513.7408888
4761000.0,1705323706.0898824,1705248260.758761,1704880540.1577733,1704553650.259396,1704476519.4898863
4761500.0,1705323711.7203827,1705248266.574262,1704880545.9797735,1704553656.1733959,1704476525.2303863
4762000.0,1705323717.3688822,1705248272.5002646,1704880551.738774,1704553662.101896,1704476531.0403862
4762500.0,1705323723.040884,1705248278.4047616,1704880557.5682728,1704553668.1378963,1704476536.7563887
4763000.0,1705323728.654382,1705248284.2437608,1704880563.4857714,1704553674.1128955,1704476542.5178862
4763500.0,1705323734.337884,1705248290.0572631,1704880569.2767715,1704553680.0468955,1704476548.2778869
4764000.0,1705323739.9328828,1705248295.9212625,1704880575.0727735,1704553685.9618957,1704476553.9773884
4764500.0,1705323745.542883,1705248301.7322612,1704880580.8112721,1704553691.9628959,1704476559.692888
4765000.0,1705323751.1998818,1705248307.5477617,1704880586.613275,1704553697.8988955,1704476565.3883862
4765500.0,1705323757.9053833,1705248314.2447627,1704880593.4302738,1704553704.5763958,1704476572.1073873
4766000.0,1705323763.6803844,1705248320.0982633,1704880599.2047715,1704553710.5218985,1704476577.9488862
4766500.0,1705323769.2968843,1705248325.9112618,1704880605.0562723,1704553716.413896,1704476583.7548873
4767000.0,1705323774.8983831,1705248331.700262,1704880610.8642716,1704553722.3813972,1704476589.4908893
4767500.0,1705323780.585382,1705248337.5087633,1704880616.6082716,1704553728.3958967,1704476595.2278876
4768000.0,1705323786.2653835,1705248343.4532638,1704880622.4217715,1704553734.4388998,1704476601.0178888
4768500.0,1705323791.876883,1705248349.2957633,1704880628.382774,1704553740.4523973,1704476606.7658868
4769000.0,1705323797.5248842,1705248355.1272612,1704880634.1962729,1704553746.3703966,1704476612.5273883
4769500.0,1705323803.1893818,1705248360.951262,1704880639.9957714,1704553752.2943964,1704476618.247387
4770000.0,1705323808.8498824,1705248366.7427611,1704880645.8112717,1704553758.2388957,1704476624.0463893
4770500.0,1705323815.4873843,1705248373.3842618,1704880652.0502715,1704553765.2123964,1704476630.828386
4771000.0,1705323821.196384,1705248379.200261,1704880657.8122714,1704553771.2353957,1704476636.5518868
4771500.0,1705323826.9558823,1705248385.039762,1704880663.5662715,1704553777.1848955,1704476642.3973887
4772000.0,1705323832.6093829,1705248390.8462627,1704880669.335272,1704553783.1188962,1704476648.2488883
4772500.0,1705323838.2603824,1705248396.6312609,1704880675.1652737,1704553789.038397,1704476653.9913862
4773000.0,1705323843.9413822,1705248402.4512615,1704880680.9402738,1704553795.0043957,1704476659.7053864
4773500.0,1705323849.6298828,1705248408.3592622,1704880686.736772,1704553800.9403958,1704476665.4538884
4774000.0,1705323855.323883,1705248414.151261,1704880692.6157732,1704553806.935896,1704476671.214887
4774500.0,1705323860.9613824,1705248419.9987628,1704880698.3807716,1704553812.8813992,1704476676.9208863
4775000.0,1705323866.5508828,1705248425.8127613,1704880704.1542716,1704553818.7783961,1704476682.6883862
4775500.0,1705323873.002883,1705248431.9212618,1704880710.7362716,1704553825.2033985,1704476689.2603867
4776000.0,1705323878.6773844,1705248437.7192612,1704880716.5432734,1704553831.1713953,1704476695.0068862
4776500.0,1705323884.321382,1705248443.522262,1704880722.3692718,1704553837.2468972,1704476700.756386
4777000.0,1705323890.0843835,1705248449.3017652,1704880728.226773,1704553843.1573951,1704476706.5163887
4777500.0,1705323895.7708821,1705248455.1252627,1704880733.9417717,1704553849.1803956,1704476712.465886
4778000.0,1705323901.411386,1705248460.982261,1704880739.8222733,1704553855.1638975,1704476718.2043867
4778500.0,1705323907.1103845,1705248466.784763,1704880745.5987735,1704553861.054397,1704476724.0403874
4779000.0,1705323912.749384,1705248472.764262,1704880751.3512714,1704553867.011896,1704476729.783387
4779500.0,1705323918.4073825,1705248478.6182628,1704880757.3167715,1704553872.9723978,1704476735.5233881
4780000.0,1705323924.1028845,1705248484.4677625,1704880763.1412733,1704553878.9548976,1704476741.2148862
4780500.0,1705323930.3623848,1705248490.7472622,1704880769.5462742,1704553885.3773954,1704476747.7923863
4781000.0,1705323936.0703826,1705248496.5472622,1704880775.3937714,1704553891.3418972,1704476753.5433867
4781500.0,1705323941.7568836,1705248502.3517632,1704880781.2137735,1704553897.2918968,1704476759.242386
4782000.0,1705323947.4193828,1705248508.2307646,1704880786.9837713,1704553903.4063957,1704476764.9103885
4782500.0,1705323953.117383,1705248514.0597641,1704880792.7472715,1704553909.4083955,1704476770.627886
4783000.0,1705323958.950884,1705248519.8817613,1704880798.5347717,1704553915.3578956,1704476776.595886
4783500.0,1705323964.6368861,1705248525.6477613,1704880804.3532736,1704553921.3588955,1704476782.3483863
4784000.0,1705323970.3053825,1705248531.4942613,1704880810.1442716,1704553927.3103957,1704476788.1313884
4784500.0,1705323975.947383,1705248537.6232626,1704880816.005271,1704553933.2613962,1704476793.8953884
4785000.0,1705323981.590883,1705248543.635764,1704880821.8567736,1704553939.1913967,1704476799.6283865
4785500.0,1705323987.8433821,1705248550.169761,1704880828.4477737,1704553945.8678956,1704476805.9578862
4786000.0,1705323993.4103823,1705248556.047764,1704880834.2392745,1704553951.8453958,1704476811.9383862
4786500.0,1705323999.105383,1705248561.9562616,1704880839.9712734,1704553957.7843983,1704476817.6723864
4787000.0,1705324004.779383,1705248567.8937624,1704880845.8957732,1704553963.776896,1704476823.436888
4787500.0,1705324010.3978832,1705248573.813262,1704880851.6677737,1704553969.903396,1704476829.1453862
4788000.0,1705324016.053383,1705248579.727261,1704880857.461773,1704553975.8448975,1704476834.9323876
4788500.0,1705324021.7233846,1705248585.6072624,1704880863.2582731,1704553981.8028975,1704476840.8643885
4789000.0,1705324027.495883,1705248591.4577627,1704880869.061772,1704553987.720396,1704476846.7473862
4789500.0,1705324033.1248822,1705248597.4102619,1704880874.8412724,1704553993.6888988,1704476852.5103877
4790000.0,1705324038.7733836,1705248603.419265,1704880880.6442716,1704553999.6298962,1704476858.222886
4790500.0,1705324045.2308826,1705248610.253263,1704880887.217774,1704554006.1338956,1704476864.567888
4791000.0,1705324050.889883,1705248616.0967622,1704880893.2997715,1704554012.0753956,1704476870.394389
4791500.0,1705324056.5158818,1705248621.9147615,1704880899.149774,1704554018.028396,1704476876.1978865
4792000.0,1705324062.1783876,1705248627.7657619,1704880904.9462726,1704554024.009897,1704476881.9343863
4792500.0,1705324067.7913826,1705248633.6322615,1704880910.7527716,1704554029.9883974,1704476887.7278883
4793000.0,1705324073.4153829,1705248639.4287622,1704880916.5127747,1704554036.1033957,1704476893.4833872
4793500.0,1705324079.0913825,1705248645.2547615,1704880922.2982736,1704554042.0563955,1704476899.193388
4794000.0,1705324084.7363832,1705248651.1017628,1704880928.1537719,1704554048.0208979,1704476904.9548888
4794500.0,1705324090.4578824,1705248656.9292626,1704880933.9252732,1704554053.9998958,1704476910.8493888
4795000.0,1705324096.1808841,1705248662.7377617,1704880939.7472734,1704554059.9213967,1704476916.5303886
4795500.0,1705324102.4168823,1705248668.9047632,1704880946.2587721,1704554065.998396,1704476922.7233884
4796000.0,1705324108.0853834,1705248674.9797618,1704880952.0577724,1704554071.934397,1704476928.485389
4796500.0,1705324113.7248828,1705248680.8482661,1704880957.9972718,1704554077.8008955,1704476934.3263862
4797000.0,1705324119.3808827,1705248686.7427611,1704880963.7722733,1704554083.7248957,1704476940.0833874
4797500.0,1705324125.018383,1705248692.5397623,1704880969.5752735,1704554089.7588973,1704476945.7848876
4798000.0,1705324130.6373837,1705248698.607261,1704880975.3717728,1704554095.746898,1704476951.523886
4798500.0,1705324136.317884,1705248704.4847622,1704880981.192274,1704554101.8863957,1704476957.2653883
4799000.0,1705324141.9688823,1705248710.3002613,1704880986.982272,1704554107.786898,1704476962.998387
4799500.0,1705324147.637884,1705248716.130763,1704880992.7437716,1704554113.6843967,1704476968.7113883
4800000.0,1705324153.3233829,1705248721.9637616,1704880998.5737739,1704554119.6993966,1704476974.555886
4800500.0,1705324159.898383,1705248728.070762,1704881004.6027734,1704554125.7793956,1704476980.6283863
4801000.0,1705324165.5448833,1705248733.9162626,1704881010.487274,1704554131.6538963,1704476986.393386
4801500.0,1705324171.2088826,1705248740.5067377,1704881016.2467725,1704554138.2897654,1704476992.1883862
4802000.0,1705324176.9113834,1705248746.484739,1704881022.9307451,1704554144.3307674,1704476997.9213874
4802500.0,1705324183.240409,1705248752.2962363,1704881028.790245,1704554150.6032681,1704477004.3145442
4803000.0,1705324188.9009109,1705248758.0582385,1704881034.6347456,1704554156.7692666,1704477010.0775447
4803500.0,1705324194.510409,1705248763.9197385,1704881040.430246,1704554162.8662674,1704477015.862542
4804000.0,1705324200.1639092,1705248769.7227376,1704881046.1927452,1704554168.9792652,1704477021.6340415
4804500.0,1705324205.86191,1705248775.5842369,1704881051.984746,1704554175.046267,1704477027.3635437
4805000.0,1705324211.4924092,1705248781.3832383,1704881057.891247,1704554181.1457653,1704477033.0925417
4805500.0,1705324217.7234101,1705248788.046738,1704881064.1102448,1704554187.3452682,1704477039.3370416
4806000.0,1705324223.5054097,1705248793.931239,1704881069.866745,1704554193.3387675,1704477045.2220416
4806500.0,1705324229.197409,1705248799.8407366,1704881075.663745,1704554199.3782685,1704477051.0785422
4807000.0,1705324234.8559096,1705248805.718736,1704881081.5082448,1704554205.349767,1704477056.7995417
4807500.0,1705324240.4909098,1705248811.5617387,1704881087.515747,1704554211.3617651,1704477062.5440414
4808000.0,1705324246.1409092,1705248817.355736,1704881093.395745,1704554217.371768,1704477068.2520444
4808500.0,1705324251.7664127,1705248823.2542372,1704881099.185745,1704554223.3042681,1704477073.9875438
4809000.0,1705324257.3954098,1705248829.034238,1704881105.040747,1704554229.290767,1704477079.813044
4809500.0,1705324263.0739107,1705248834.914736,1704881110.8847451,1704554235.3817673,1704477085.6005423
4810000.0,1705324268.7314103,1705248840.7667363,1704881116.7397454,1704554241.3387654,1704477091.360544
4810500.0,1705324275.360409,1705248847.0337365,1704881122.952745,1704554247.3907657,1704477097.9280417
4811000.0,1705324280.9799092,1705248852.851736,1704881128.763245,1704554253.3312652,1704477103.6555438
4811500.0,1705324286.6184115,1705248858.6622357,1704881134.5237458,1704554259.311765,1704477109.6555417
4812000.0,1705324292.3549087,1705248864.4777381,1704881140.295247,1704554265.2172678,1704477115.3940415
4812500.0,1705324298.17941,1705248870.4272366,1704881146.0672472,1704554271.107767,1704477121.134542
4813000.0,1705324303.9104102,1705248876.2367365,1704881151.8907452,1704554277.0712652,1704477126.9090416
4813500.0,1705324309.5354125,1705248882.088238,1704881157.7697449,1704554283.0057652,1704477132.6705432
4814000.0,1705324315.2144098,1705248887.907237,1704881163.593245,1704554288.9842656,1704477138.4665434
4814500.0,1705324320.8999104,1705248893.7477367,1704881169.435745,1704554294.9632685,1704477144.2545435
4815000.0,1705324326.542411,1705248899.5542374,1704881175.1957448,1704554300.9752653,1704477150.0365427
4815500.0,1705324332.6564088,1705248906.0127378,1704881181.9902472,1704554307.3027675,1704477156.6370418
4816000.0,1705324338.2924097,1705248911.880738,1704881187.7902467,1704554313.2782657,1704477162.364044
4816500.0,1705324343.8859105,1705248917.6892376,1704881193.6567457,1704554319.2052655,1704477168.1795425
4817000.0,1705324349.5589101,1705248923.4857357,1704881199.478745,1704554325.1712651,1704477174.1515443
4817500.0,1705324355.2694101,1705248929.352738,1704881205.4022453,1704554331.205265,1704477179.8775418
4818000.0,1705324360.99691,1705248935.2762384,1704881211.2137465,1704554337.1607652,1704477185.6570437
4818500.0,1705324366.6289105,1705248941.0722406,1704881217.0312471,1704554343.0827656,1704477191.3655417
4819000.0,1705324372.3214104,1705248946.9342387,1704881222.934746,1704554349.0182652,1704477197.1185436
4819500.0,1705324377.9544091,1705248952.711737,1704881228.7512472,1704554354.9292662,1704477202.8925447
4820000.0,1705324383.6014097,1705248958.5717363,1704881234.5247467,1704554360.9002652,1704477208.5950437
4820500.0,1705324390.2154088,1705248964.816239,1704881241.177245,1704554367.5537653,1704477215.132542
4821000.0,1705324395.911409,1705248970.6952374,1704881246.983247,1704554373.4627655,1704477220.9140415
4821500.0,1705324401.5879092,1705248976.5072374,1704881252.803745,1704554379.4397652,1704477226.6535437
4822000.0,1705324407.266411,1705248982.3112383,1704881258.570245,1704554385.3982651,1704477232.3855417
4822500.0,1705324412.9134102,1705248988.118738,1704881264.4037468,1704554391.4367673,1704477238.2075417
4823000.0,1705324418.6864097,1705248993.9327364,1704881270.2017448,1704554397.3787653,1704477244.0795417
4823500.0,1705324424.4149098,1705248999.8882406,1704881275.956746,1704554403.4397662,1704477249.8525417
4824000.0,1705324430.0309105,1705249005.7132363,1704881281.786745,1704554409.4127662,1704477255.5620427
4824500.0,1705324435.6469095,1705249011.5997396,1704881287.774745,1704554415.4132655,1704477261.2615433
4825000.0,1705324441.3209133,1705249017.4452386,1704881293.5507467,1704554421.3632684,1704477266.9585419
4825500.0,1705324447.3929088,1705249023.5762372,1704881299.714245,1704554427.382267,1704477273.3610442
4826000.0,1705324453.1009102,1705249029.4157379,1704881305.536249,1704554433.5307677,1704477279.1430418
4826500.0,1705324458.73241,1705249035.2432392,1704881311.3227475,1704554439.4957674,1704477284.861544
4827000.0,1705324464.337909,1705249041.045736,1704881317.129748,1704554445.4227667,1704477290.6950421
4827500.0,1705324470.0329132,1705249046.937737,1704881322.9942462,1704554451.5047655,1704477296.4320414
4828000.0,1705324475.7219126,1705249052.760736,1704881328.8592472,1704554457.505767,1704477302.194542
4828500.0,1705324481.31091,1705249058.6682358,1704881334.6727498,1704554463.4637666,1704477308.1075423
4829000.0,1705324487.0224097,1705249064.5992372,1704881340.479245,1704554469.5327652,1704477313.869044
4829500.0,1705324492.7504098,1705249070.5187366,1704881346.292745,1704554475.5082686,1704477319.5790436
4830000.0,1705324498.4189098,1705249076.340738,1704881352.1702468,1704554481.5592668,1704477325.3565435
4830500.0,1705324504.5669086,1705249082.8102372,1704881358.6667478,1704554487.8367655,1704477331.5170438
4831000.0,1705324510.1604133,1705249088.7187366,1704881364.465245,1704554493.9052653,1704477337.195042
4831500.0,1705324515.8004131,1705249094.570738,1704881370.2807472,1704554499.9497654,1704477342.9450448
4832000.0,1705324521.4839103,1705249100.3547359,1704881376.0852451,1704554505.9932656,1704477348.7205431
4832500.0,1705324527.1479092,1705249106.2952366,1704881381.9172473,1704554512.0547662,1704477354.491042
4833000.0,1705324532.770409,1705249112.086737,1704881387.765745,1704554517.991268,1704477360.2080438
4833500.0,1705324538.4204097,1705249117.8767378,1704881393.5737457,1704554523.9582655,1704477365.9195437
4834000.0,1705324544.1194103,1705249123.6982367,1704881399.3897462,1704554529.8642652,1704477371.745542
4834500.0,1705324549.7889106,1705249129.578236,1704881405.2152474,1704554535.8597655,1704477377.630044
4835000.0,1705324555.6144102,1705249135.5477378,1704881410.955745,1704554541.8702662,1704477383.3845437
4835500.0,1705324561.9319098,1705249142.014236,1704881417.7017465,1704554548.1677659,1704477389.747542
4836000.0,1705324567.599913,1705249147.8142357,1704881423.5617473,1704554554.0987654,1704477395.5045433
4836500.0,1705324573.252411,1705249153.6307373,1704881429.429745,1704554560.0962653,1704477401.2600417
4837000.0,1705324578.958911,1705249159.4082365,1704881435.2597451,1704554566.0127654,1704477406.9860418
4837500.0,1705324584.5364099,1705249165.2582364,1704881441.0722463,1704554572.0347652,1704477412.7750447
4838000.0,1705324590.1949105,1705249171.1367373,1704881446.931246,1704554578.0697672,1704477418.5180416
4838500.0,1705324595.8764095,1705249176.9842372,1704881452.7022448,1704554584.018265,1704477424.371543
4839000.0,1705324601.6054094,1705249182.8202379,1704881458.511746,1704554589.9852655,1704477430.1210437
4839500.0,1705324607.2274108,1705249188.646237,1704881464.302745,1704554595.9277651,1704477435.8995419
4840000.0,1705324612.8764088,1705249194.5307388,1704881470.0622451,1704554601.9367669,1704477441.9155416
4840500.0,1705324619.5759094,1705249201.187737,1704881476.6087449,1704554608.4117653,1704477448.2490425
4841000.0,1705324625.243909,1705249207.02874,1704881482.4802449,1704554614.3532665,1704477454.0595417
4841500.0,1705324630.9349113,1705249212.8787382,1704881488.3837469,1704554620.3302653,1704477459.8235416
4842000.0,1705324636.558909,1705249218.6802359,1704881494.189245,1704554626.4187677,1704477465.545042
4842500.0,1705324642.2044091,1705249224.497737,1704881500.0112474,1704554632.3687673,1704477471.3095417
4843000.0,1705324647.8784115,1705249230.2577386,1704881505.8172452,1704554638.3247678,1704477477.0875416
4843500.0,1705324653.558409,1705249236.0947363,1704881511.546245,1704554644.3547654,1704477482.7805417
4844000.0,1705324659.2424102,1705249241.9337366,1704881517.3652449,1704554650.311766,1704477488.5180414
4844500.0,1705324664.9949112,1705249247.755239,1704881523.160245,1704554656.3182657,1704477494.2585418
4845000.0,1705324670.64541,1705249253.5827374,1704881529.027246,1704554662.2287674,1704477500.049042
4845500.0,1705324676.9494107,1705249259.6607373,1704881535.019245,1704554668.315265,1704477506.6105425
4846000.0,1705324682.6009114,1705249265.6042361,1704881540.810245,1704554674.2557652,1704477512.4025419
4846500.0,1705324688.4049098,1705249271.4067392,1704881546.9372451,1704554680.1332655,1704477518.0820415
4847000.0,1705324694.0959094,1705249277.2007365,1704881553.0342476,1704554686.057765,1704477523.8285418
4847500.0,1705324699.7529104,1705249283.0177372,1704881558.7962463,1704554692.1687655,1704477529.6220436
4848000.0,1705324705.3689098,1705249288.8742356,1704881564.6507466,1704554698.1997674,1704477535.3675427
4848500.0,1705324710.9964092,1705249294.6997378,1704881570.502746,1704554704.1797655,1704477541.142044
4849000.0,1705324716.6504102,1705249300.5477357,1704881576.300245,1704554710.0602672,1704477546.9095418
4849500.0,1705324722.2974107,1705249306.4087367,1704881582.1257467,1704554716.015765,1704477552.697544
4850000.0,1705324727.910409,1705249312.2427368,1704881587.9467452,1704554721.996766,1704477558.4905424
4850500.0,1705324734.1994097,1705249318.6762393,1704881594.5942469,1704554728.0497663,1704477565.2090418
4851000.0,1705324739.8284104,1705249324.4992368,1704881600.397745,1704554734.0282667,1704477571.0835414
4851500.0,1705324745.5014102,1705249330.475737,1704881606.176245,1704554739.9912653,1704477576.9380417
4852000.0,1705324751.2299094,1705249336.270736,1704881611.9527483,1704554745.9537654,1704477582.6255417
4852500.0,1705324756.939911,1705249342.098236,1704881617.864245,1704554751.9367676,1704477588.4025419
4853000.0,1705324762.5959115,1705249347.9127371,1704881623.6582458,1704554758.033768,1704477594.1465418
4853500.0,1705324768.2094102,1705249353.7307374,1704881629.5597453,1704554764.1207654,1704477599.8690417
4854000.0,1705324773.837909,1705249359.5832365,1704881635.3517454,1704554770.0047655,1704477605.5460415
4854500.0,1705324779.5289102,1705249365.443737,1704881641.2307448,1704554775.9587657,1704477611.3615417
4855000.0,1705324785.1994097,1705249371.262236,1704881647.1177466,1704554781.905765,1704477617.1360416
4855500.0,1705324791.6874094,1705249378.2352366,1704881653.3167458,1704554788.1537666,1704477623.5715435
4856000.0,1705324797.3099105,1705249384.0742364,1704881659.064745,1704554794.092266,1704477629.3320432
4856500.0,1705324802.9994102,1705249389.9627361,1704881664.788747,1704554800.066766,1704477635.1665447
4857000.0,1705324808.6574104,1705249395.9422371,1704881670.5137448,1704554805.9902654,1704477641.0435443
4857500.0,1705324814.29341,1705249401.7282379,1704881676.3092449,1704554812.0437677,1704477646.7710419
4858000.0,1705324820.089409,1705249407.545237,1704881682.243245,1704554818.0887666,1704477652.6105418
4858500.0,1705324825.7369108,1705249413.353239,1704881688.1577473,1704554824.1527674,1704477658.371544
4859000.0,1705324831.38591,1705249419.1802363,1704881693.979747,1704554830.260768,1704477664.1520414
4859500.0,1705324837.0519092,1705249424.9637358,1704881699.7727451,1704554836.192266,1704477669.8325417
4860000.0,1705324842.6629097,1705249430.716737,1704881705.545745,1704554842.113765,1704477675.530542
4860500.0,1705324849.3004098,1705249437.2107372,1704881712.374245,1704554848.4257653,1704477682.0735416
4861000.0,1705324854.93041,1705249443.0407364,1704881718.1692448,1704554854.3107674,1704477687.8370416
4861500.0,1705324860.55541,1705249448.882237,1704881723.9482455,1704554860.2977655,1704477693.5860417
4862000.0,1705324866.2489102,1705249454.6482358,1704881729.7172468,1704554866.3272655,1704477699.3310416
4862500.0,1705324871.8704097,1705249460.5847363,1704881735.4892473,1704554872.2857652,1704477705.2780442
4863000.0,1705324877.4934106,1705249466.505237,1704881741.2597456,1704554878.2617667,1704477711.0565417
4863500.0,1705324883.2349088,1705249472.3252363,1704881747.3857474,1704554884.2692678,1704477716.8690417
4864000.0,1705324888.942411,1705249478.1777356,1704881753.2587464,1704554890.2747655,1704477722.6660416
4864500.0,1705324894.6379097,1705249484.015237,1704881759.0317478,1704554896.3087652,1704477728.4825418
4865000.0,1705324900.3074095,1705249489.7967384,1704881764.8482468,1704554902.1927652,1704477734.2680416
4865500.0,1705324906.380409,1705249495.912738,1704881770.9977448,1704554908.9032679,1704477740.786042
4866000.0,1705324912.01841,1705249501.769238,1704881776.852245,1704554914.8397655,1704477746.582542
4866500.0,1705324917.7069101,1705249507.6342375,1704881782.661745,1704554920.8207674,1704477752.348542
4867000.0,1705324923.4074113,1705249513.4532368,1704881788.440245,1704554926.7152667,1704477758.1190417
4867500.0,1705324929.0479102,1705249519.2662373,1704881794.2317457,1704554932.7347665,1704477763.8310418
4868000.0,1705324934.7384102,1705249525.133739,1704881800.0307462,1704554938.7417676,1704477769.872542
4868500.0,1705324940.3549092,1705249531.049237,1704881805.932246,1704554944.6892655,1704477775.6555443
4869000.0,1705324946.0389097,1705249536.878737,1704881811.7577453,1704554950.5747652,1704477781.4525433
4869500.0,1705324951.8309095,1705249542.732736,1704881817.633747,1704554956.6382673,1704477787.2120416
4870000.0,1705324957.5194101,1705249548.594237,1704881823.502745,1704554962.6757653,1704477792.9825437
4870500.0,1705324963.98141,1705249554.8882372,1704881830.1682503,1704554968.9427679,1704477799.5640442
4871000.0,1705324969.6069098,1705249560.653237,1704881836.008746,1704554974.8887649,1704477805.305044
4871500.0,1705324975.3264105,1705249566.4422367,1704881841.8142471,1704554980.8342674,1704477810.9905436
4872000.0,1705324980.9839094,1705249572.2497373,1704881847.5867472,1704554986.8602653,1704477816.744042
4872500.0,1705324986.7499099,1705249578.0997407,1704881853.4062448,1704554992.760265,1704477822.4395442
4873000.0,1705324992.4039092,1705249583.9447377,1704881859.213245,1704554998.721765,1704477828.2255418
4873500.0,1705324998.03041,1705249589.8027372,1704881864.9892476,1704555004.6927667,1704477834.0665438
4874000.0,1705325003.7059088,1705249595.7237387,1704881870.756247,1704555010.6242654,1704477839.9300423
4874500.0,1705325009.361411,1705249601.5417368,1704881876.5867474,1704555016.6432667,1704477845.7225418
4875000.0,1705325015.046912,1705249607.364236,1704881882.6027467,1704555022.7202678,1704477851.4505417
4875500.0,1705325021.6594098,1705249613.8877368,1704881889.1702466,1704555029.4177651,1704477858.0340433
4876000.0,1705325027.3259103,1705249619.6917365,1704881894.9577467,1704555035.3367674,1704477863.7985415
4876500.0,1705325032.98491,1705249625.5437381,1704881900.7412453,1704555041.2682676,1704477869.5025432
4877000.0,1705325038.6814103,1705249631.4107366,1704881906.5622451,1704555047.2072663,1704477875.251042
4877500.0,1705325044.319909,1705249637.2162392,1704881912.349745,1704555053.267768,1704477881.0080428
4878000.0,1705325050.014911,1705249643.0192368,1704881918.1862452,1704555059.2387662,1704477886.8910418
4878500.0,1705325055.6684096,1705249648.9037373,1704881923.9972475,1704555065.1957865,1704477892.6565428
4879000.0,1705325061.2969093,1705249654.7407389,1704881929.8737454,1704555071.1582654,1704477898.4345436
4879500.0,1705325066.9424114,1705249660.7697396,1704881935.6512465,1704555077.1262653,1704477904.3885431
4880000.0,1705325072.5864103,1705249666.7692373,1704881941.4527462,1704555083.1222665,1704477910.1235437
4880500.0,1705325078.6484106,1705249672.8602378,1704881947.8357453,1704555089.5277655,1704477916.3190417
4881000.0,1705325084.41341,1705249678.6802366,1704881953.6082447,1704555095.5107656,1704477922.0465438
4881500.0,1705325090.1229098,1705249684.5037367,1704881959.4072452,1704555101.4677663,1704477927.7595425
4882000.0,1705325095.7834105,1705249690.388741,1704881965.1822448,1704555107.4512668,1704477933.4835415
4882500.0,1705325101.4494097,1705249696.241239,1704881970.991248,1704555113.412766,1704477939.1780436
4883000.0,1705325107.091409,1705249702.0797365,1704881976.7812448,1704555119.334265,1704477944.9455428
4883500.0,1705325112.68641,1705249707.9022367,1704881982.5637462,1704555125.2862673,1704477950.6790419
4884000.0,1705325118.3074107,1705249713.6957376,1704881988.355245,1704555131.246766,1704477956.4220443
4884500.0,1705325123.9384093,1705249719.512737,1704881994.0917451,1704555137.1842651,1704477962.2095428
4885000.0,1705325129.5244107,1705249725.4267368,1704881999.8847473,1704555143.127265,1704477968.0585446
4885500.0,1705325135.80241,1705249731.9217377,1704882006.7337449,1704555149.388765,1704477974.9435418
4886000.0,1705325141.48541,1705249737.75124,1704882012.7502475,1704555155.4922657,1704477980.6975422
4886500.0,1705325147.1409113,1705249743.5917356,1704882018.568745,1704555161.4817672,1704477986.4220421
4887000.0,1705325152.8814116,1705249749.4407372,1704882024.4022477,1704555167.4312654,1704477992.215543
4887500.0,1705325158.5849109,1705249755.243737,1704882030.2617466,1704555173.4767654,1704477997.9240441
4888000.0,1705325164.2334104,1705249761.0802376,1704882036.033245,1704555179.4382665,1704478003.8295443
4888500.0,1705325169.8484097,1705249766.923737,1704882041.8432462,1704555185.4172654,1704478009.7920415
4889000.0,1705325175.5199096,1705249772.7562392,1704882047.746745,1704555191.4147656,1704478015.5600414
4889500.0,1705325181.1449094,1705249778.613738,1704882053.5582454,1704555197.3392665,1704478021.3405461
4890000.0,1705325186.79841,1705249784.436238,1704882059.3437448,1704555203.2907658,1704478027.090042
4890500.0,1705325193.2779105,1705249791.0837376,1704882065.3902452,1704555209.532268,1704478033.8510418
4891000.0,1705325198.8889093,1705249796.9637365,1704882071.1552448,1704555215.4757674,1704478039.577544
4891500.0,1705325204.52441,1705249802.7387369,1704882077.0662465,1704555221.5607653,1704478045.3345418
4892000.0,1705325210.152909,1705249808.6302361,1704882082.939245,1704555227.5577655,1704478052.029042
4892500.0,1705325215.887412,1705249814.4752362,1704882088.7502468,1704555233.5047655,1704478058.1755428
4893000.0,1705325221.5894108,1705249820.2232358,1704882094.665247,1704555239.5492654,1704478064.2765417
4893500.0,1705325227.26991,1705249826.0392377,1704882100.5157444,1704555245.461765,1704478070.6530442
4894000.0,1705325232.92741,1705249831.8377373,1704882106.3257449,1704555251.3992674,1704478076.766559
4894500.0,1705325238.5979106,1705249837.604236,1704882112.133247,1704555257.323267,1704478083.0810423
4895000.0,1705325244.2814105,1705249843.464237,1704882117.9182446,1704555263.2532675,1704478090.7120416
4895500.0,1705325250.821909,1705249849.8532379,1704882124.5467448,1704555269.5602653,1704478098.9905446
4896000.0,1705325256.4514098,1705249855.767236,1704882130.310745,1704555275.460265,1704478106.273042
4896500.0,1705325262.156411,1705249861.6977365,1704882136.153745,1704555281.4397655,1704478112.776042
4897000.0,1705325267.9029112,1705249867.4292364,1704882142.013245,1704555287.4997654,1704478119.756042
4897500.0,1705325273.5199108,1705249873.2122374,1704882147.928746,1704555293.6077654,1704478126.8750465
4898000.0,1705325279.217412,1705249879.0057375,1704882153.7272453,1704555299.5117671,1704478133.621042
4898500.0,1705325284.9499106,1705249884.839237,1704882159.504245,1704555305.4642677,1704478140.4750435
4899000.0,1705325290.5914106,1705249890.6842391,1704882165.412245,1704555311.3742652,1704478147.185042
4899500.0,1705325296.2329097,1705249896.4947379,1704882171.2582448,1704555317.2722652,1704478154.2065432
4900000.0,1705325301.894409,1705249902.347236,1704882177.023245,1704555323.1952653,1704478161.1360435
